* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 1, 2024 6:19:52 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: S2 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
5520.000000	95.834328	20.7279
5600.000000	95.722427	20.4501
5700.000000	95.587593	20.0918
5800.000000	95.445343	19.7426
5900.000000	95.294685	19.2882
6000.000000	95.112518	18.7355
6080.000000	94.923721	18.2259
6150.000000	94.722420	17.8180
6220.000000	94.470100	17.5928
6300.000000	94.119156	17.7446
6400.000000	93.652718	19.0170
6500.000000	93.268578	21.4072
6600.000000	93.064758	24.3878
6700.000000	93.002548	27.2664
6800.000000	93.039818	29.7432
6900.000000	93.142975	31.8241
7000.000000	93.281502	33.5089
7100.000000	93.443825	34.8172
7200.000000	93.632935	35.8713
7300.000000	93.862091	36.5154
7400.000000	94.091057	36.7856
7500.000000	94.311813	36.5464
7620.000000	94.566940	35.7630
7750.000000	94.810890	34.2240
7880.000000	94.983139	32.0203
8000.000000	95.044342	29.4486
8120.000000	94.981262	26.7076
8250.000000	94.764381	23.9081
8380.000000	94.407677	21.8211
8500.000000	93.959381	21.2351
8620.000000	93.492592	25.1744
8750.000000	95.873482	26.5308
8850.000000	95.367470	12.3974
9000.000000	94.202324	8.7280
9120.000000	93.688423	7.6240
9250.000000	93.313126	6.6159
9380.000000	93.042572	5.7085
9500.000000	92.870575	4.6618
9620.000000	92.755020	3.4313
9750.000000	92.689972	1.7117
9880.000000	92.666481	-0.4878
10000.000000	92.654099	-2.8969
10150.000000	92.617279	-6.5901
10300.000000	92.546463	-10.8318
10440.000000	92.404236	-15.2710
10600.000000	92.127319	-20.5375
10750.000000	91.752136	-25.4852
10900.000000	91.264832	-30.0219
11060.000000	90.656265	-34.1599
11200.000000	90.062813	-37.0510
11380.000000	89.312752	-40.0232
11500.000000	88.836212	-41.3217
11720.000000	87.985092	-42.8354
11800.000000	87.712311	-43.0526
12060.000000	86.946671	-43.6116
12200.000000	86.588196	-43.3821
12410.000000	86.148270	-43.3076
12500.000000	86.000626	-43.1735
12650.000000	85.754318	-42.9256
12800.000000	85.595757	-42.8332
13150.000000	85.349136	-43.3450
13200.000000	85.315407	-43.6102
13400.000000	85.261307	-44.2457
13600.000000	85.302872	-45.5454
13800.000000	85.418022	-47.4929
14000.000000	85.599953	-50.2763
14300.000000	85.942436	-55.6686
14500.000000	86.321915	-60.6440
14750.000000	86.908249	-68.2896
15000.000000	87.658936	-78.7542
15250.000000	88.624657	-90.8394
15500.000000	89.814697	-106.6643
15750.000000	91.323074	-126.7912
16000.000000	93.123199	-152.8925
16250.000000	94.952896	171.9432
16500.000000	95.714752	126.5763
16750.000000	94.490921	80.4572
17000.000000	92.376465	42.3864
17250.000000	90.469482	9.9625
17500.000000	88.960411	-20.5299
17750.000000	87.772171	-50.9285
18000.000000	86.849640	-82.9095
18250.000000	86.139923	-117.2891
18500.000000	85.459282	-155.1708
18750.000000	84.882660	163.0666
19000.000000	84.517601	115.1909
19250.000000	84.099495	57.8094
19500.000000	83.219269	-11.2594
19750.000000	81.356934	-93.3364
