* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, , 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 29, 2025 4:15:18 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2060.000000	101.280	40.5846
2090.000000	101.410	40.5386
2120.000000	101.540	40.4476
2140.000000	101.624	40.3608
2180.000000	101.790	40.1437
2200.000000	101.872	40.0099
2240.000000	102.029	39.6887
2270.000000	102.142	39.3854
2300.000000	102.251	39.0644
2330.000000	102.355	38.6913
2360.000000	102.453	38.2953
2400.000000	102.575	37.7162
2430.000000	102.658	37.2602
2470.000000	102.757	36.6206
2500.000000	102.825	36.1248
2540.000000	102.903	35.4474
2580.000000	102.967	34.7734
2620.000000	103.021	34.1144
2650.000000	103.055	33.6319
2690.000000	103.092	33.0108
2720.000000	103.115	32.5669
2760.000000	103.143	32.0012
2800.000000	103.167	31.4390
2850.000000	103.191	30.7382
2900.000000	103.202	30.0196
2950.000000	103.200	29.3372
3000.000000	103.185	28.7267
3040.000000	103.166	28.2921
3070.000000	103.151	28.0140
3110.000000	103.130	27.6703
3150.000000	103.109	27.3807
3200.000000	103.086	27.0776
3250.000000	103.069	26.8190
3300.000000	103.055	26.6136
3350.000000	103.047	26.4311
3400.000000	103.048	26.2832
3450.000000	103.058	26.1253
3500.000000	103.078	25.9474
3550.000000	103.104	25.7335
3600.000000	103.136	25.4738
3650.000000	103.172	25.1432
3700.000000	103.210	24.7387
3750.000000	103.246	24.2591
3820.000000	103.291	23.4497
3870.000000	103.310	22.8106
3950.000000	103.324	21.6866
4000.000000	103.326	20.9448
4060.000000	103.316	19.9625
4120.000000	103.286	18.8865
4180.000000	103.228	17.7642
4250.000000	103.123	16.5049
4310.000000	103.009	15.5498
4370.000000	102.885	14.7145
4440.000000	102.736	13.8306
4500.000000	102.604	13.1278
4550.000000	102.494	12.5579
4620.000000	102.328	11.7410
4680.000000	102.177	11.0349
4750.000000	101.980	10.2307
4820.000000	101.755	9.4671
4870.000000	101.579	8.9682
4940.000000	101.311	8.3737
5000.000000	101.060	8.0051
5080.000000	100.697	7.7393
5150.000000	100.361	7.7722
5220.000000	100.016	8.0831
5300.000000	99.614	8.8438
5380.000000	99.220	9.9947
5450.000000	98.896	11.3800
5520.000000	98.602	13.0267
5600.000000	98.311	15.2382
5700.000000	98.025	18.3273
5800.000000	97.847	21.6472
5900.000000	97.772	24.9788
6000.000000	97.791	28.1216
6080.000000	97.861	30.4245
6150.000000	97.959	32.2678
6220.000000	98.080	33.8771
6300.000000	98.238	35.4831
6400.000000	98.451	37.0797
6500.000000	98.666	38.3233
6600.000000	98.870	39.2029
6700.000000	99.026	39.9440
6800.000000	99.203	41.0403
6900.000000	99.431	41.7125
7000.000000	99.650	42.2082
7100.000000	99.880	42.5904
7200.000000	100.139	42.8340
7300.000000	100.421	42.7591
7400.000000	100.720	42.3837
7500.000000	101.047	41.6668
7620.000000	101.446	39.9852
7750.000000	101.830	37.1963
7880.000000	102.113	33.5156
8000.000000	102.240	29.5357
8120.000000	102.213	25.3862
8250.000000	102.028	21.1644
8380.000000	101.738	17.4976
8500.000000	101.418	14.6339
8620.000000	101.074	12.2196
8750.000000	100.699	10.0956
8850.000000	100.425	8.7504
