* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 16, 2025 8:57:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: reference R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1150.000000	94.213	-146.5469
1172.000000	94.277	-145.4978
1180.000000	94.302	-145.1057
1206.000000	94.389	-143.8112
1220.000000	94.443	-143.1041
1241.000000	94.531	-142.0305
1250.000000	94.569	-141.5709
1265.000000	94.641	-140.7960
1280.000000	94.719	-140.0418
1315.000000	94.930	-138.3392
1320.000000	94.967	-138.1051
1340.000000	95.095	-137.1836
1360.000000	95.239	-136.3398
1380.000000	95.383	-135.4727
1400.000000	95.539	-134.8247
1430.000000	95.778	-133.8566
1450.000000	95.936	-133.3075
1475.000000	96.134	-132.6975
1500.000000	96.320	-132.0836
1525.000000	96.523	-131.7565
1550.000000	96.711	-131.3885
1575.000000	96.894	-131.1094
1600.000000	97.070	-130.8556
1625.000000	97.243	-130.6406
1650.000000	97.407	-130.4843
1675.000000	97.564	-130.3314
1700.000000	97.719	-130.1915
1725.000000	97.866	-130.0525
1750.000000	98.018	-129.9271
1775.000000	98.167	-129.8038
1800.000000	98.326	-129.6752
1825.000000	98.485	-129.7133
1850.000000	98.636	-129.8164
1875.000000	98.783	-130.0322
1900.000000	98.925	-130.2742
1925.000000	99.058	-130.5233
1950.000000	99.188	-130.7987
1975.000000	99.315	-131.0492
2000.000000	99.440	-131.3235
2030.000000	99.590	-131.6750
2060.000000	99.745	-132.0826
2090.000000	99.903	-132.5631
2120.000000	100.056	-133.1760
2140.000000	100.148	-133.6503
2180.000000	100.311	-134.7121
2200.000000	100.382	-135.2563
2240.000000	100.493	-136.4042
2270.000000	100.553	-137.2653
2300.000000	100.596	-138.0866
2330.000000	100.620	-138.8520
2360.000000	100.625	-139.5588
2400.000000	100.608	-140.3494
2430.000000	100.584	-140.7567
2470.000000	100.541	-141.0428
2500.000000	100.513	-141.0415
2540.000000	100.503	-140.6939
2580.000000	100.575	-140.0527
2620.000000	100.736	-139.6166
2650.000000	100.899	-139.6672
2690.000000	101.103	-140.3055
2720.000000	101.219	-141.0366
2760.000000	101.322	-142.1180
2800.000000	101.382	-143.0909
2850.000000	101.424	-144.1971
2900.000000	101.451	-145.1562
2950.000000	101.463	-146.0124
3000.000000	101.462	-146.8156
3040.000000	101.472	-147.3586
3070.000000	101.472	-147.7594
3110.000000	101.464	-148.2630
3150.000000	101.458	-148.7107
3200.000000	101.446	-149.1933
3250.000000	101.437	-149.5942
3300.000000	101.443	-149.9595
3350.000000	101.452	-150.2643
3400.000000	101.471	-150.6091
3450.000000	101.494	-150.9860
3500.000000	101.524	-151.3595
3550.000000	101.557	-151.7948
3600.000000	101.598	-152.2417
3650.000000	101.625	-152.8149
3700.000000	101.652	-153.4084
3750.000000	101.671	-154.0312
3820.000000	101.689	-154.9314
3870.000000	101.693	-155.5923
3950.000000	101.687	-156.6721
4000.000000	101.671	-157.3306
4060.000000	101.645	-158.1050
4120.000000	101.610	-158.8185
4180.000000	101.575	-159.4658
4250.000000	101.545	-160.1873
4310.000000	101.522	-160.8319
