* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, , 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 11, 2025 8:26:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2030.000000	101.737	41.3367
2060.000000	101.894	40.6989
2090.000000	102.042	39.9982
2120.000000	102.177	39.2418
2140.000000	102.261	38.7006
2180.000000	102.410	37.5714
2200.000000	102.478	36.9817
2240.000000	102.592	35.7607
2270.000000	102.661	34.8141
2300.000000	102.717	33.8561
2330.000000	102.760	32.9126
2360.000000	102.787	31.9554
2400.000000	102.803	30.7204
2430.000000	102.801	29.8274
2470.000000	102.778	28.6791
2500.000000	102.747	27.8675
2540.000000	102.691	26.8584
2580.000000	102.619	25.9537
2620.000000	102.534	25.1656
2650.000000	102.464	24.6562
2690.000000	102.363	24.0683
2720.000000	102.285	23.6926
2760.000000	102.177	23.3065
2800.000000	102.069	23.0310
2850.000000	101.939	22.8580
2900.000000	101.815	22.8053
2950.000000	101.702	22.8947
3000.000000	101.599	23.0829
3040.000000	101.527	23.2990
3070.000000	101.478	23.4969
3110.000000	101.421	23.7755
3150.000000	101.373	24.0859
3200.000000	101.327	24.4968
3250.000000	101.292	24.9124
3300.000000	101.271	25.3128
3350.000000	101.257	25.6939
3400.000000	101.253	26.0633
3450.000000	101.254	26.4142
3500.000000	101.261	26.7502
3550.000000	101.277	27.0744
3600.000000	101.304	27.3982
3650.000000	101.343	27.6458
3700.000000	101.392	27.7848
3750.000000	101.443	27.8049
3820.000000	101.500	27.6517
3870.000000	101.522	27.4718
3950.000000	101.536	27.1590
4000.000000	101.528	27.0101
4060.000000	101.513	26.8828
4120.000000	101.492	26.8434
4180.000000	101.474	26.8822
4250.000000	101.465	27.0055
4310.000000	101.470	27.1408
4370.000000	101.486	27.2314
4440.000000	101.517	27.2799
4500.000000	101.547	27.2508
4550.000000	101.574	27.1663
4620.000000	101.613	26.9733
4680.000000	101.644	26.7160
4750.000000	101.671	26.3468
4820.000000	101.695	25.8894
4870.000000	101.709	25.4751
4940.000000	101.710	24.8151
5000.000000	101.697	24.1472
5080.000000	101.647	23.1634
5150.000000	101.561	22.2642
5220.000000	101.439	21.4311
5300.000000	101.251	20.6511
5380.000000	101.032	20.1980
5450.000000	100.825	20.0190
5520.000000	100.612	20.1142
5600.000000	100.367	20.5257
5700.000000	100.080	21.5066
5800.000000	99.833	22.9449
5900.000000	99.644	24.7466
6000.000000	99.531	26.8383
6080.000000	99.499	28.6187
6150.000000	99.516	30.1702
6220.000000	99.578	31.6769
6300.000000	99.700	33.2560
6400.000000	99.921	34.9006
6500.000000	100.194	36.0092
6600.000000	100.496	36.5833
6700.000000	100.787	36.6068
6800.000000	101.060	36.2858
6900.000000	101.328	35.7380
7000.000000	101.609	34.7797
7100.000000	101.857	33.3082
7200.000000	102.073	31.4689
7300.000000	102.221	29.2224
7400.000000	102.289	26.8283
7500.000000	102.292	24.5505
7620.000000	102.251	21.9834
7750.000000	102.169	19.4644
7880.000000	102.092	17.1082
8000.000000	102.039	14.8823
8120.000000	102.017	12.4440
8250.000000	102.013	9.2069
8380.000000	101.971	4.9611
8500.000000	101.801	0.1388
8620.000000	101.416	-5.0730
8750.000000	100.737	-10.2145
8850.000000	100.083	-13.3233
9000.000000	98.991	-16.2640
9120.000000	98.151	-17.1946
9250.000000	97.293	-17.1185
9380.000000	96.543	-16.1589
9500.000000	95.959	-14.7464
9620.000000	95.484	-13.0470
9750.000000	95.085	-11.0048
9880.000000	94.798	-9.0332
10000.000000	94.626	-7.3186
10150.000000	94.518	-5.4964
10300.000000	94.501	-4.0716
10440.000000	94.543	-2.9974
10600.000000	94.700	-2.1871
10750.000000	94.919	-2.0650
10900.000000	95.185	-2.4531
11060.000000	95.540	-3.5317
11200.000000	95.895	-5.2012
11380.000000	96.398	-8.5753
11500.000000	96.714	-11.8137
11720.000000	97.131	-19.6490
11800.000000	97.190	-22.9564
12060.000000	97.000	-33.8590
12200.000000	96.720	-39.1348
12410.000000	96.260	-45.9396
12500.000000	96.081	-48.6727
12650.000000	95.824	-53.2477
12800.000000	95.576	-58.1770
13150.000000	94.831	-70.6011
13200.000000	94.710	-72.3446
13400.000000	94.212	-78.9762
13600.000000	93.786	-85.2197
13800.000000	93.504	-91.5443
14000.000000	93.396	-98.4533
14300.000000	93.528	-111.0810
14500.000000	93.770	-121.6826
14750.000000	94.080	-137.9846
15000.000000	94.171	-157.3174
15250.000000	93.896	-178.2824
15500.000000	93.301	161.3833
15750.000000	92.727	141.9884
16000.000000	92.187	123.1327
16250.000000	91.950	104.9017
16500.000000	92.105	85.2234
16750.000000	92.625	62.9581
17000.000000	93.543	36.0770
17250.000000	94.658	0.6500
17500.000000	94.740	-45.9181
17750.000000	92.893	-93.0195
18000.000000	90.611	-135.9532
18250.000000	88.131	-178.8792
18500.000000	85.680	137.3380
18750.000000	83.509	90.6171
19000.000000	81.648	37.5315
19250.000000	80.116	-25.2103
19500.000000	78.608	-101.7064
19750.000000	76.740	166.4969
