* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 29, 2025 1:23:01 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: S2 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
10000.000000	94.252	155.1377
10150.000000	94.057	157.2211
10300.000000	93.996	158.4288
10440.000000	94.237	158.4982
10600.000000	94.570	156.1368
10750.000000	94.726	151.9998
10900.000000	94.626	147.1732
11060.000000	94.289	142.3609
11200.000000	93.880	138.8730
11380.000000	93.328	135.5442
11500.000000	92.995	133.9707
11720.000000	92.459	131.6979
11800.000000	92.316	131.0411
12060.000000	92.001	129.2338
12200.000000	91.965	128.1670
12410.000000	92.039	126.4990
12500.000000	92.149	125.6286
12650.000000	92.394	123.8582
12800.000000	92.768	121.6216
13150.000000	94.141	113.6604
13200.000000	94.405	112.0170
13400.000000	95.583	103.6888
13600.000000	96.919	91.2409
13800.000000	98.111	73.1258
14000.000000	98.501	49.9072
14300.000000	97.084	15.9186
14500.000000	95.486	-1.4228
14750.000000	93.575	-17.9863
15000.000000	92.063	-31.6664
15250.000000	91.020	-44.5945
15500.000000	90.444	-58.0077
15750.000000	90.384	-73.0125
16000.000000	90.853	-91.2288
16250.000000	91.953	-115.1416
16500.000000	93.342	-150.0518
16750.000000	93.322	160.5851
17000.000000	90.451	112.2917
17250.000000	86.732	75.7567
17500.000000	83.411	45.6635
17750.000000	80.737	22.5402
18000.000000	79.000	-13.3732
18250.000000	77.024	-45.8968
18500.000000	75.461	-81.5243
18750.000000	74.155	-121.0455
19000.000000	72.939	-167.1157
19250.000000	71.753	139.9841
19500.000000	70.498	76.8735
19750.000000	68.705	1.7059
