* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 25, 2025 8:52:51 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: pop R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
15750.000000	91.094	-85.8981
16000.000000	89.834	-123.4993
16250.000000	87.764	-159.9892
16500.000000	85.150	164.9532
16750.000000	82.068	131.1509
17000.000000	78.502	100.0378
17250.000000	74.560	72.3871
17500.000000	70.415	49.5471
17750.000000	66.765	30.9714
18000.000000	63.777	20.3746
18250.000000	62.022	4.4493
18500.000000	61.999	-15.6636
18750.000000	61.982	-45.6689
19000.000000	62.652	-87.5209
19250.000000	62.672	-139.1764
19500.000000	62.389	156.7997
19750.000000	61.177	82.8579
