* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 17, 2025 1:29:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1030.000000	93.817	55.3942
1044.000000	93.863	56.5009
1060.000000	93.922	57.7770
1075.000000	93.980	58.9114
1090.000000	94.042	60.0128
1106.000000	94.107	61.1414
1120.000000	94.167	62.0955
1138.000000	94.246	63.2669
1150.000000	94.294	64.0115
1172.000000	94.381	65.3090
1180.000000	94.414	65.7809
1206.000000	94.510	67.2072
1220.000000	94.559	67.9648
1241.000000	94.625	69.0228
1250.000000	94.656	69.4897
1265.000000	94.694	70.2411
1280.000000	94.732	70.9887
1315.000000	94.805	72.7002
1320.000000	94.819	72.9703
1340.000000	94.849	73.9230
1360.000000	94.879	74.9330
1380.000000	94.904	75.9260
1400.000000	94.928	76.9592
1430.000000	94.956	78.5231
1450.000000	94.975	79.6010
1475.000000	94.993	80.9614
1500.000000	95.019	82.3501
1525.000000	95.034	83.8285
1550.000000	95.055	85.3103
1575.000000	95.078	86.8086
1600.000000	95.107	88.3565
1625.000000	95.136	89.9122
1650.000000	95.173	91.4875
1675.000000	95.208	93.0847
1700.000000	95.256	94.6726
1725.000000	95.306	96.3183
1750.000000	95.360	97.9494
1775.000000	95.419	99.5971
1800.000000	95.483	101.2540
1825.000000	95.557	102.8702
1850.000000	95.639	104.5367
1875.000000	95.723	106.1549
1900.000000	95.816	107.7759
1925.000000	95.914	109.3963
1950.000000	96.020	110.9919
1975.000000	96.133	112.5422
2000.000000	96.251	114.1039
2030.000000	96.405	115.9258
2060.000000	96.565	117.7157
2090.000000	96.735	119.4348
2120.000000	96.916	121.1128
2140.000000	97.038	122.1949
2180.000000	97.299	124.2653
2200.000000	97.433	125.2319
2240.000000	97.712	127.0857
2270.000000	97.929	128.3609
2300.000000	98.154	129.5458
2330.000000	98.382	130.6270
2360.000000	98.612	131.5875
2400.000000	98.925	132.6790
2430.000000	99.156	133.3498
2470.000000	99.461	134.0328
2500.000000	99.683	134.3851
2540.000000	99.967	134.6496
2580.000000	100.232	134.7069
2620.000000	100.466	134.4921
2650.000000	100.621	134.2445
2690.000000	100.796	133.7310
2720.000000	100.897	133.2853
2760.000000	100.997	132.6143
2800.000000	101.055	131.9306
2850.000000	101.071	131.1091
