* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138. Timing signal peak level -17.8 dBFS, measurement signal peak level -17.5 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Jan 29, 2024 8:37:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0912 ms (-31 mm, -1.23 in) using estimated IR delay relative to Acoustic reference on USB-C to 3.5mm Headphone Jack Adapter L with no timing offset
* Measurement: S L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
862.000000	90.013176	-139.4762
875.000000	90.053436	-138.2242
885.000000	90.078094	-137.2471
900.000000	90.126785	-135.7629
912.000000	90.171570	-134.6389
925.000000	90.224472	-133.4259
938.000000	90.286621	-132.1466
950.000000	90.349091	-130.9933
962.000000	90.411774	-129.9072
975.000000	90.488731	-128.6899
988.000000	90.568863	-127.4898
1000.000000	90.654282	-126.4241
1015.000000	90.759964	-125.0981
1030.000000	90.881851	-123.8458
1044.000000	90.991577	-122.6909
1060.000000	91.132072	-121.4433
1075.000000	91.268929	-120.3245
1090.000000	91.404480	-119.2427
1106.000000	91.554543	-118.1696
1120.000000	91.689934	-117.3169
1138.000000	91.861084	-116.2988
1150.000000	91.976585	-115.6515
1172.000000	92.181747	-114.5481
1180.000000	92.258018	-114.1620
1206.000000	92.487473	-113.0487
1220.000000	92.610794	-112.4917
1241.000000	92.782745	-111.6900
1250.000000	92.859306	-111.3635
1265.000000	92.978394	-110.8372
1280.000000	93.096428	-110.3398
1315.000000	93.358604	-109.2039
1320.000000	93.392967	-109.0443
1340.000000	93.535522	-108.4326
1360.000000	93.678421	-107.8441
1380.000000	93.812134	-107.2395
1400.000000	93.945648	-106.6944
1430.000000	94.142273	-105.8774
1450.000000	94.274452	-105.3520
1475.000000	94.436165	-104.6868
1500.000000	94.599945	-104.0733
1525.000000	94.761627	-103.4915
1550.000000	94.924149	-102.9635
1575.000000	95.081398	-102.5177
1600.000000	95.245316	-102.0727
1625.000000	95.399620	-101.6967
1650.000000	95.549881	-101.3890
1675.000000	95.698181	-101.1407
1700.000000	95.838577	-100.9517
1725.000000	95.973526	-100.7852
1750.000000	96.105042	-100.7043
1775.000000	96.233337	-100.6843
1800.000000	96.347656	-100.7074
1825.000000	96.458588	-100.8222
1850.000000	96.551544	-100.9908
1875.000000	96.632271	-101.2926
1900.000000	96.710037	-101.7102
1925.000000	96.752426	-102.0531
1950.000000	96.674263	-103.0794
1975.000000	96.444450	-102.3372
2000.000000	96.367958	-100.2172
2030.000000	96.225098	-98.3646
