* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 14, 2024 6:01:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: standard L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
15500.000000	84.470	119.4423
15750.000000	82.559	128.6324
16000.000000	80.992	138.7772
16250.000000	79.724	148.0556
16500.000000	78.651	157.3304
16750.000000	77.729	166.0289
17000.000000	67.930	26.2933
17250.000000	34.144	-102.2058
17500.000000	31.638	-65.3262
17750.000000	28.788	-30.8926
18000.000000	39.402	159.3730
18250.000000	29.503	-47.8867
18500.000000	36.727	-155.5400
18750.000000	23.368	102.0322
19000.000000	31.403	-55.7686
19250.000000	35.626	-133.5645
19500.000000	30.193	128.1016
19750.000000	30.684	15.2871
