* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 25, 2024 5:41:05 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: on R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
5450.000000	104.966637	125.6587
5520.000000	104.709045	123.5029
5600.000000	104.327477	121.6819
5700.000000	103.762482	120.4426
5800.000000	103.159950	120.3821
5900.000000	102.564812	121.3404
6000.000000	102.010391	123.1940
6080.000000	101.603554	125.2158
6150.000000	101.286827	127.3014
6220.000000	101.005287	129.5988
6300.000000	100.730919	132.4652
6400.000000	100.451675	136.2892
6500.000000	100.237976	140.2692
6600.000000	100.090820	144.3540
6700.000000	99.995346	148.4144
6800.000000	99.948174	152.4295
6900.000000	99.936546	156.4044
7000.000000	99.954475	160.2933
7100.000000	100.004860	164.1746
7200.000000	100.090637	168.0110
7300.000000	100.218300	171.7895
7400.000000	100.394455	175.4390
7500.000000	100.628426	178.6797
7620.000000	100.923317	-178.0526
7750.000000	101.219940	-175.2115
7880.000000	101.448730	-173.1916
8000.000000	101.505211	-171.8728
8120.000000	101.324402	-170.2171
8250.000000	100.889618	-166.3400
8380.000000	100.532318	-158.4317
8500.000000	100.815048	-148.4474
8620.000000	101.913033	-139.6249
8750.000000	103.635078	-135.3884
8850.000000	104.899246	-136.4045
9000.000000	106.137802	-142.3895
9120.000000	106.460152	-148.0249
9250.000000	106.284897	-150.8987
9380.000000	106.281921	-153.1961
9500.000000	106.147232	-154.3887
9620.000000	106.026848	-154.8475
9750.000000	105.930161	-154.9005
9880.000000	105.874336	-154.7020
10000.000000	105.856819	-154.3846
10150.000000	105.882156	-154.0304
10300.000000	105.953186	-153.6641
10440.000000	106.097763	-153.4758
10600.000000	106.363808	-153.8163
10750.000000	106.700195	-155.1953
10900.000000	107.064720	-158.0508
11060.000000	107.375450	-163.1674
11200.000000	107.444359	-169.3842
11380.000000	107.057037	-178.8964
11500.000000	106.438843	174.7831
11720.000000	104.690842	165.9205
11800.000000	103.957481	163.8721
12060.000000	101.542656	161.1716
12200.000000	100.342957	161.4634
12410.000000	98.686531	163.4667
12500.000000	98.044876	164.8494
12650.000000	97.104065	167.5775
12800.000000	96.337936	170.5222
13150.000000	95.190269	175.6017
13200.000000	95.068649	175.8562
13400.000000	94.470123	176.0860
13600.000000	93.799026	176.2211
13800.000000	93.212227	176.4144
14000.000000	92.665215	176.3681
14300.000000	91.996300	175.9489
14500.000000	91.694618	175.3776
14750.000000	91.526474	174.2017
15000.000000	91.635025	172.0400
15250.000000	92.096298	167.5242
15500.000000	92.745392	160.8240
15750.000000	93.594421	150.6605
16000.000000	94.409805	136.2072
16250.000000	94.914009	117.7202
16500.000000	94.897972	97.1452
16750.000000	94.496216	76.4450
17000.000000	93.886978	56.3675
17250.000000	93.373917	36.2686
17500.000000	93.076340	15.1431
17750.000000	93.104637	-8.3209
18000.000000	93.541252	-35.7178
18250.000000	94.455452	-70.1558
18500.000000	95.425758	-116.2126
18750.000000	95.468964	-173.8264
19000.000000	94.248428	122.0277
19250.000000	92.281952	53.4111
19500.000000	89.907867	-22.5341
19750.000000	86.979263	-109.4755
