* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 7, 2024 1:52:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Atmospheric tips
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
825.000000	96.190	-164.6991
838.000000	96.197	-163.6831
850.000000	96.206	-162.7879
862.000000	96.228	-161.8569
875.000000	96.257	-160.8916
885.000000	96.279	-160.1636
900.000000	96.325	-159.0767
912.000000	96.359	-158.2191
925.000000	96.406	-157.2968
938.000000	96.457	-156.3858
950.000000	96.510	-155.5765
962.000000	96.566	-154.7697
975.000000	96.634	-153.9036
988.000000	96.706	-153.0803
1000.000000	96.777	-152.3083
1015.000000	96.871	-151.4142
1030.000000	96.971	-150.5410
1044.000000	97.068	-149.7875
1060.000000	97.184	-148.9407
1075.000000	97.297	-148.2260
1090.000000	97.416	-147.5384
1106.000000	97.540	-146.8535
1120.000000	97.651	-146.3124
1138.000000	97.797	-145.6681
1150.000000	97.894	-145.2702
1172.000000	98.067	-144.6166
1180.000000	98.132	-144.4014
1206.000000	98.336	-143.7520
1220.000000	98.444	-143.4544
1241.000000	98.602	-143.0414
1250.000000	98.666	-142.8908
1265.000000	98.777	-142.6348
1280.000000	98.883	-142.3925
1315.000000	99.125	-141.9095
1320.000000	99.157	-141.8272
1340.000000	99.293	-141.6019
1360.000000	99.421	-141.3670
1380.000000	99.550	-141.1428
1400.000000	99.680	-140.9120
1430.000000	99.868	-140.6091
1450.000000	99.997	-140.3882
1475.000000	100.158	-140.1390
1500.000000	100.324	-139.9049
1525.000000	100.495	-139.6589
1550.000000	100.673	-139.4503
1575.000000	100.860	-139.2667
1600.000000	101.058	-139.1374
1625.000000	101.266	-139.0678
1650.000000	101.490	-139.1060
1675.000000	101.725	-139.2509
1700.000000	101.966	-139.5813
1725.000000	102.213	-140.1042
1750.000000	102.459	-140.8298
1775.000000	102.691	-141.8232
1800.000000	102.903	-143.0043
1825.000000	103.084	-144.3784
1850.000000	103.233	-145.8417
1875.000000	103.346	-147.3807
1900.000000	103.426	-148.9220
1925.000000	103.477	-150.4298
1950.000000	103.501	-151.8801
1975.000000	103.506	-153.2626
2000.000000	103.496	-154.5707
2030.000000	103.463	-156.0469
2060.000000	103.414	-157.4174
2090.000000	103.351	-158.7048
2120.000000	103.274	-159.8980
2140.000000	103.218	-160.6500
2180.000000	103.089	-162.0467
2200.000000	103.020	-162.6852
2240.000000	102.867	-163.8539
2270.000000	102.744	-164.6332
2300.000000	102.616	-165.3443
2330.000000	102.482	-165.9563
2360.000000	102.340	-166.5045
2400.000000	102.146	-167.0814
2430.000000	101.999	-167.4106
2470.000000	101.799	-167.7213
2500.000000	101.651	-167.8534
2540.000000	101.453	-167.9160
2580.000000	101.259	-167.8699
2620.000000	101.071	-167.6747
2650.000000	100.936	-167.4566
2690.000000	100.762	-167.0808
2720.000000	100.637	-166.7357
2760.000000	100.477	-166.2059
