* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 7, 2025 5:41:52 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
885.000000	93.831	-158.8886
900.000000	93.852	-157.7873
912.000000	93.874	-156.9304
925.000000	93.903	-155.9821
938.000000	93.935	-155.0105
950.000000	93.974	-154.1769
962.000000	94.015	-153.3327
975.000000	94.064	-152.4531
988.000000	94.120	-151.5383
1000.000000	94.177	-150.7539
1015.000000	94.250	-149.7976
1030.000000	94.331	-148.8864
1044.000000	94.410	-148.0605
1060.000000	94.508	-147.1592
1075.000000	94.599	-146.3651
1090.000000	94.696	-145.6069
1106.000000	94.800	-144.8704
1120.000000	94.897	-144.2664
1138.000000	95.019	-143.5378
1150.000000	95.101	-143.1112
1172.000000	95.250	-142.3726
1180.000000	95.306	-142.1121
1206.000000	95.474	-141.4000
1220.000000	95.566	-141.0782
1241.000000	95.694	-140.6383
1250.000000	95.751	-140.4336
1265.000000	95.838	-140.1700
1280.000000	95.920	-139.9399
1315.000000	96.102	-139.4785
1320.000000	96.125	-139.4054
1340.000000	96.219	-139.2006
1360.000000	96.304	-138.9798
1380.000000	96.379	-138.7878
1400.000000	96.451	-138.6130
1430.000000	96.548	-138.3445
1450.000000	96.604	-138.1374
1475.000000	96.664	-137.8795
1500.000000	96.724	-137.5710
1525.000000	96.777	-137.2638
1550.000000	96.825	-136.9026
1575.000000	96.873	-136.5229
1600.000000	96.921	-136.1218
1625.000000	96.968	-135.6588
1650.000000	97.023	-135.1816
1675.000000	97.075	-134.6803
1700.000000	97.136	-134.1638
1725.000000	97.196	-133.6321
1750.000000	97.262	-133.1084
1775.000000	97.333	-132.5695
1800.000000	97.409	-132.0529
1825.000000	97.489	-131.5176
1850.000000	97.574	-131.0008
1875.000000	97.667	-130.5045
1900.000000	97.763	-130.0371
1925.000000	97.867	-129.6003
1950.000000	97.974	-129.2141
1975.000000	98.087	-128.8322
2000.000000	98.203	-128.5131
2030.000000	98.349	-128.1954
2060.000000	98.502	-127.9555
2090.000000	98.656	-127.8363
2120.000000	98.817	-127.7871
2140.000000	98.924	-127.8183
2180.000000	99.136	-128.0833
