* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 12, 2024 3:58:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1925.000000	93.824005	-97.9615
1950.000000	93.850479	-97.0334
1975.000000	93.884651	-96.0902
2000.000000	93.910477	-95.1488
2030.000000	93.952530	-94.0064
2060.000000	93.984741	-92.8516
2090.000000	94.023666	-91.6865
2120.000000	94.061790	-90.5419
2140.000000	94.085861	-89.7343
2180.000000	94.132462	-88.1640
2200.000000	94.160423	-87.3720
2240.000000	94.204155	-85.7637
2270.000000	94.245155	-84.5344
2300.000000	94.280792	-83.2833
2330.000000	94.316704	-81.9975
2360.000000	94.363274	-80.6761
2400.000000	94.427528	-78.9157
2430.000000	94.478836	-77.6033
2470.000000	94.551231	-75.8189
2500.000000	94.605209	-74.4825
2540.000000	94.684723	-72.6558
2580.000000	94.768135	-70.7438
2620.000000	94.887001	-68.7455
2650.000000	94.993820	-67.3239
2690.000000	95.151718	-65.5747
2720.000000	95.269905	-64.3680
2760.000000	95.414047	-62.8821
2800.000000	95.556870	-61.3708
2850.000000	95.734848	-59.5550
2900.000000	95.915741	-57.7696
2950.000000	96.094376	-56.0362
3000.000000	96.273590	-54.3401
3040.000000	96.416557	-52.9827
3070.000000	96.528160	-51.9872
3110.000000	96.685547	-50.6732
3150.000000	96.845070	-49.4078
3200.000000	97.048065	-47.9620
3250.000000	97.247574	-46.5996
3300.000000	97.436409	-45.3170
3350.000000	97.628967	-44.0453
3400.000000	97.818008	-42.8350
3450.000000	98.003540	-41.6973
3500.000000	98.185966	-40.5874
3550.000000	98.370605	-39.5582
3600.000000	98.546814	-38.5483
3650.000000	98.716354	-37.6134
3700.000000	98.874550	-36.6425
3750.000000	99.039139	-35.6384
3820.000000	99.295654	-34.2564
3870.000000	99.494415	-33.3900
3950.000000	99.815514	-32.3905
4000.000000	100.002457	-31.9496
4060.000000	100.205856	-31.5464
4120.000000	100.396835	-31.2257
