* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 28, 2024 10:57:43 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1075.000000	86.480377	-154.9781
1090.000000	86.599213	-154.2695
1106.000000	86.709419	-153.5097
1120.000000	86.815590	-153.0041
1138.000000	86.932457	-152.4157
1150.000000	87.008293	-151.9635
1172.000000	87.154259	-151.3803
1180.000000	87.201416	-151.1081
1206.000000	87.362732	-150.4071
1220.000000	87.445663	-149.9337
1241.000000	87.572861	-149.5569
1250.000000	87.622452	-149.2658
1265.000000	87.731178	-148.9126
1280.000000	87.825928	-148.5844
1315.000000	88.066879	-148.0796
1320.000000	88.109100	-148.2005
1340.000000	88.236710	-148.1958
1360.000000	88.322769	-148.4873
1380.000000	88.315811	-148.7160
1400.000000	88.338028	-148.5458
1430.000000	88.342567	-147.9482
1450.000000	88.383499	-147.3348
1475.000000	88.443031	-146.7131
1500.000000	88.522865	-146.0734
1525.000000	88.603149	-145.4878
1550.000000	88.682823	-144.9995
1575.000000	88.774384	-144.4098
1600.000000	88.847099	-143.9025
1625.000000	88.936943	-143.3711
1650.000000	89.035583	-142.8948
1675.000000	89.125046	-142.4099
1700.000000	89.223053	-142.0174
1725.000000	89.308586	-141.5538
1750.000000	89.393227	-141.1468
1775.000000	89.475189	-140.7641
1800.000000	89.542618	-140.3243
1825.000000	89.637154	-139.8038
1850.000000	89.725616	-139.3437
1875.000000	89.812302	-138.8948
1900.000000	89.903023	-138.4420
1925.000000	89.987747	-138.0057
1950.000000	90.075302	-137.5391
1975.000000	90.165848	-137.0327
2000.000000	90.265350	-136.5282
2030.000000	90.387985	-135.9234
2060.000000	90.509125	-135.3043
2090.000000	90.644226	-134.6408
2120.000000	90.796669	-134.0043
2140.000000	90.915825	-133.5917
2180.000000	91.142654	-132.9392
2200.000000	91.255905	-132.5773
2240.000000	91.563004	-131.7478
2270.000000	91.816414	-131.7149
2300.000000	92.051903	-132.0444
2330.000000	92.238899	-132.4603
2360.000000	92.397461	-132.9502
2400.000000	92.559853	-133.4871
2430.000000	92.695786	-133.7353
2470.000000	92.878860	-134.2898
2500.000000	92.989807	-134.9084
2540.000000	93.065079	-135.6632
2580.000000	93.088760	-136.1712
2620.000000	93.125092	-135.9975
2650.000000	93.173546	-135.7213
2690.000000	93.288116	-135.2070
2720.000000	93.410942	-134.8871
2760.000000	93.614632	-134.6304
2800.000000	93.858032	-134.5298
2850.000000	94.173096	-134.9767
2900.000000	94.468552	-135.9433
2950.000000	94.757011	-137.3405
3000.000000	94.956406	-139.2281
3040.000000	95.043091	-140.9235
3070.000000	95.071671	-142.1149
3110.000000	95.076599	-143.5238
3150.000000	95.052574	-144.8282
3200.000000	94.993950	-146.1584
3250.000000	94.919312	-147.3140
3300.000000	94.833817	-148.2971
3350.000000	94.731651	-149.0073
3400.000000	94.636566	-149.5975
3450.000000	94.540710	-150.0703
3500.000000	94.442749	-150.4730
3550.000000	94.344826	-150.7436
3600.000000	94.255745	-150.8973
3650.000000	94.151337	-151.0650
3700.000000	94.059654	-151.0938
3750.000000	93.967789	-151.0085
3820.000000	93.862816	-150.7491
3870.000000	93.797546	-150.5359
3950.000000	93.716034	-150.2528
4000.000000	93.662033	-150.0357
4060.000000	93.606468	-149.8377
4120.000000	93.543350	-149.6078
4180.000000	93.489746	-149.3131
4250.000000	93.409393	-148.9656
4310.000000	93.346085	-148.5906
4370.000000	93.297173	-148.1788
4440.000000	93.238853	-147.6265
4500.000000	93.212814	-147.0728
4550.000000	93.186539	-146.6598
4620.000000	93.166534	-145.9828
4680.000000	93.183311	-145.4383
4750.000000	93.194809	-144.7808
4820.000000	93.232330	-144.1941
4870.000000	93.270325	-143.8722
4940.000000	93.336594	-143.5536
5000.000000	93.391762	-143.3519
5080.000000	93.470337	-143.1923
5150.000000	93.547577	-143.1564
5220.000000	93.616570	-143.2545
5300.000000	93.693314	-143.4267
5380.000000	93.767311	-143.7678
5450.000000	93.832642	-144.0864
5520.000000	93.890327	-144.4540
5600.000000	93.968781	-145.1151
5700.000000	94.058990	-146.0153
5800.000000	94.144730	-147.1893
5900.000000	94.215088	-148.6395
6000.000000	94.248550	-150.3252
6080.000000	94.246063	-151.8393
6150.000000	94.222237	-153.1674
6220.000000	94.183807	-154.5770
6300.000000	94.108017	-156.0532
6400.000000	93.989258	-157.8900
6500.000000	93.838448	-159.5545
6600.000000	93.684669	-161.0505
6700.000000	93.539658	-162.4680
6800.000000	93.393509	-163.7717
6900.000000	93.262421	-164.9471
7000.000000	93.146194	-166.2647
7100.000000	93.054932	-167.4409
7200.000000	92.992767	-168.6355
7300.000000	92.951233	-169.9512
7400.000000	92.942703	-171.5187
7500.000000	92.957123	-173.1828
7620.000000	92.965111	-175.4959
7750.000000	93.022163	-178.5474
7880.000000	93.059204	177.8055
8000.000000	93.056465	173.8535
8120.000000	93.000107	169.3188
8250.000000	92.833061	164.0344
8380.000000	92.550255	158.5437
8500.000000	92.164314	153.2623
8620.000000	91.640968	148.1215
8750.000000	90.940674	143.0488
8850.000000	90.311447	139.7625
9000.000000	89.314522	135.7912
9120.000000	88.485458	133.5858
9250.000000	87.601288	132.0022
9380.000000	86.760818	131.1409
9500.000000	85.998497	130.6002
9620.000000	85.308998	130.6245
9750.000000	84.570518	130.9347
9880.000000	83.886063	131.6276
10000.000000	83.279404	132.2608
10150.000000	82.529556	133.7853
10300.000000	82.202942	135.7810
10440.000000	81.516006	137.0259
10600.000000	81.002853	138.8819
10750.000000	80.580811	140.1851
10900.000000	80.174911	141.5143
11060.000000	79.872406	142.9974
11200.000000	79.569489	143.4336
11380.000000	79.152359	143.2641
11500.000000	78.740700	142.6758
11720.000000	77.569382	143.7170
11800.000000	77.280472	145.8075
12060.000000	76.772621	152.0712
12200.000000	76.736992	154.6463
12410.000000	76.734543	156.6215
12500.000000	76.785316	157.3806
12650.000000	76.930984	157.9386
12800.000000	77.071564	157.5866
13150.000000	77.443108	154.8636
13200.000000	77.543694	154.1041
13400.000000	77.791206	150.5103
13600.000000	78.177872	146.3194
13800.000000	78.553307	140.1805
14000.000000	78.999763	132.0091
14300.000000	79.624107	117.7412
14500.000000	80.126923	105.3897
14750.000000	80.645187	86.9029
15000.000000	80.893196	65.5882
15250.000000	81.574554	41.6013
15500.000000	82.011139	14.7052
15750.000000	82.465469	-14.8605
16000.000000	82.829453	-48.4163
16250.000000	82.740753	-85.8156
16500.000000	81.725006	-124.4135
16750.000000	79.981339	-159.8607
17000.000000	77.945145	169.0069
17250.000000	76.110580	141.2852
17500.000000	74.353325	114.8654
17750.000000	72.855728	88.7632
18000.000000	71.674370	60.8755
18250.000000	70.565102	31.2806
18500.000000	69.706581	-1.3484
18750.000000	69.075272	-37.7328
19000.000000	68.500946	-82.0484
19250.000000	67.886932	-132.9137
19500.000000	67.053123	165.6725
19750.000000	65.805099	93.4495
