* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 29, 2024 7:06:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: club L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
3040.000000	96.359726	-168.7712
3070.000000	96.369583	-169.7935
3110.000000	96.350899	-171.1674
3150.000000	96.328842	-172.4838
3200.000000	96.271904	-174.0304
3250.000000	96.219528	-175.4662
3300.000000	96.153435	-176.7340
3350.000000	96.046753	-177.9709
3400.000000	95.952057	-179.0416
3450.000000	95.862427	-179.9682
3500.000000	95.764938	179.1019
3550.000000	95.669304	178.2564
3600.000000	95.566757	177.6751
3650.000000	95.472130	177.0135
3700.000000	95.385201	176.5475
3750.000000	95.320236	176.0739
3820.000000	95.243431	175.2915
3870.000000	95.183609	174.7086
3950.000000	95.078827	173.7761
4000.000000	95.008362	173.3556
4060.000000	94.940201	172.6297
4120.000000	94.863739	171.9781
4180.000000	94.781479	171.3362
4250.000000	94.691673	170.5034
4310.000000	94.593834	169.7580
4370.000000	94.482628	169.0253
4440.000000	94.322968	168.4229
4500.000000	94.205704	167.8600
4550.000000	94.079483	167.5198
4620.000000	93.916389	167.2752
4680.000000	93.758110	166.8781
4750.000000	93.577934	166.8458
4820.000000	93.385025	166.8419
4870.000000	93.250389	167.0537
4940.000000	93.053284	167.6102
5000.000000	92.905586	168.3812
5080.000000	92.764404	169.7459
5150.000000	92.741562	171.1216
5220.000000	92.747963	172.5841
5300.000000	92.894638	173.9519
5380.000000	93.081696	175.1254
5450.000000	93.301941	175.8206
5520.000000	93.556328	175.8341
5600.000000	93.856178	175.4133
5700.000000	94.131477	178.6851
5800.000000	94.741165	-170.8956
5900.000000	95.071548	-162.3907
6000.000000	95.013161	-153.9520
6080.000000	94.809212	-146.1389
6150.000000	94.622047	-138.3127
6220.000000	94.444077	-130.1984
6300.000000	94.271606	-120.3820
6400.000000	94.055084	-107.8623
6500.000000	93.896027	-94.8312
6600.000000	93.735352	-81.3679
6700.000000	93.607910	-67.7309
6800.000000	93.521683	-53.6602
6900.000000	93.441147	-39.3812
7000.000000	93.416153	-24.9875
7100.000000	93.433456	-10.3695
7200.000000	93.502831	4.2345
7300.000000	93.596863	18.9607
7400.000000	93.743584	33.4886
7500.000000	93.908829	47.7627
7620.000000	94.158165	64.7604
7750.000000	94.443855	82.4802
7880.000000	94.738075	99.4134
8000.000000	94.940201	114.0448
8120.000000	95.037895	127.8811
8250.000000	94.886032	142.2350
8380.000000	94.423363	156.7896
8500.000000	93.763603	171.3596
8620.000000	93.021889	-172.9095
8750.000000	92.154526	-154.9544
8850.000000	91.434509	-140.4375
9000.000000	90.262390	-117.4958
9120.000000	89.287323	-98.1057
9250.000000	88.248901	-75.8855
