* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 19, 2025 1:34:13 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: 50 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2030.000000	76.720	-136.3532
2060.000000	76.914	-135.8683
2090.000000	77.116	-134.9904
2120.000000	77.376	-134.2810
2140.000000	77.572	-133.7594
2180.000000	78.024	-133.2117
2200.000000	78.227	-133.6140
2240.000000	78.627	-134.7649
2270.000000	78.894	-135.7205
2300.000000	79.109	-136.6254
2330.000000	79.256	-138.2287
2360.000000	79.358	-139.1991
2400.000000	79.485	-140.1951
2430.000000	79.574	-141.3813
2470.000000	79.664	-142.4628
2500.000000	79.728	-143.3791
2540.000000	79.780	-144.5867
2580.000000	79.821	-145.6443
2620.000000	79.867	-146.4023
2650.000000	79.866	-147.2416
2690.000000	79.891	-148.1749
2720.000000	79.885	-149.0726
2760.000000	79.858	-149.6704
2800.000000	79.832	-150.3354
2850.000000	79.813	-151.6611
2900.000000	79.670	-152.3314
2950.000000	79.555	-152.9181
3000.000000	79.511	-153.4063
3040.000000	79.396	-153.7777
3070.000000	79.331	-153.7973
3110.000000	79.241	-153.6807
3150.000000	79.195	-153.7112
3200.000000	79.168	-153.7680
3250.000000	79.083	-153.6335
3300.000000	79.028	-153.6379
3350.000000	78.996	-153.5036
3400.000000	78.928	-153.6684
3450.000000	78.853	-153.3352
3500.000000	78.782	-153.2808
3550.000000	78.744	-153.0976
3600.000000	78.675	-152.7920
3650.000000	78.613	-152.3632
3700.000000	78.591	-152.1395
3750.000000	78.555	-151.6570
3820.000000	78.516	-151.3108
3870.000000	78.471	-151.0202
3950.000000	78.445	-150.4346
4000.000000	78.431	-150.1328
4060.000000	78.438	-149.9477
4120.000000	78.425	-149.6187
4180.000000	78.367	-149.1437
4250.000000	78.348	-148.8319
4310.000000	78.351	-148.5205
4370.000000	78.279	-148.2577
4440.000000	78.194	-147.7308
4500.000000	78.145	-147.2891
4550.000000	78.110	-147.1347
4620.000000	78.077	-146.2061
4680.000000	78.007	-145.6237
4750.000000	77.933	-144.9104
4820.000000	77.886	-143.7314
4870.000000	77.903	-143.2201
4940.000000	77.833	-142.0384
5000.000000	77.843	-140.7042
5080.000000	77.887	-139.3661
5150.000000	77.908	-138.1789
5220.000000	77.967	-136.7088
5300.000000	78.053	-135.0929
5380.000000	78.190	-133.6396
5450.000000	78.316	-132.1356
5520.000000	78.481	-130.6638
5600.000000	78.718	-129.1342
5700.000000	79.046	-127.0120
5800.000000	79.516	-125.2897
5900.000000	80.068	-123.8366
6000.000000	80.751	-123.0871
6080.000000	81.397	-123.0758
6150.000000	81.991	-124.0577
6220.000000	82.583	-125.6405
6300.000000	83.232	-128.8789
6400.000000	83.860	-134.3623
6500.000000	84.193	-140.8866
6600.000000	84.216	-147.3837
6700.000000	83.989	-152.7701
6800.000000	83.609	-156.8955
6900.000000	83.209	-159.9382
7000.000000	82.838	-161.9497
7100.000000	82.593	-163.3515
7200.000000	82.377	-164.3818
7300.000000	82.303	-165.3054
7400.000000	82.279	-166.6623
7500.000000	82.258	-168.6683
7620.000000	82.307	-171.4307
7750.000000	82.293	-174.9881
7880.000000	82.273	-179.3903
8000.000000	82.129	175.9029
8120.000000	81.877	170.9413
8250.000000	81.401	164.5242
8380.000000	80.739	159.4357
8500.000000	79.906	155.1108
8620.000000	79.074	151.5138
8750.000000	78.016	148.8819
8850.000000	77.306	147.1836
9000.000000	76.080	146.6939
9120.000000	75.196	146.6037
9250.000000	74.291	147.2667
9380.000000	73.535	148.7719
9500.000000	72.824	149.6351
9620.000000	72.288	151.0750
9750.000000	71.689	153.3387
9880.000000	71.148	155.7074
10000.000000	70.768	157.3173
10150.000000	70.253	159.3739
10300.000000	69.920	161.4543
10440.000000	69.494	163.2136
10600.000000	69.229	164.8029
10750.000000	69.044	166.8368
10900.000000	68.729	169.0255
11060.000000	68.458	172.5414
11200.000000	68.485	174.9082
11380.000000	68.727	179.5253
11500.000000	69.107	-179.3601
11720.000000	69.916	179.1349
11800.000000	70.187	177.1827
12060.000000	70.663	171.0947
12200.000000	70.697	167.4117
12410.000000	70.310	162.1957
12500.000000	70.351	162.1080
12650.000000	70.005	160.2830
12800.000000	69.960	160.8591
13150.000000	70.778	163.5876
13200.000000	71.051	162.5675
13400.000000	72.369	160.0302
13600.000000	74.367	154.7118
13800.000000	76.562	142.3870
14000.000000	78.224	118.3706
14300.000000	77.717	78.3260
14500.000000	76.089	58.4117
14750.000000	73.826	40.3129
15000.000000	72.132	21.7568
15250.000000	69.850	9.8829
15500.000000	67.750	-1.5990
15750.000000	66.010	-11.9046
16000.000000	64.393	-20.6408
16250.000000	63.167	-27.8635
16500.000000	62.193	-30.9547
16750.000000	62.243	-39.4507
17000.000000	62.583	-49.1558
17250.000000	62.981	-64.7459
17500.000000	64.382	-81.2152
17750.000000	65.456	-105.0848
18000.000000	66.726	-135.4360
18250.000000	67.956	-175.2871
18500.000000	68.005	130.4328
18750.000000	65.277	76.0392
19000.000000	61.453	28.9134
19250.000000	37.378	-52.8906
19500.000000	30.280	-148.5903
19750.000000	21.139	33.5996
