* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 7, 2024 1:46:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: S2 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2470.000000	97.528671	32.3632
2500.000000	97.515114	31.7117
2540.000000	97.490059	30.9601
2580.000000	97.466904	30.2783
2620.000000	97.462540	29.6587
2650.000000	97.468208	29.1396
2690.000000	97.477142	28.3262
2720.000000	97.478874	27.5588
2760.000000	97.452652	26.4701
2800.000000	97.379288	25.3593
2850.000000	97.248749	24.1444
2900.000000	97.083511	23.1750
2950.000000	96.895050	22.4218
3000.000000	96.685051	21.9280
3040.000000	96.497726	21.7681
3070.000000	96.346939	21.8899
3110.000000	96.164169	22.4470
3150.000000	96.031044	23.3041
3200.000000	95.944504	24.4796
3250.000000	95.922516	25.5094
3300.000000	95.930969	26.3585
3350.000000	95.957161	27.0537
3400.000000	95.986862	27.5880
3450.000000	96.018127	28.1408
3500.000000	96.047684	28.7140
3550.000000	96.090836	29.3112
3600.000000	96.146469	29.9401
3650.000000	96.230011	30.5287
3700.000000	96.328583	31.1286
3750.000000	96.449799	31.5993
3820.000000	96.644394	32.0231
3870.000000	96.785370	32.1162
3950.000000	96.991219	32.0098
4000.000000	97.097244	31.8842
4060.000000	97.211494	31.7530
4120.000000	97.327255	31.6967
4180.000000	97.448578	31.7384
4250.000000	97.619652	31.8648
4310.000000	97.811111	31.8601
4370.000000	98.041092	31.5976
4440.000000	98.318245	30.7259
4500.000000	98.529907	29.5323
4550.000000	98.673973	28.3245
4620.000000	98.811966	26.3490
4680.000000	98.877136	24.5693
4750.000000	98.876999	22.4690
4820.000000	98.816772	20.4860
4870.000000	98.741470	19.1771
