* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: 0.343
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 1, 2026 7:54:02 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4620.000000	102.860	-160.8409
4680.000000	102.750	-160.8180
4750.000000	102.624	-160.7701
4820.000000	102.497	-160.6137
4870.000000	102.405	-160.4649
4940.000000	102.292	-160.2408
5000.000000	102.203	-160.0049
5080.000000	102.088	-159.7793
5150.000000	101.986	-159.5798
5220.000000	101.878	-159.3575
5300.000000	101.754	-159.0564
5380.000000	101.632	-158.6698
5450.000000	101.538	-158.2590
5520.000000	101.451	-157.8015
5600.000000	101.366	-157.2607
5700.000000	101.277	-156.6413
5800.000000	101.208	-155.9382
5900.000000	101.167	-155.2928
6000.000000	101.166	-154.8105
6080.000000	101.184	-154.5147
6150.000000	101.212	-154.5126
6220.000000	101.230	-154.7166
6300.000000	101.232	-155.2413
6400.000000	101.158	-156.1553
6500.000000	100.963	-156.9678
6600.000000	100.677	-157.0351
6700.000000	100.376	-156.1089
6800.000000	100.170	-154.2187
6900.000000	100.103	-151.8169
7000.000000	100.193	-149.3223
7100.000000	100.439	-147.0756
7200.000000	100.814	-145.2511
7300.000000	101.309	-144.1570
7400.000000	101.903	-143.9413
7500.000000	102.577	-144.7888
7620.000000	103.448	-147.5790
7750.000000	104.340	-153.3054
7880.000000	104.949	-161.7471
8000.000000	105.104	-170.7211
8120.000000	104.915	-179.3669
8250.000000	104.445	171.8165
8380.000000	103.718	163.5206
8500.000000	102.798	156.9432
8620.000000	101.708	151.9262
8750.000000	100.473	148.5990
8850.000000	99.561	147.2802
9000.000000	98.321	146.6658
9120.000000	97.444	147.0926
9250.000000	96.610	148.0164
9380.000000	95.894	149.2515
9500.000000	95.337	150.7249
9620.000000	94.848	152.1380
9750.000000	94.415	153.8120
9880.000000	94.061	155.4011
10000.000000	93.818	156.8051
10150.000000	93.595	158.3459
10300.000000	93.451	159.6416
10440.000000	93.443	160.3896
10600.000000	93.497	160.8351
10750.000000	93.638	160.7178
10900.000000	93.841	159.6979
11060.000000	94.117	157.7018
11200.000000	94.385	154.8961
11380.000000	94.705	149.8407
11500.000000	94.858	145.5077
11720.000000	94.898	135.7713
11800.000000	94.797	131.8284
12060.000000	94.104	119.0577
12200.000000	93.505	112.8008
12410.000000	92.462	104.7007
12500.000000	91.997	101.8171
12650.000000	91.248	97.4518
12800.000000	90.539	93.8239
13150.000000	89.212	86.3765
13200.000000	89.059	85.3809
13400.000000	88.655	80.6130
13600.000000	88.452	74.4974
13800.000000	88.087	65.6896
14000.000000	87.451	58.1894
14300.000000	87.013	48.3939
14500.000000	87.049	40.3905
14750.000000	87.260	27.8997
15000.000000	87.821	13.2360
15250.000000	88.056	-5.6475
15500.000000	88.456	-28.8678
15750.000000	88.437	-56.4967
16000.000000	87.623	-86.4727
16250.000000	86.015	-115.9766
16500.000000	84.033	-142.2780
16750.000000	81.947	-165.8655
17000.000000	80.143	172.5223
17250.000000	78.512	150.4402
17500.000000	77.324	127.9997
17750.000000	76.235	103.1143
18000.000000	75.082	73.7397
18250.000000	73.459	39.4470
18500.000000	71.259	0.0052
18750.000000	67.755	-53.8243
19000.000000	60.868	-114.2132
19250.000000	51.021	163.5752
19500.000000	29.239	-178.5642
19750.000000	34.795	-2.3984
