* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 28, 2025 12:34:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: sm orange
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1060.000000	97.625	19.4105
1075.000000	97.668	20.0012
1090.000000	97.715	20.5963
1106.000000	97.767	21.1501
1120.000000	97.814	21.6377
1138.000000	97.880	22.1947
1150.000000	97.925	22.5398
1172.000000	98.005	23.1153
1180.000000	98.033	23.3130
1206.000000	98.126	23.8833
1220.000000	98.171	24.1526
1241.000000	98.241	24.5280
1250.000000	98.271	24.6799
1265.000000	98.315	24.9036
1280.000000	98.357	25.1101
1315.000000	98.441	25.5992
1320.000000	98.449	25.6808
1340.000000	98.491	25.9328
1360.000000	98.526	26.2051
1380.000000	98.561	26.4846
1400.000000	98.590	26.7650
1430.000000	98.631	27.2273
1450.000000	98.659	27.5557
1475.000000	98.690	27.9884
1500.000000	98.724	28.4237
1525.000000	98.756	28.8829
1550.000000	98.786	29.3637
1575.000000	98.820	29.8642
1600.000000	98.857	30.3877
1625.000000	98.895	30.9164
1650.000000	98.937	31.4497
1675.000000	98.984	32.0046
1700.000000	99.032	32.5587
1725.000000	99.085	33.1213
1750.000000	99.143	33.6666
1775.000000	99.206	34.2134
1800.000000	99.270	34.7661
1825.000000	99.337	35.3098
1850.000000	99.410	35.8276
1875.000000	99.486	36.3530
1900.000000	99.566	36.8397
1925.000000	99.652	37.3114
1950.000000	99.740	37.7820
1975.000000	99.833	38.2008
2000.000000	99.926	38.6092
2030.000000	100.042	39.0629
2060.000000	100.161	39.4660
2090.000000	100.286	39.8413
2120.000000	100.413	40.1775
2140.000000	100.500	40.3691
2180.000000	100.677	40.6818
2200.000000	100.766	40.7996
2240.000000	100.946	40.9673
2270.000000	101.081	41.0135
2300.000000	101.213	41.0135
2330.000000	101.348	40.9575
2360.000000	101.480	40.8366
2400.000000	101.651	40.5879
2430.000000	101.775	40.3167
2470.000000	101.929	39.8723
2500.000000	102.040	39.4846
2540.000000	102.175	38.8888
2580.000000	102.294	38.2031
2620.000000	102.401	37.4546
2650.000000	102.468	36.8705
2690.000000	102.543	36.0456
2720.000000	102.587	35.4263
2760.000000	102.632	34.5943
2800.000000	102.661	33.7659
2850.000000	102.674	32.7678
2900.000000	102.664	31.7955
2950.000000	102.634	30.8994
3000.000000	102.584	30.1121
3040.000000	102.536	29.5451
3070.000000	102.493	29.1774
3110.000000	102.434	28.7461
3150.000000	102.369	28.4021
3200.000000	102.287	28.0798
3250.000000	102.206	27.8708
3300.000000	102.131	27.7607
3350.000000	102.066	27.7436
3400.000000	102.005	27.7757
3450.000000	101.961	27.8316
3500.000000	101.922	27.9026
3550.000000	101.892	27.9613
3600.000000	101.869	27.9950
3650.000000	101.848	28.0043
3700.000000	101.832	27.9490
3750.000000	101.810	27.8626
3820.000000	101.768	27.6520
3870.000000	101.726	27.5075
3950.000000	101.636	27.3202
4000.000000	101.562	27.2977
4060.000000	101.464	27.5511
4120.000000	101.400	27.8875
4180.000000	101.341	28.2991
4250.000000	101.298	28.8934
4310.000000	101.287	29.4529
4370.000000	101.298	30.0025
4440.000000	101.348	30.5518
4500.000000	101.407	30.8977
4550.000000	101.469	31.0949
4620.000000	101.564	31.2172
4680.000000	101.655	31.1616
4750.000000	101.764	30.9332
4820.000000	101.870	30.4896
4870.000000	101.944	30.0588
4940.000000	102.037	29.3005
5000.000000	102.106	28.4824
5080.000000	102.177	27.2367
5150.000000	102.216	25.9774
5220.000000	102.231	24.5856
5300.000000	102.212	22.8398
5380.000000	102.149	20.9841
5450.000000	102.053	19.2775
5520.000000	101.911	17.5619
5600.000000	101.700	15.6944
5700.000000	101.350	13.5694
5800.000000	100.925	11.8639
5900.000000	100.447	10.7566
6000.000000	99.945	10.2413
6080.000000	99.546	10.2967
6150.000000	99.210	10.6081
6220.000000	98.891	11.2026
6300.000000	98.555	12.0756
6400.000000	98.175	13.4780
6500.000000	97.848	15.1410
6600.000000	97.569	17.0389
6700.000000	97.342	19.1211
6800.000000	97.177	21.4070
6900.000000	97.080	23.8262
7000.000000	97.056	26.3487
7100.000000	97.119	28.9888
7200.000000	97.320	31.6680
7300.000000	97.662	33.5801
7400.000000	98.028	35.1550
7500.000000	98.562	36.4882
7620.000000	99.441	36.0460
7750.000000	100.331	32.1945
7880.000000	100.958	26.1750
8000.000000	101.294	19.2096
8120.000000	101.291	11.1377
8250.000000	100.803	2.3797
8380.000000	99.862	-4.7579
8500.000000	98.742	-8.9576
8620.000000	97.524	-10.5202
8750.000000	96.269	-9.0682
8850.000000	95.461	-5.7688
9000.000000	94.813	2.3738
9120.000000	95.109	9.9967
9250.000000	96.370	14.8785
9380.000000	97.994	11.4599
9500.000000	98.785	1.8048
9620.000000	98.601	-7.9745
9750.000000	97.873	-14.8940
9880.000000	97.124	-18.5213
10000.000000	96.558	-20.2715
10150.000000	96.066	-21.4949
10300.000000	95.795	-22.5272
10440.000000	95.666	-23.7643
10600.000000	95.691	-25.8640
10750.000000	95.766	-28.7145
10900.000000	95.858	-32.4493
11060.000000	95.911	-37.3539
11200.000000	95.888	-42.3210
11380.000000	95.700	-49.0537
11500.000000	95.488	-53.3571
11720.000000	95.046	-60.4094
11800.000000	94.890	-62.7750
12060.000000	94.550	-70.0728
12200.000000	94.468	-74.3415
12410.000000	94.400	-81.4149
12500.000000	94.386	-84.7479
12650.000000	94.375	-90.6114
12800.000000	94.402	-96.8233
13150.000000	94.699	-113.9131
13200.000000	94.767	-116.8447
13400.000000	95.012	-130.1658
13600.000000	95.043	-146.4706
13800.000000	94.591	-164.8011
14000.000000	93.589	177.3873
14300.000000	91.565	154.9187
14500.000000	90.194	142.6866
14750.000000	88.690	129.6186
15000.000000	87.438	117.6553
15250.000000	86.674	106.5818
15500.000000	86.201	95.2753
15750.000000	86.071	82.9499
16000.000000	86.276	69.4544
16250.000000	86.881	53.8079
16500.000000	87.840	35.4335
16750.000000	89.207	12.7360
17000.000000	90.815	-16.6003
17250.000000	92.147	-55.1779
17500.000000	92.010	-99.3295
17750.000000	91.065	-136.5660
18000.000000	91.698	-173.6060
18250.000000	92.347	136.3293
18500.000000	92.199	82.7800
18750.000000	92.188	27.5472
19000.000000	92.707	-35.1044
19250.000000	93.437	-109.5586
19500.000000	93.666	159.6786
19750.000000	92.183	52.9420
