* Measurement data measured by REW V5.40 beta 124
* Source: USB-C to 3.5mm Headphone Jack Adapter, , 0, volume: 0.310
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 31, 2026, 12:10:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
3950.000000	100.494	-141.4058
4000.000000	100.555	-141.5427
4060.000000	100.620	-141.7808
4120.000000	100.679	-142.0856
4180.000000	100.726	-142.3883
4250.000000	100.771	-142.7364
4310.000000	100.803	-143.0571
4370.000000	100.839	-143.3465
4440.000000	100.876	-143.7122
4500.000000	100.903	-144.0046
4550.000000	100.927	-144.2539
4620.000000	100.967	-144.6276
4680.000000	100.999	-144.9964
4750.000000	101.040	-145.4464
4820.000000	101.082	-146.0095
4870.000000	101.107	-146.4956
4940.000000	101.127	-147.2384
5000.000000	101.131	-147.8860
5080.000000	101.098	-148.9112
5150.000000	101.005	-149.6462
5220.000000	100.907	-149.2730
5300.000000	101.087	-149.7279
5380.000000	101.099	-151.1625
5450.000000	101.035	-152.2736
5520.000000	100.957	-153.1531
5600.000000	100.848	-154.0721
5700.000000	100.697	-155.0558
5800.000000	100.537	-155.7574
5900.000000	100.370	-156.3689
6000.000000	100.207	-156.7718
6080.000000	100.082	-156.9902
6150.000000	99.979	-157.0976
6220.000000	99.872	-157.1751
6300.000000	99.771	-157.1657
6400.000000	99.650	-156.9954
6500.000000	99.566	-156.7929
6600.000000	99.509	-156.5115
6700.000000	99.490	-156.2332
6800.000000	99.493	-155.9414
6900.000000	99.543	-155.6954
7000.000000	99.636	-155.6161
7100.000000	99.763	-155.5992
7200.000000	99.953	-155.8784
7300.000000	100.189	-156.4854
7400.000000	100.463	-157.6007
7500.000000	100.758	-159.2382
7620.000000	101.134	-162.0706
7750.000000	101.515	-166.4001
7880.000000	101.803	-172.1143
8000.000000	101.918	-178.4808
8120.000000	101.817	174.4305
8250.000000	101.429	166.5483
