* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 29, 2024 6:48:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
9250.000000	99.611946	2.2663
9380.000000	99.445381	4.4196
9500.000000	99.391815	6.6172
9620.000000	99.456161	8.7713
9750.000000	99.656250	10.9707
9880.000000	99.999786	12.8625
10000.000000	100.450409	14.1011
10150.000000	101.191879	14.7220
10300.000000	102.128212	13.6063
10440.000000	103.125381	10.2836
10600.000000	104.230835	2.6820
10750.000000	104.850410	-8.3765
10900.000000	104.681000	-20.8930
11060.000000	103.716446	-31.5494
11200.000000	102.635422	-36.9220
11380.000000	101.453926	-39.5972
11500.000000	100.936058	-39.9401
11720.000000	100.578384	-40.7199
11800.000000	100.582375	-41.6895
12060.000000	100.641747	-48.4238
12200.000000	100.468872	-53.4638
12410.000000	99.952660	-60.3262
12500.000000	99.707275	-62.8247
12650.000000	99.336205	-66.3138
12800.000000	99.078186	-69.3050
13150.000000	99.134827	-76.1405
13200.000000	99.235115	-77.3324
13400.000000	99.828552	-83.1579
13600.000000	100.768677	-91.7493
13800.000000	101.928116	-104.8283
14000.000000	102.889893	-123.8718
14300.000000	102.561646	-158.9111
14500.000000	101.204056	-178.7470
14750.000000	99.356377	163.6655
15000.000000	98.039307	150.8303
15250.000000	97.433540	137.7834
15500.000000	97.033401	123.5554
15750.000000	97.275070	110.3159
16000.000000	98.639977	88.7230
16250.000000	98.425339	50.2377
16500.000000	98.602646	40.8109
16750.000000	102.261429	3.8906
17000.000000	104.971970	-71.5208
17250.000000	100.523071	-157.4280
17500.000000	94.102005	141.3300
17750.000000	88.589531	91.3842
18000.000000	84.197861	45.3444
18250.000000	80.697083	1.5161
18500.000000	77.901451	-40.4843
18750.000000	75.673317	-80.3548
19000.000000	73.670128	-123.5029
19250.000000	71.861076	-169.3331
19500.000000	70.588837	138.3921
19750.000000	69.467308	72.4290
