* Measurement data measured by REW V5.40 beta 124
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 12, 2026, 6:33:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
8120.000000	108.370	-169.6783
8250.000000	108.030	-172.6645
8380.000000	107.646	-174.3795
8500.000000	107.300	-175.2877
8620.000000	106.960	-175.7838
8750.000000	106.594	-175.8462
8850.000000	106.324	-175.5465
9000.000000	105.985	-174.6479
9120.000000	105.800	-173.6777
9250.000000	105.691	-172.7404
9380.000000	105.676	-172.2534
9500.000000	105.725	-172.4858
9620.000000	105.795	-173.6219
9750.000000	105.824	-176.0135
9880.000000	105.720	-179.6226
10000.000000	105.426	176.3962
10150.000000	104.737	171.3384
10300.000000	103.740	167.2381
10440.000000	102.635	164.9288
10600.000000	101.299	164.1487
10750.000000	100.063	164.9319
10900.000000	98.927	166.9037
11060.000000	97.808	169.8457
11200.000000	96.938	172.9238
11380.000000	95.935	177.3077
11500.000000	95.364	-179.6917
11720.000000	94.418	-174.2279
11800.000000	94.107	-172.3230
12060.000000	93.248	-165.7591
12200.000000	92.906	-162.5560
12410.000000	92.465	-158.2428
12500.000000	92.310	-156.6796
12650.000000	92.059	-154.0663
12800.000000	91.857	-151.7665
13150.000000	91.570	-147.8962
13200.000000	91.561	-147.6843
13400.000000	91.534	-146.6661
13600.000000	91.592	-147.2404
13800.000000	91.693	-149.2589
14000.000000	91.723	-152.9078
14300.000000	91.560	-161.3037
14500.000000	91.191	-168.1439
14750.000000	90.448	-177.0764
15000.000000	89.464	174.9070
15250.000000	88.633	167.2440
15500.000000	87.874	159.8719
15750.000000	87.371	152.6129
16000.000000	87.292	142.7245
16250.000000	87.321	129.2222
16500.000000	87.263	113.4327
16750.000000	87.181	95.0651
17000.000000	87.071	74.0721
17250.000000	86.891	50.7391
17500.000000	86.540	24.1716
17750.000000	86.053	-5.0665
18000.000000	85.327	-36.6580
18250.000000	84.528	-71.0618
18500.000000	83.586	-108.2300
18750.000000	82.791	-150.0242
19000.000000	81.645	164.7515
19250.000000	80.837	105.5643
19500.000000	79.373	39.6391
19750.000000	77.237	-40.3000
