* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, , 0, volume: 0.343
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 8, 2025 5:21:17 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1360.000000	108.007	-81.6153
1380.000000	108.083	-80.7322
1400.000000	108.157	-79.8519
1430.000000	108.262	-78.5145
1450.000000	108.328	-77.6029
1475.000000	108.409	-76.4354
1500.000000	108.487	-75.2476
1525.000000	108.562	-74.0701
1550.000000	108.638	-72.8625
1575.000000	108.714	-71.6434
1600.000000	108.789	-70.4249
1625.000000	108.865	-69.1742
1650.000000	108.942	-67.9339
1675.000000	109.020	-66.6798
1700.000000	109.100	-65.4285
1725.000000	109.181	-64.1769
1750.000000	109.264	-62.9281
1775.000000	109.347	-61.6874
1800.000000	109.433	-60.4433
1825.000000	109.520	-59.2308
1850.000000	109.611	-58.0114
1875.000000	109.703	-56.8014
1900.000000	109.796	-55.6107
1925.000000	109.890	-54.4342
1950.000000	109.985	-53.2777
1975.000000	110.082	-52.1492
2000.000000	110.179	-51.0199
2030.000000	110.298	-49.7221
2060.000000	110.417	-48.4436
2090.000000	110.537	-47.1975
2120.000000	110.657	-45.9933
2140.000000	110.737	-45.2192
2180.000000	110.897	-43.7057
2200.000000	110.975	-42.9761
2240.000000	111.131	-41.5711
2270.000000	111.245	-40.5658
2300.000000	111.357	-39.6033
2330.000000	111.466	-38.6712
2360.000000	111.571	-37.7940
2400.000000	111.708	-36.6669
2430.000000	111.803	-35.8792
2470.000000	111.923	-34.8566
2500.000000	112.006	-34.1379
2540.000000	112.109	-33.2191
2580.000000	112.199	-32.3381
2620.000000	112.281	-31.4916
2650.000000	112.335	-30.8682
2690.000000	112.397	-30.0626
2720.000000	112.436	-29.4682
2760.000000	112.479	-28.7014
2800.000000	112.514	-27.9441
2850.000000	112.542	-27.0119
2900.000000	112.554	-26.0772
2950.000000	112.553	-25.1280
3000.000000	112.540	-24.1664
3040.000000	112.522	-23.4083
3070.000000	112.507	-22.8369
3110.000000	112.478	-22.0941
3150.000000	112.444	-21.3710
3200.000000	112.393	-20.4980
3250.000000	112.325	-19.7126
3300.000000	112.235	-19.0076
3350.000000	112.113	-18.3724
3400.000000	111.945	-17.7686
3450.000000	111.718	-17.0981
3500.000000	111.431	-16.1648
3550.000000	111.096	-14.7728
3600.000000	110.752	-12.8019
3650.000000	110.432	-10.3034
3700.000000	110.168	-7.4272
3750.000000	109.961	-4.3631
3820.000000	109.762	-0.0492
3870.000000	109.665	2.9435
3950.000000	109.564	7.5461
4000.000000	109.523	10.3133
4060.000000	109.490	13.5332
4120.000000	109.476	16.6662
4180.000000	109.479	19.7280
4250.000000	109.508	23.1562
4310.000000	109.556	25.9471
4370.000000	109.616	28.5578
4440.000000	109.703	31.4065
4500.000000	109.789	33.6189
4550.000000	109.862	35.2885
4620.000000	109.966	37.3753
4680.000000	110.045	38.9231
4750.000000	110.121	40.4576
4820.000000	110.176	41.7598
4870.000000	110.203	42.5519
4940.000000	110.221	43.4920
5000.000000	110.218	44.1430
5080.000000	110.188	44.7859
5150.000000	110.133	45.1318
5220.000000	110.054	45.2996
5300.000000	109.924	45.3002
5380.000000	109.761	45.1250
5450.000000	109.597	44.8368
5520.000000	109.413	44.4153
5600.000000	109.199	43.7342
5700.000000	108.931	42.4463
5800.000000	108.671	40.4999
5900.000000	108.435	37.6489
6000.000000	108.234	33.6137
6080.000000	108.105	29.2952
6150.000000	108.009	24.5835
6220.000000	107.942	18.8882
6300.000000	107.879	11.0196
6400.000000	107.785	-0.8907
6500.000000	107.586	-14.5802
6600.000000	107.234	-28.8160
6700.000000	106.751	-42.1999
6800.000000	106.225	-53.7233
6900.000000	105.744	-62.9487
7000.000000	105.371	-69.9246
7100.000000	105.132	-74.8526
7200.000000	105.029	-78.1997
7300.000000	105.041	-80.3714
7400.000000	105.133	-81.7667
7500.000000	105.269	-82.6426
7620.000000	105.452	-83.2036
7750.000000	105.702	-83.4056
7880.000000	105.843	-84.0780
8000.000000	105.851	-84.1186
8120.000000	105.839	-83.6745
8250.000000	105.774	-82.9017
8380.000000	105.631	-82.1082
8500.000000	105.390	-81.0856
8620.000000	105.062	-79.1639
8750.000000	104.840	-76.1978
8850.000000	104.729	-74.9438
9000.000000	104.068	-74.6094
9120.000000	103.264	-70.3092
9250.000000	102.739	-64.4045
9380.000000	102.354	-58.7745
9500.000000	102.016	-53.7847
9620.000000	101.662	-48.5731
9750.000000	101.272	-42.4609
9880.000000	100.933	-35.6631
10000.000000	100.713	-29.0047
10150.000000	100.577	-20.4808
10300.000000	100.593	-12.0708
10440.000000	100.719	-4.6854
10600.000000	100.957	3.2444
10750.000000	101.246	9.9770
10900.000000	101.595	16.2429
11060.000000	102.064	22.2282
11200.000000	102.523	26.4214
11380.000000	103.102	30.1054
11500.000000	103.415	31.5276
11720.000000	103.699	32.7625
11800.000000	103.688	32.9938
12060.000000	103.304	34.9058
12200.000000	102.991	37.2058
12410.000000	102.611	42.0441
12500.000000	102.512	44.3333
12650.000000	102.390	48.4142
12800.000000	102.456	52.5646
13150.000000	102.842	58.9863
13200.000000	102.892	59.7158
13400.000000	103.153	62.4465
13600.000000	103.502	64.7352
13800.000000	103.969	66.3557
14000.000000	104.567	67.1732
14300.000000	105.803	66.5644
14500.000000	106.925	63.7320
14750.000000	108.616	55.7072
15000.000000	110.307	39.9855
15250.000000	111.110	15.9349
15500.000000	110.262	-9.4502
15750.000000	108.532	-29.1182
16000.000000	106.824	-43.9943
16250.000000	105.468	-57.3126
16500.000000	104.437	-71.3896
16750.000000	103.642	-87.9190
17000.000000	102.882	-108.0910
17250.000000	101.914	-132.2254
17500.000000	100.482	-159.4323
17750.000000	98.515	171.5648
18000.000000	96.007	141.2149
18250.000000	92.877	108.9786
18500.000000	88.934	73.3968
18750.000000	83.665	33.8506
19000.000000	76.600	-9.7354
19250.000000	67.298	-50.3558
19500.000000	58.853	-100.0747
19750.000000	38.958	-109.5374
