* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 19, 2025 1:21:14 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: 50 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
12650.000000	67.156	-70.8705
12800.000000	67.780	-65.8207
13150.000000	69.508	-57.9345
13200.000000	70.000	-57.4113
13400.000000	71.639	-54.8089
13600.000000	73.856	-56.1018
13800.000000	76.549	-66.3524
14000.000000	78.233	-91.6524
14300.000000	75.679	-127.6968
14500.000000	73.007	-136.9516
14750.000000	70.382	-139.6164
15000.000000	67.727	-139.1652
15250.000000	67.349	-136.5669
15500.000000	66.078	-134.7359
15750.000000	65.680	-135.8656
16000.000000	65.220	-137.5684
16250.000000	65.211	-138.0286
16500.000000	65.017	-141.4292
16750.000000	65.026	-147.4694
17000.000000	65.274	-154.2803
17250.000000	65.763	-164.8562
17500.000000	65.973	-176.0203
17750.000000	66.991	165.8815
18000.000000	67.755	143.1690
18250.000000	67.832	116.4323
18500.000000	67.241	85.6111
18750.000000	66.411	48.3788
19000.000000	64.432	9.5046
19250.000000	40.594	-161.2132
19500.000000	35.249	143.9248
19750.000000	31.309	178.7168
