* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 25, 2025 8:43:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ref R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
6400.000000	93.727	-147.6897
6500.000000	93.828	-146.2681
6600.000000	93.966	-145.0022
6700.000000	94.152	-143.9151
6800.000000	94.374	-142.9597
6900.000000	94.643	-142.2379
7000.000000	94.951	-141.8688
7100.000000	95.293	-141.7066
7200.000000	95.687	-141.9495
7300.000000	96.122	-142.7467
7400.000000	96.580	-144.1167
7500.000000	97.057	-146.1773
7620.000000	97.631	-149.6832
7750.000000	98.202	-154.9909
7880.000000	98.626	-161.9176
8000.000000	98.795	-169.4536
8120.000000	98.681	-177.5277
8250.000000	98.247	174.0284
8380.000000	97.558	166.5605
8500.000000	96.794	160.6757
8620.000000	95.921	155.7810
8750.000000	94.907	151.6306
8850.000000	94.116	149.3099
9000.000000	92.957	146.9335
9120.000000	92.070	145.8452
9250.000000	91.169	145.3420
9380.000000	90.339	145.4189
9500.000000	89.624	145.7379
9620.000000	88.986	146.2993
9750.000000	88.339	147.1968
9880.000000	87.767	148.2321
10000.000000	87.259	149.2076
10150.000000	86.728	150.5753
10300.000000	86.274	152.1558
10440.000000	85.892	153.4733
10600.000000	85.529	155.0774
10750.000000	85.301	156.3530
10900.000000	85.149	157.5261
11060.000000	85.122	158.4693
11200.000000	85.288	158.4917
11380.000000	86.013	154.3775
11500.000000	86.935	131.4474
11720.000000	81.623	171.8524
11800.000000	82.681	171.6891
12060.000000	84.054	171.0895
12200.000000	84.593	170.4864
12410.000000	85.391	169.4492
12500.000000	85.767	168.5936
12650.000000	86.439	166.8938
12800.000000	87.219	164.4714
13150.000000	89.342	155.2238
13200.000000	89.693	153.4067
13400.000000	91.163	143.7504
13600.000000	92.634	130.2137
13800.000000	93.831	112.0758
14000.000000	94.333	90.7002
14300.000000	93.754	60.0875
14500.000000	92.981	42.6823
14750.000000	92.120	23.6899
15000.000000	91.561	5.4225
15250.000000	91.450	-13.9138
15500.000000	91.603	-36.9383
15750.000000	91.691	-65.5426
16000.000000	91.109	-99.2474
16250.000000	89.480	-133.8353
16500.000000	87.183	-164.9329
16750.000000	84.833	167.2429
17000.000000	82.597	141.9277
17250.000000	80.694	116.6509
17500.000000	79.049	90.2896
17750.000000	77.635	62.7549
18000.000000	76.468	32.4897
18250.000000	75.559	-1.5741
18500.000000	74.639	-39.9856
18750.000000	73.847	-84.3383
19000.000000	73.022	-136.2729
19250.000000	71.959	163.1433
19500.000000	70.170	89.8501
19750.000000	67.485	6.7797
