* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, , 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 6, 2025 10:36:04 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
3650.000000	98.632	17.5892
3700.000000	98.565	17.8446
3750.000000	98.514	18.0889
3820.000000	98.456	18.3481
3870.000000	98.424	18.5148
3950.000000	98.383	18.6854
4000.000000	98.358	18.7496
4060.000000	98.338	18.7447
4120.000000	98.317	18.7041
4180.000000	98.289	18.5961
4250.000000	98.246	18.3936
4310.000000	98.199	18.2186
4370.000000	98.143	18.0597
4440.000000	98.065	17.8822
4500.000000	97.991	17.8110
4550.000000	97.922	17.7715
4620.000000	97.821	17.8053
4680.000000	97.731	17.9443
4750.000000	97.629	18.2398
4820.000000	97.549	18.6426
4870.000000	97.504	18.9730
4940.000000	97.463	19.3766
5000.000000	97.432	19.6416
5080.000000	97.394	19.9113
5150.000000	97.352	20.0780
5220.000000	97.296	20.2335
5300.000000	97.224	20.4674
5380.000000	97.137	20.7725
5450.000000	97.062	21.1680
5520.000000	96.988	21.6329
5600.000000	96.918	22.3258
5700.000000	96.853	23.3247
5800.000000	96.826	24.4644
5900.000000	96.856	25.6302
6000.000000	96.941	26.7196
6080.000000	97.056	27.3989
6150.000000	97.185	27.8136
6220.000000	97.339	27.9460
6300.000000	97.537	27.6810
6400.000000	97.780	26.4122
6500.000000	97.900	23.9617
6600.000000	97.685	21.4006
6700.000000	97.596	21.3709
6800.000000	97.444	18.2028
6900.000000	96.773	16.7703
7000.000000	96.205	19.1858
7100.000000	96.090	22.5969
7200.000000	96.239	24.9651
7300.000000	96.505	26.1300
7400.000000	96.790	26.3395
7500.000000	97.059	25.7077
7620.000000	97.340	24.1840
7750.000000	97.579	21.6917
7880.000000	97.727	18.5473
8000.000000	97.757	15.1725
8120.000000	97.690	11.4675
8250.000000	97.472	7.3487
8380.000000	97.115	3.3961
8500.000000	96.676	0.2040
8620.000000	96.151	-2.4761
8750.000000	95.521	-4.4858
8850.000000	95.026	-5.3998
9000.000000	94.314	-5.8207
9120.000000	93.808	-5.4023
9250.000000	93.348	-4.4680
9380.000000	92.999	-3.1586
9500.000000	92.788	-1.7769
9620.000000	92.639	-0.5973
9750.000000	92.636	0.5354
9880.000000	92.637	-0.8240
10000.000000	92.279	0.3318
10150.000000	92.304	2.2685
10300.000000	92.476	3.2044
10440.000000	92.695	3.3715
10600.000000	92.994	2.7479
10750.000000	93.312	1.3478
10900.000000	93.612	-1.1217
11060.000000	93.823	-4.8235
11200.000000	93.868	-8.4985
11380.000000	93.731	-13.1019
11500.000000	93.570	-15.6076
11720.000000	93.340	-19.2078
11800.000000	93.311	-20.3605
12060.000000	93.425	-25.0510
12200.000000	93.590	-28.8154
12410.000000	93.737	-36.5004
12500.000000	93.729	-40.2763
12650.000000	93.570	-46.9672
12800.000000	93.274	-53.3472
13150.000000	92.457	-65.9259
13200.000000	92.369	-67.4786
13400.000000	92.164	-73.2540
13600.000000	92.254	-79.2266
13800.000000	92.702	-86.1417
14000.000000	93.534	-95.0980
14300.000000	95.382	-115.5028
14500.000000	96.586	-137.2587
14750.000000	96.393	-172.1512
15000.000000	94.456	165.2586
15250.000000	94.122	145.5885
15500.000000	93.946	122.1425
15750.000000	94.166	92.0812
16000.000000	93.391	48.7195
16250.000000	89.743	3.7640
16500.000000	84.675	-30.6573
16750.000000	80.036	-57.0278
17000.000000	76.920	-90.5202
17250.000000	74.126	-141.4872
17500.000000	72.373	158.4489
17750.000000	72.111	100.5499
18000.000000	70.188	53.1606
18250.000000	69.870	23.0280
18500.000000	69.734	-12.6712
18750.000000	69.186	-50.2382
19000.000000	68.752	-96.1135
19250.000000	67.183	-150.8674
19500.000000	66.562	158.0333
19750.000000	64.467	85.6995
