* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 22, 2025 4:21:26 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
812.000000	92.948	16.9105
825.000000	92.980	17.8144
838.000000	93.014	18.7281
850.000000	93.046	19.5805
862.000000	93.083	20.3926
875.000000	93.130	21.2979
885.000000	93.172	22.0086
900.000000	93.228	23.0055
912.000000	93.285	23.8436
925.000000	93.350	24.6974
938.000000	93.418	25.5338
950.000000	93.485	26.3030
962.000000	93.554	27.0652
975.000000	93.636	27.8389
988.000000	93.723	28.6254
1000.000000	93.805	29.2903
1015.000000	93.909	30.1150
1030.000000	94.021	30.8913
1044.000000	94.129	31.5703
1060.000000	94.260	32.3047
1075.000000	94.379	32.9412
1090.000000	94.499	33.5327
1106.000000	94.633	34.1173
1120.000000	94.751	34.5942
1138.000000	94.900	35.1527
1150.000000	95.003	35.4875
1172.000000	95.191	36.0237
1180.000000	95.263	36.1893
1206.000000	95.479	36.6081
1220.000000	95.588	36.7544
1241.000000	95.749	36.9840
1250.000000	95.815	37.0491
1265.000000	95.921	37.1602
1280.000000	96.022	37.2714
1315.000000	96.252	37.4237
1320.000000	96.286	37.4372
1340.000000	96.409	37.4913
1360.000000	96.527	37.5155
1380.000000	96.642	37.5134
1400.000000	96.750	37.4869
1430.000000	96.898	37.4635
1450.000000	96.992	37.4253
1475.000000	97.107	37.3673
1500.000000	97.215	37.3298
1525.000000	97.320	37.2824
1550.000000	97.417	37.2534
1575.000000	97.508	37.2219
1600.000000	97.603	37.1985
1625.000000	97.694	37.2236
1650.000000	97.786	37.2813
1675.000000	97.884	37.3501
1700.000000	97.994	37.3834
1725.000000	98.114	37.3532
1750.000000	98.231	37.1744
1775.000000	98.333	36.9163
1800.000000	98.423	36.6525
1825.000000	98.501	36.4202
1850.000000	98.579	36.1978
1875.000000	98.652	35.9971
1900.000000	98.729	35.8281
1925.000000	98.809	35.6059
1950.000000	98.883	35.3192
1975.000000	98.952	35.0351
2000.000000	99.009	34.7352
2030.000000	99.076	34.3947
2060.000000	99.137	34.0893
2090.000000	99.196	33.7844
2120.000000	99.250	33.4855
2140.000000	99.286	33.3015
2180.000000	99.352	32.9832
2200.000000	99.394	32.8325
2240.000000	99.474	32.5397
2270.000000	99.545	32.2344
2300.000000	99.611	31.8405
2330.000000	99.667	31.3668
2360.000000	99.706	30.8568
2400.000000	99.737	30.2529
2430.000000	99.753	29.8841
2470.000000	99.781	29.4691
2500.000000	99.809	29.1622
2540.000000	99.848	28.6743
2580.000000	99.879	28.0905
2620.000000	99.892	27.5026
2650.000000	99.892	27.0548
2690.000000	99.880	26.5052
2720.000000	99.866	26.1527
2760.000000	99.839	25.7146
2800.000000	99.811	25.3694
2850.000000	99.777	24.9991
2900.000000	99.743	24.7142
2950.000000	99.718	24.4669
3000.000000	99.695	24.2524
3040.000000	99.680	24.0958
3070.000000	99.670	23.9811
3110.000000	99.659	23.8337
3150.000000	99.649	23.6945
3200.000000	99.644	23.5301
3250.000000	99.650	23.3318
3300.000000	99.657	23.0930
3350.000000	99.666	22.7663
3400.000000	99.672	22.4094
3450.000000	99.675	22.0211
3500.000000	99.672	21.5670
3550.000000	99.662	21.0736
3600.000000	99.645	20.5725
3650.000000	99.624	20.0396
3700.000000	99.597	19.4984
3750.000000	99.560	18.9357
3820.000000	99.499	18.1138
3870.000000	99.444	17.5350
3950.000000	99.343	16.6005
4000.000000	99.266	16.0240
4060.000000	99.166	15.3438
4120.000000	99.057	14.6677
4180.000000	98.934	14.0480
4250.000000	98.780	13.3450
4310.000000	98.635	12.7858
4370.000000	98.482	12.2541
4440.000000	98.288	11.7223
4500.000000	98.114	11.3142
4550.000000	97.964	11.0429
4620.000000	97.739	10.7219
4680.000000	97.544	10.5381
4750.000000	97.310	10.4338
4820.000000	97.064	10.4344
4870.000000	96.888	10.5173
4940.000000	96.638	10.7110
5000.000000	96.425	11.0015
5080.000000	96.140	11.5426
5150.000000	95.894	12.1568
5220.000000	95.661	12.8532
5300.000000	95.388	13.8245
5380.000000	95.128	15.0599
5450.000000	94.922	16.3393
5520.000000	94.779	17.7261
5600.000000	94.613	18.8892
5700.000000	94.387	20.6676
5800.000000	94.183	22.6610
5900.000000	94.015	24.8218
6000.000000	93.893	27.1065
6080.000000	93.825	29.0461
6150.000000	93.787	30.7535
6220.000000	93.770	32.4403
6300.000000	93.781	34.4130
6400.000000	93.836	36.9117
6500.000000	93.945	39.3567
6600.000000	94.102	41.7668
6700.000000	94.317	44.0900
6800.000000	94.594	46.3582
6900.000000	94.926	48.4532
7000.000000	95.335	50.3217
7100.000000	95.820	51.9523
7200.000000	96.401	53.1945
7300.000000	97.070	53.8598
7400.000000	97.834	53.7847
7500.000000	98.694	52.6793
7620.000000	99.831	49.5427
7750.000000	101.094	42.8137
7880.000000	102.082	31.7397
8000.000000	102.326	18.5780
8120.000000	101.736	5.8409
8250.000000	100.476	-4.1708
8380.000000	99.061	-9.7123
8500.000000	97.868	-11.9669
8620.000000	96.868	-12.4611
