* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 21, 2023 6:29:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
6000.000000	98.787292	-165.7643
6080.000000	98.557182	-165.0062
6150.000000	98.374390	-164.2437
6220.000000	98.209419	-163.3500
6300.000000	98.046555	-162.2326
6400.000000	97.886642	-160.6979
6500.000000	97.778954	-159.0798
6600.000000	97.731377	-157.3977
6700.000000	97.745483	-155.6708
6800.000000	97.816238	-154.0722
6900.000000	97.968056	-152.5605
7000.000000	98.180367	-151.2858
7100.000000	98.453194	-150.2489
7200.000000	98.804482	-149.5489
7300.000000	99.235954	-149.3552
7400.000000	99.741928	-149.8041
7500.000000	100.305763	-151.1090
7620.000000	101.043526	-154.1147
7750.000000	101.838600	-159.6260
7880.000000	102.456657	-167.9279
8000.000000	102.658073	-177.7079
8120.000000	102.352577	171.9147
8250.000000	101.503273	161.9887
8380.000000	100.342255	154.5690
8500.000000	99.189491	149.8417
8620.000000	98.040718	146.6360
8750.000000	96.833420	144.6538
8850.000000	95.960594	143.9079
9000.000000	94.722214	143.7574
9120.000000	93.860542	144.4531
9250.000000	93.001404	145.4457
9380.000000	92.213547	146.8907
9500.000000	91.560486	148.4058
9620.000000	90.956505	150.0360
9750.000000	90.367828	151.9732
9880.000000	89.835968	154.2102
10000.000000	89.412231	156.3917
10150.000000	88.942490	159.2550
10300.000000	88.592331	162.1693
10440.000000	88.323029	164.8246
10600.000000	88.119370	168.0221
10750.000000	88.028244	171.0320
10900.000000	88.014420	173.9825
11060.000000	88.124725	177.3677
11200.000000	88.309219	-179.5675
11380.000000	88.886230	-175.1495
11500.000000	89.486877	-172.1100
11720.000000	91.402313	-169.0466
11800.000000	92.320633	-169.6303
12060.000000	95.405441	178.9916
12200.000000	96.724304	167.4925
12410.000000	97.828606	145.7505
12500.000000	97.912140	135.5997
12650.000000	97.507713	119.1401
12800.000000	96.577057	104.9343
13150.000000	93.798950	82.2912
13200.000000	93.423569	79.9552
13400.000000	92.040359	72.1220
13600.000000	90.920464	65.6418
13800.000000	90.004539	59.6107
14000.000000	89.346039	53.7863
14300.000000	88.727394	44.6151
14500.000000	88.616867	37.5632
14750.000000	88.819992	26.6754
15000.000000	88.909225	11.4508
15250.000000	89.850540	-6.4592
15500.000000	90.186600	-31.5301
15750.000000	89.641769	-60.7204
16000.000000	88.111923	-89.1932
16250.000000	86.108086	-113.9971
16500.000000	84.162361	-135.3779
16750.000000	82.460106	-155.3259
17000.000000	81.085754	-175.4371
17250.000000	80.013306	163.2295
17500.000000	79.218536	140.4683
17750.000000	78.739304	114.6213
18000.000000	78.539139	86.2529
18250.000000	78.861679	52.4633
18500.000000	79.393784	11.2837
18750.000000	80.221519	-41.6530
19000.000000	79.964249	-110.6653
19250.000000	77.670479	174.2520
19500.000000	74.200333	94.8787
19750.000000	69.806351	10.6200
