* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 8, 2024 4:15:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
938.000000	97.016	112.5318
950.000000	97.087	112.2967
962.000000	97.162	112.0785
975.000000	97.250	111.8037
988.000000	97.342	111.5160
1000.000000	97.432	111.2101
1015.000000	97.547	110.7917
1030.000000	97.666	110.3275
1044.000000	97.779	109.8610
1060.000000	97.910	109.2744
1075.000000	98.033	108.6613
1090.000000	98.157	108.0149
1106.000000	98.287	107.2723
1120.000000	98.399	106.5763
1138.000000	98.538	105.6370
1150.000000	98.629	104.9830
1172.000000	98.790	103.7360
1180.000000	98.848	103.2623
1206.000000	99.022	101.6772
1220.000000	99.110	100.8049
1241.000000	99.233	99.4714
1250.000000	99.283	98.8970
1265.000000	99.365	97.9155
1280.000000	99.439	96.9508
1315.000000	99.598	94.6765
1320.000000	99.621	94.3520
1340.000000	99.702	93.0382
1360.000000	99.775	91.7531
1380.000000	99.845	90.4845
1400.000000	99.908	89.2348
1430.000000	99.997	87.3721
1450.000000	100.054	86.1543
1475.000000	100.121	84.6579
1500.000000	100.182	83.1615
1525.000000	100.247	81.7155
1550.000000	100.310	80.2733
1575.000000	100.371	78.8272
1600.000000	100.431	77.4067
1625.000000	100.495	75.9809
1650.000000	100.561	74.5454
1675.000000	100.627	73.0991
1700.000000	100.694	71.6357
1725.000000	100.763	70.1443
1750.000000	100.832	68.6212
1775.000000	100.902	67.0692
1800.000000	100.970	65.4742
1825.000000	101.039	63.8326
1850.000000	101.105	62.1614
1875.000000	101.170	60.4507
1900.000000	101.231	58.6732
1925.000000	101.288	56.8672
1950.000000	101.339	55.0043
1975.000000	101.385	53.1096
2000.000000	101.421	51.1605
2030.000000	101.458	48.7975
2060.000000	101.482	46.3922
2090.000000	101.493	43.9589
2120.000000	101.490	41.5133
2140.000000	101.480	39.8894
2180.000000	101.444	36.6376
2200.000000	101.417	35.0256
2240.000000	101.349	31.8713
2270.000000	101.288	29.5590
2300.000000	101.217	27.3149
2330.000000	101.140	25.1450
2360.000000	101.062	23.0360
2400.000000	100.949	20.3683
2430.000000	100.866	18.4499
2470.000000	100.755	16.0180
2500.000000	100.675	14.2711
2540.000000	100.576	12.0712
2580.000000	100.487	10.0164
2620.000000	100.412	8.0543
2650.000000	100.366	6.6698
2690.000000	100.316	4.8735
2720.000000	100.291	3.6118
2760.000000	100.270	1.9893
2800.000000	100.270	0.4338
2850.000000	100.295	-1.3898
2900.000000	100.356	-3.1443
2950.000000	100.455	-4.8381
3000.000000	100.598	-6.5602
3040.000000	100.742	-8.0451
3070.000000	100.866	-9.2090
3110.000000	101.041	-10.9302
3150.000000	101.222	-12.8466
3200.000000	101.441	-15.4788
3250.000000	101.629	-18.3705
3300.000000	101.772	-21.4308
3350.000000	101.860	-24.5493
3400.000000	101.890	-27.5814
3450.000000	101.867	-30.4313
3500.000000	101.796	-32.9713
3550.000000	101.689	-35.1591
3600.000000	101.568	-36.9413
3650.000000	101.442	-38.3354
3700.000000	101.327	-39.3448
3750.000000	101.233	-40.0311
3820.000000	101.144	-40.5847
3870.000000	101.119	-40.7560
3950.000000	101.145	-40.7756
4000.000000	101.197	-40.7342
4060.000000	101.297	-40.6517
4120.000000	101.429	-40.6224
4180.000000	101.584	-40.7052
4250.000000	101.786	-40.9589
4310.000000	101.964	-41.3419
4370.000000	102.137	-41.9163
4440.000000	102.319	-42.7812
4500.000000	102.450	-43.6642
4550.000000	102.531	-44.4332
4620.000000	102.612	-45.5182
4680.000000	102.645	-46.3910
4750.000000	102.650	-47.3209
4820.000000	102.621	-48.0688
4870.000000	102.586	-48.5116
4940.000000	102.515	-48.9481
5000.000000	102.441	-49.1773
5080.000000	102.325	-49.2465
5150.000000	102.214	-49.0879
5220.000000	102.097	-48.7485
5300.000000	101.965	-48.0875
5380.000000	101.839	-47.1797
5450.000000	101.736	-46.2177
5520.000000	101.643	-45.0758
5600.000000	101.554	-43.6174
5700.000000	101.466	-41.5516
5800.000000	101.423	-39.2970
5900.000000	101.421	-36.8983
6000.000000	101.467	-34.4474
6080.000000	101.535	-32.5165
6150.000000	101.617	-30.8857
6220.000000	101.719	-29.3206
6300.000000	101.855	-27.6293
6400.000000	102.046	-25.7482
6500.000000	102.259	-24.1357
6600.000000	102.480	-22.8240
6700.000000	102.693	-21.8590
6800.000000	102.887	-21.2117
6900.000000	103.049	-20.8510
7000.000000	103.162	-20.7113
7100.000000	103.225	-20.6503
7200.000000	103.243	-20.6013
7300.000000	103.221	-20.5181
7400.000000	103.154	-20.3712
7500.000000	103.050	-20.0526
7620.000000	102.898	-19.4232
7750.000000	102.731	-18.3651
7880.000000	102.577	-17.1942
8000.000000	102.448	-16.0911
8120.000000	102.321	-15.1261
8250.000000	102.175	-14.2555
8380.000000	102.001	-13.6458
8500.000000	101.798	-13.3972
8620.000000	101.513	-13.3521
8750.000000	101.078	-13.2833
8850.000000	100.657	-12.9703
9000.000000	99.915	-11.6418
9120.000000	99.284	-9.7241
9250.000000	98.608	-6.7839
9380.000000	97.988	-3.0868
9500.000000	97.471	0.8292
9620.000000	97.029	5.0806
9750.000000	96.653	9.8223
9880.000000	96.362	14.6175
10000.000000	96.172	19.0029
10150.000000	96.035	24.0250
10300.000000	95.972	28.5770
10440.000000	95.958	32.3499
10600.000000	95.966	35.9934
10750.000000	95.965	38.9206
10900.000000	95.961	41.5149
11060.000000	95.954	44.1289
11200.000000	95.996	46.1829
11380.000000	96.101	48.1216
11500.000000	96.180	48.6906
11720.000000	96.190	48.5294
11800.000000	96.130	48.2948
12060.000000	95.762	47.7262
12200.000000	95.449	47.8530
12410.000000	94.994	49.2853
12500.000000	94.803	50.0756
12650.000000	94.477	52.2518
12800.000000	94.343	55.4748
13150.000000	94.813	61.4732
13200.000000	94.944	62.0236
13400.000000	95.558	63.2902
13600.000000	96.329	62.7232
13800.000000	97.147	59.8805
14000.000000	97.887	54.6816
14300.000000	98.617	43.8570
14500.000000	98.861	35.6324
14750.000000	98.991	24.6509
15000.000000	99.016	12.4341
15250.000000	98.874	-1.2596
15500.000000	98.436	-16.8395
15750.000000	97.613	-32.7606
16000.000000	96.603	-47.5878
16250.000000	95.707	-61.3093
16500.000000	95.181	-75.1287
16750.000000	95.166	-90.9908
17000.000000	95.666	-111.6018
17250.000000	96.363	-139.8600
17500.000000	96.496	-176.0217
17750.000000	95.674	144.9270
18000.000000	94.224	106.4948
18250.000000	93.184	75.4135
18500.000000	93.997	22.0585
18750.000000	91.144	-35.4348
19000.000000	88.736	-88.2244
19250.000000	85.615	-147.3352
19500.000000	82.220	148.8596
19750.000000	78.003	76.5947
