* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Feb 23, 2025 12:51:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 4x sweep
* Measurement: proto L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
6400.000000	88.973	30.1465
6500.000000	88.942	32.1229
6600.000000	88.821	34.1730
6700.000000	88.674	37.4089
6800.000000	88.647	42.2062
6900.000000	88.955	47.4849
7000.000000	89.443	51.7457
7100.000000	90.040	56.3027
7200.000000	91.217	60.1892
7300.000000	92.371	59.5684
7400.000000	93.367	58.4685
7500.000000	94.414	56.6146
7620.000000	95.786	52.4840
7750.000000	97.261	44.3449
7880.000000	98.425	31.3702
8000.000000	98.783	16.4805
8120.000000	98.297	1.8909
8250.000000	97.097	-10.7469
8380.000000	95.633	-19.4178
8500.000000	94.219	-24.6433
8620.000000	92.838	-27.7388
8750.000000	91.397	-28.6494
8850.000000	90.414	-27.8474
9000.000000	89.213	-25.2135
9120.000000	88.506	-22.1720
9250.000000	87.975	-19.0064
9380.000000	87.583	-16.0145
9500.000000	87.334	-13.2361
9620.000000	87.208	-10.6621
9750.000000	87.152	-8.3348
9880.000000	87.200	-6.3646
10000.000000	87.281	-4.9510
10150.000000	87.417	-3.9627
10300.000000	87.567	-3.2879
10440.000000	87.707	-2.9531
10600.000000	87.895	-3.2831
10750.000000	88.055	-3.8348
10900.000000	88.231	-4.8766
11060.000000	88.422	-6.3417
11200.000000	88.608	-7.9414
11380.000000	88.881	-10.7163
11500.000000	89.089	-13.2081
11720.000000	89.475	-19.9018
11800.000000	89.574	-23.1323
12060.000000	89.474	-36.3820
12200.000000	89.032	-44.1762
12410.000000	87.927	-54.3636
12500.000000	87.378	-57.9387
12650.000000	86.443	-62.4385
12800.000000	85.562	-65.6888
13150.000000	84.089	-70.5862
13200.000000	83.940	-71.1997
13400.000000	83.513	-73.4525
13600.000000	83.351	-75.6587
13800.000000	83.476	-78.1706
14000.000000	83.830	-80.8996
14300.000000	84.958	-85.6651
14500.000000	86.157	-90.0954
14750.000000	88.224	-98.3608
15000.000000	90.923	-112.3558
15250.000000	93.794	-137.1487
15500.000000	95.229	-173.3871
15750.000000	94.596	151.5594
16000.000000	93.224	122.0633
16250.000000	91.508	96.8411
16500.000000	90.043	74.9008
16750.000000	88.873	52.3549
17000.000000	87.831	29.6081
17250.000000	87.336	6.5518
17500.000000	87.782	-20.2855
17750.000000	89.277	-55.1694
18000.000000	91.574	-105.8082
18250.000000	92.478	-177.6773
18500.000000	90.213	109.5016
18750.000000	87.218	45.9547
19000.000000	84.445	-14.9560
19250.000000	82.205	-78.2217
19500.000000	79.036	-150.5813
19750.000000	75.757	137.1367
