* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: 0.343
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 3, 2026 2:54:59 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L Mar 3
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
975.000000	95.974	-140.8882
988.000000	96.032	-139.9277
1000.000000	96.085	-139.0944
1015.000000	96.156	-138.0133
1030.000000	96.232	-137.0271
1044.000000	96.302	-136.1305
1060.000000	96.385	-135.2322
1075.000000	96.465	-134.3902
1090.000000	96.540	-133.6508
1106.000000	96.608	-132.8673
1120.000000	96.656	-132.1908
1138.000000	96.719	-131.0746
1150.000000	96.792	-130.3095
1172.000000	96.948	-129.2086
1180.000000	97.005	-128.8344
1206.000000	97.170	-127.9097
1220.000000	97.252	-127.4236
1241.000000	97.377	-126.8275
1250.000000	97.429	-126.5773
1265.000000	97.508	-126.2900
1280.000000	97.579	-125.9932
1315.000000	97.719	-125.4043
1320.000000	97.739	-125.3306
1340.000000	97.802	-125.0293
1360.000000	97.853	-124.7463
1380.000000	97.900	-124.4551
1400.000000	97.945	-124.2332
1430.000000	97.995	-123.9034
1450.000000	98.019	-123.7376
1475.000000	98.032	-123.5666
1500.000000	98.029	-123.4470
1525.000000	97.998	-123.4162
1550.000000	97.937	-123.3573
1575.000000	97.840	-123.2482
1600.000000	97.703	-123.0199
1625.000000	97.532	-122.5246
1650.000000	97.338	-121.7262
1675.000000	97.153	-120.5723
1700.000000	96.973	-119.0624
1725.000000	96.832	-117.3065
1750.000000	96.731	-115.3907
1775.000000	96.671	-113.4856
1800.000000	96.637	-111.5597
1825.000000	96.630	-109.7253
1850.000000	96.641	-107.9203
1875.000000	96.659	-106.2716
1900.000000	96.692	-104.6365
1925.000000	96.732	-103.1030
1950.000000	96.757	-101.6275
1975.000000	96.800	-100.1866
2000.000000	96.837	-98.7408
2030.000000	96.879	-97.0837
