* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Dec 14, 2024 2:08:55 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
925.000000	88.676	-156.3852
938.000000	88.723	-155.6056
950.000000	88.772	-154.8845
962.000000	88.822	-154.1508
975.000000	88.886	-153.4124
988.000000	88.945	-152.6684
1000.000000	89.008	-152.0291
1015.000000	89.091	-151.2351
1030.000000	89.176	-150.4680
1044.000000	89.254	-149.8004
1060.000000	89.356	-149.0686
1075.000000	89.450	-148.4412
1090.000000	89.549	-147.8416
1106.000000	89.652	-147.2502
1120.000000	89.742	-146.7801
1138.000000	89.859	-146.2321
1150.000000	89.933	-145.8731
1172.000000	90.070	-145.2984
1180.000000	90.119	-145.1041
1206.000000	90.274	-144.5191
1220.000000	90.352	-144.2166
1241.000000	90.467	-143.8488
1250.000000	90.513	-143.6782
1265.000000	90.592	-143.4302
1280.000000	90.663	-143.1853
1315.000000	90.825	-142.6287
1320.000000	90.849	-142.5385
1340.000000	90.933	-142.2187
1360.000000	91.016	-141.9129
1380.000000	91.098	-141.6117
1400.000000	91.181	-141.2878
1430.000000	91.299	-140.8156
1450.000000	91.370	-140.4809
1475.000000	91.479	-140.0531
1500.000000	91.575	-139.6615
1525.000000	91.682	-139.2359
1550.000000	91.786	-138.9028
1575.000000	91.890	-138.5583
1600.000000	91.995	-138.2832
1625.000000	92.098	-137.9960
1650.000000	92.197	-137.7251
1675.000000	92.289	-137.4898
1700.000000	92.385	-137.2528
1725.000000	92.475	-137.0526
1750.000000	92.564	-136.8420
1775.000000	92.648	-136.6175
1800.000000	92.730	-136.4153
1825.000000	92.810	-136.2019
1850.000000	92.892	-135.9689
1875.000000	92.973	-135.7438
1900.000000	93.052	-135.5020
1925.000000	93.134	-135.2440
1950.000000	93.217	-135.0172
1975.000000	93.299	-134.7814
2000.000000	93.379	-134.5546
2030.000000	93.479	-134.2607
2060.000000	93.583	-133.9899
2090.000000	93.685	-133.7386
2120.000000	93.786	-133.4711
2140.000000	93.858	-133.2910
2180.000000	94.002	-132.9791
2200.000000	94.075	-132.8165
2240.000000	94.219	-132.5443
2270.000000	94.331	-132.3398
2300.000000	94.446	-132.1609
2330.000000	94.561	-132.0041
2360.000000	94.678	-131.8615
2400.000000	94.838	-131.6987
2430.000000	94.959	-131.6291
2470.000000	95.120	-131.5755
2500.000000	95.241	-131.5630
2540.000000	95.397	-131.6054
2580.000000	95.555	-131.6816
2620.000000	95.710	-131.7992
2650.000000	95.823	-131.9067
2690.000000	95.972	-132.0850
2720.000000	96.081	-132.2276
2760.000000	96.225	-132.4421
2800.000000	96.369	-132.6478
2850.000000	96.552	-132.9249
2900.000000	96.753	-133.2775
2950.000000	96.958	-133.7861
3000.000000	97.152	-134.4827
3040.000000	97.298	-135.1064
3070.000000	97.402	-135.6152
3110.000000	97.532	-136.3324
3150.000000	97.654	-137.0725
3200.000000	97.797	-138.0724
3250.000000	97.930	-139.1368
3300.000000	98.050	-140.2523
3350.000000	98.155	-141.4323
3400.000000	98.246	-142.6674
3450.000000	98.319	-143.9648
3500.000000	98.376	-145.2957
3550.000000	98.407	-146.6591
3600.000000	98.412	-148.0152
3650.000000	98.391	-149.3253
3700.000000	98.341	-150.5351
3750.000000	98.274	-151.5296
3820.000000	98.185	-152.5347
3870.000000	98.154	-153.1145
3950.000000	98.148	-154.2330
4000.000000	98.144	-155.1255
4060.000000	98.118	-156.3069
4120.000000	98.069	-157.5477
4180.000000	97.990	-158.7680
4250.000000	97.877	-160.1338
4310.000000	97.759	-161.2292
4370.000000	97.626	-162.2264
4440.000000	97.456	-163.2873
4500.000000	97.299	-164.1027
4550.000000	97.163	-164.7066
4620.000000	96.963	-165.4450
4680.000000	96.789	-165.9734
4750.000000	96.581	-166.4804
4820.000000	96.374	-166.8601
4870.000000	96.226	-167.0616
4940.000000	96.019	-167.2666
5000.000000	95.847	-167.3816
5080.000000	95.617	-167.4509
5150.000000	95.414	-167.4203
5220.000000	95.217	-167.2969
