* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 15, 2024 5:04:52 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2180.000000	97.767	-138.8554
2200.000000	97.781	-138.4175
2240.000000	97.906	-137.1907
2270.000000	98.103	-136.4743
2300.000000	98.342	-136.2741
2330.000000	98.566	-136.5681
2360.000000	98.757	-137.1668
2400.000000	98.953	-138.2060
2430.000000	99.054	-139.0727
2470.000000	99.121	-140.0843
2500.000000	99.148	-140.5849
2540.000000	99.199	-140.9383
2580.000000	99.302	-141.2344
2620.000000	99.434	-141.8320
2650.000000	99.515	-142.5245
2690.000000	99.577	-143.5206
2720.000000	99.595	-144.2272
2760.000000	99.597	-145.0472
2800.000000	99.589	-145.7075
2850.000000	99.573	-146.4020
2900.000000	99.550	-146.9610
2950.000000	99.523	-147.3980
3000.000000	99.496	-147.7151
3040.000000	99.481	-147.8584
3070.000000	99.478	-147.9264
3110.000000	99.484	-147.9937
3150.000000	99.502	-148.0980
3200.000000	99.530	-148.2803
3250.000000	99.563	-148.5330
3300.000000	99.594	-148.8162
3350.000000	99.625	-149.1626
3400.000000	99.651	-149.5833
3450.000000	99.676	-150.1029
3500.000000	99.688	-150.8064
3550.000000	99.653	-151.9933
3600.000000	99.345	-153.8421
3650.000000	98.548	-149.7598
3700.000000	99.299	-145.2553
3750.000000	99.805	-146.2637
3820.000000	100.104	-148.1849
3870.000000	100.225	-149.3562
3950.000000	100.360	-151.1958
4000.000000	100.418	-152.3340
4060.000000	100.468	-153.7258
4120.000000	100.491	-155.1393
4180.000000	100.494	-156.5781
4250.000000	100.469	-158.2731
4310.000000	100.423	-159.7240
4370.000000	100.355	-161.1972
4440.000000	100.246	-162.8885
4500.000000	100.131	-164.2837
4550.000000	100.016	-165.4079
4620.000000	99.830	-166.9139
4680.000000	99.651	-168.1380
4750.000000	99.418	-169.4040
4820.000000	99.165	-170.5493
4870.000000	98.973	-171.2536
4940.000000	98.690	-172.0950
5000.000000	98.440	-172.6780
5080.000000	98.098	-173.2375
5150.000000	97.796	-173.5325
5220.000000	97.491	-173.6663
5300.000000	97.145	-173.6107
5380.000000	96.810	-173.3148
5450.000000	96.521	-172.9184
5520.000000	96.245	-172.3376
5600.000000	95.941	-171.5814
5700.000000	95.595	-170.4162
5800.000000	95.273	-168.9807
5900.000000	94.989	-167.3784
6000.000000	94.748	-165.6027
6080.000000	94.576	-164.0973
6150.000000	94.458	-162.7104
6220.000000	94.364	-161.2950
6300.000000	94.287	-159.6849
6400.000000	94.228	-157.6147
6500.000000	94.226	-155.5811
6600.000000	94.275	-153.6243
6700.000000	94.384	-151.7037
6800.000000	94.547	-149.9498
6900.000000	94.774	-148.4293
7000.000000	95.062	-147.0933
7100.000000	95.413	-146.1411
7200.000000	95.826	-145.5917
7300.000000	96.303	-145.5601
7400.000000	96.837	-146.1504
7500.000000	97.428	-147.4675
7620.000000	98.210	-150.3763
7750.000000	99.103	-155.8706
7880.000000	99.841	-164.5166
8000.000000	100.131	-175.1986
8120.000000	99.824	173.3129
8250.000000	98.885	162.4282
8380.000000	97.600	154.5147
8500.000000	96.327	149.5856
8620.000000	95.060	146.5362
8750.000000	93.738	144.7819
8850.000000	92.786	144.3628
9000.000000	91.496	144.9346
9120.000000	90.579	146.0721
9250.000000	89.690	147.7885
9380.000000	88.901	149.7996
9500.000000	88.259	151.7681
9620.000000	87.687	153.9424
9750.000000	87.138	156.2734
9880.000000	86.670	158.7091
10000.000000	86.296	160.9460
10150.000000	85.907	163.5805
10300.000000	85.580	166.4232
10440.000000	85.322	168.6678
10600.000000	85.119	171.3441
10750.000000	84.976	173.6609
10900.000000	84.923	175.9737
11060.000000	84.927	178.1642
11200.000000	85.025	-179.9668
11380.000000	85.233	-178.0581
11500.000000	85.414	-176.9299
11720.000000	85.906	-175.3326
11800.000000	86.143	-175.0240
12060.000000	87.133	-174.6764
12200.000000	87.829	-175.3371
12410.000000	89.086	-177.7896
12500.000000	89.726	-179.5554
12650.000000	90.906	176.1036
12800.000000	92.240	169.3975
13150.000000	95.152	139.0876
13200.000000	95.358	132.8981
13400.000000	95.128	107.4172
13600.000000	93.691	86.7902
13800.000000	92.007	72.4870
14000.000000	90.561	62.0565
14300.000000	89.037	49.6391
14500.000000	88.420	41.6138
14750.000000	88.007	30.2808
15000.000000	87.667	17.3719
15250.000000	87.677	4.7271
15500.000000	88.552	-9.3965
15750.000000	90.203	-32.7399
16000.000000	91.282	-70.1403
16250.000000	89.967	-113.4908
16500.000000	86.989	-148.6819
16750.000000	83.948	-175.7944
17000.000000	81.297	160.6700
17250.000000	79.025	138.2676
17500.000000	77.193	114.9016
17750.000000	75.591	89.9547
18000.000000	74.300	62.4224
18250.000000	73.173	31.0057
18500.000000	72.046	-4.7349
18750.000000	70.951	-45.0812
19000.000000	69.910	-92.5970
19250.000000	68.782	-148.4563
19500.000000	67.129	147.1094
19750.000000	65.336	70.2888
