* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, , 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 11, 2025 8:22:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1340.000000	97.489	37.9516
1360.000000	97.598	38.3394
1380.000000	97.703	38.7205
1400.000000	97.809	39.0914
1430.000000	97.966	39.6462
1450.000000	98.072	40.0225
1475.000000	98.205	40.4746
1500.000000	98.339	40.9199
1525.000000	98.476	41.3583
1550.000000	98.615	41.7675
1575.000000	98.760	42.1700
1600.000000	98.907	42.5423
1625.000000	99.057	42.8900
1650.000000	99.212	43.2010
1675.000000	99.371	43.4754
1700.000000	99.532	43.6889
1725.000000	99.696	43.8724
1750.000000	99.863	43.9948
1775.000000	100.031	44.0796
1800.000000	100.196	44.0872
1825.000000	100.365	44.0372
1850.000000	100.532	43.9401
1875.000000	100.697	43.7781
1900.000000	100.859	43.5498
1925.000000	101.020	43.2623
1950.000000	101.173	42.9192
1975.000000	101.322	42.5204
2000.000000	101.469	42.0612
2030.000000	101.632	41.4597
2060.000000	101.787	40.7929
2090.000000	101.930	40.0519
2120.000000	102.063	39.2732
2140.000000	102.145	38.7299
2180.000000	102.292	37.5774
2200.000000	102.358	36.9821
2240.000000	102.469	35.7551
2270.000000	102.539	34.8181
2300.000000	102.593	33.8681
2330.000000	102.636	32.9221
2360.000000	102.663	31.9818
2400.000000	102.681	30.7622
2430.000000	102.680	29.8678
2470.000000	102.659	28.7480
2500.000000	102.634	27.9490
2540.000000	102.580	26.9455
2580.000000	102.515	26.0508
2620.000000	102.437	25.2562
2650.000000	102.372	24.7422
2690.000000	102.275	24.1403
2720.000000	102.202	23.7687
2760.000000	102.102	23.3574
2800.000000	102.000	23.0724
2850.000000	101.875	22.8666
2900.000000	101.758	22.7953
2950.000000	101.650	22.8651
3000.000000	101.554	23.0299
3040.000000	101.488	23.2276
3070.000000	101.444	23.4132
3110.000000	101.394	23.6776
3150.000000	101.354	23.9687
3200.000000	101.315	24.3502
3250.000000	101.291	24.7412
3300.000000	101.281	25.1122
3350.000000	101.281	25.4479
3400.000000	101.290	25.7536
3450.000000	101.306	25.9995
3500.000000	101.326	26.2078
3550.000000	101.345	26.3837
3600.000000	101.370	26.5511
3650.000000	101.400	26.7049
3700.000000	101.438	26.8318
3750.000000	101.487	26.8968
3820.000000	101.560	26.7976
3870.000000	101.607	26.5979
3950.000000	101.657	26.1423
4000.000000	101.672	25.8047
4060.000000	101.670	25.4390
4120.000000	101.658	25.1400
4180.000000	101.643	24.9260
4250.000000	101.630	24.7393
4310.000000	101.630	24.5997
4370.000000	101.640	24.3478
4440.000000	101.627	23.9538
4500.000000	101.619	23.7182
4550.000000	101.619	23.4451
4620.000000	101.607	22.8994
4680.000000	101.557	22.3625
4750.000000	101.484	22.0507
4820.000000	101.445	21.7953
4870.000000	101.422	21.5094
4940.000000	101.380	20.9290
5000.000000	101.322	20.3530
5080.000000	101.201	19.5430
5150.000000	101.053	18.9338
5220.000000	100.881	18.4771
5300.000000	100.656	18.1648
5380.000000	100.408	18.1211
5450.000000	100.180	18.3607
5520.000000	99.953	18.9039
5600.000000	99.710	19.8430
5700.000000	99.450	21.4217
5800.000000	99.241	23.4198
5900.000000	99.109	25.6952
6000.000000	99.063	28.0923
6080.000000	99.089	30.0553
6150.000000	99.168	31.6905
6220.000000	99.288	33.2226
6300.000000	99.478	34.6978
6400.000000	99.773	35.9790
6500.000000	100.114	36.4915
6600.000000	100.430	36.2038
6700.000000	100.659	35.1673
6800.000000	100.756	33.8286
6900.000000	100.716	32.8786
7000.000000	100.609	32.9308
7100.000000	100.585	34.5844
7200.000000	100.917	36.2010
7300.000000	101.381	36.2944
7400.000000	101.846	34.9069
7500.000000	102.210	32.4699
7620.000000	102.476	29.0003
7750.000000	102.620	25.1809
7880.000000	102.678	21.3819
8000.000000	102.684	17.8081
8120.000000	102.635	14.0951
8250.000000	102.522	9.9601
8380.000000	102.359	5.6540
8500.000000	102.166	1.3582
8620.000000	101.886	-3.4539
8750.000000	101.396	-9.2260
8850.000000	100.816	-13.6240
9000.000000	99.615	-18.5976
9120.000000	98.540	-20.3226
9250.000000	97.445	-20.1291
9380.000000	96.529	-18.5456
9500.000000	95.854	-16.3535
9620.000000	95.333	-13.8608
9750.000000	94.924	-11.1477
9880.000000	94.645	-8.4901
10000.000000	94.506	-6.2592
10150.000000	94.450	-3.8748
10300.000000	94.482	-2.1214
10440.000000	94.578	-0.9538
10600.000000	94.759	0.1228
10750.000000	95.058	0.6013
10900.000000	95.431	0.0349
11060.000000	95.844	-1.5411
11200.000000	96.203	-3.8029
11380.000000	96.621	-7.7096
11500.000000	96.908	-11.0141
11720.000000	97.224	-19.1725
11800.000000	97.229	-22.4594
12060.000000	96.903	-32.3340
12200.000000	96.643	-36.8985
12410.000000	96.302	-43.2607
12500.000000	96.184	-46.0898
12650.000000	95.974	-51.1470
12800.000000	95.708	-56.6153
13150.000000	94.812	-69.1776
13200.000000	94.668	-70.8233
13400.000000	94.134	-77.0015
13600.000000	93.704	-82.8311
13800.000000	93.430	-88.7977
14000.000000	93.339	-95.3152
14300.000000	93.511	-107.4032
14500.000000	93.782	-117.7683
14750.000000	94.100	-133.7099
15000.000000	94.180	-152.5498
15250.000000	93.934	-172.9165
15500.000000	93.385	167.0890
15750.000000	92.792	148.2592
16000.000000	92.344	130.1288
16250.000000	92.185	111.6904
16500.000000	92.377	91.8244
16750.000000	92.943	68.6080
17000.000000	93.750	39.7596
17250.000000	94.160	2.8864
17500.000000	93.593	-37.0708
17750.000000	92.641	-78.9712
18000.000000	91.008	-124.0450
18250.000000	88.721	-169.3936
18500.000000	86.344	145.4213
18750.000000	84.130	97.6783
19000.000000	82.285	44.9006
19250.000000	80.843	-17.2997
19500.000000	79.514	-92.1639
19750.000000	77.905	177.8818
