* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 19, 2025 3:21:28 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: 50 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
10750.000000	73.803	17.5035
10900.000000	73.383	18.1974
11060.000000	73.105	19.7305
11200.000000	72.941	21.0157
11380.000000	72.640	22.2271
11500.000000	72.562	23.4294
11720.000000	72.384	24.9115
11800.000000	72.369	24.7585
12060.000000	72.507	27.2729
12200.000000	72.519	26.9250
12410.000000	72.811	26.3495
12500.000000	72.885	26.4300
12650.000000	72.985	25.1458
12800.000000	73.356	23.8304
13150.000000	74.043	17.9227
13200.000000	74.156	16.6294
13400.000000	74.644	10.8970
13600.000000	75.094	4.9784
13800.000000	75.618	-3.2087
14000.000000	75.960	-12.5034
14300.000000	76.464	-28.7061
14500.000000	76.664	-40.0977
14750.000000	77.081	-56.5457
15000.000000	77.498	-75.8008
15250.000000	78.256	-101.9956
15500.000000	77.773	-137.6372
15750.000000	75.122	-174.6166
16000.000000	71.334	158.8541
16250.000000	67.717	139.2789
16500.000000	64.592	123.3422
16750.000000	61.601	107.9714
17000.000000	59.221	87.7488
17250.000000	56.590	65.6424
17500.000000	52.588	45.2992
17750.000000	48.208	23.0305
18000.000000	44.798	9.8335
18250.000000	40.995	-21.0013
18500.000000	38.946	11.6480
18750.000000	36.398	-8.4244
19000.000000	42.543	28.0156
19250.000000	33.101	-170.3726
19500.000000	23.525	27.3574
19750.000000	32.942	-68.1328
