* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: 0.343
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 28, 2025 7:20:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1625.000000	103.163	84.9932
1650.000000	103.254	86.2435
1675.000000	103.349	87.4670
1700.000000	103.450	88.7013
1725.000000	103.553	89.9140
1750.000000	103.661	91.1193
1775.000000	103.772	92.3235
1800.000000	103.890	93.4902
1825.000000	104.008	94.6229
1850.000000	104.130	95.7307
1875.000000	104.261	96.7973
1900.000000	104.392	97.8428
1925.000000	104.526	98.8596
1950.000000	104.667	99.8145
1975.000000	104.808	100.7338
2000.000000	104.949	101.6033
2030.000000	105.122	102.5666
2060.000000	105.296	103.4825
2090.000000	105.468	104.3082
2120.000000	105.639	105.0517
2140.000000	105.753	105.5167
2180.000000	105.973	106.3255
2200.000000	106.081	106.6754
2240.000000	106.288	107.2893
2270.000000	106.435	107.6604
2300.000000	106.572	107.9901
2330.000000	106.703	108.2420
2360.000000	106.820	108.4469
2400.000000	106.960	108.6654
2430.000000	107.052	108.7969
2470.000000	107.155	108.9442
2500.000000	107.222	109.0453
2540.000000	107.295	109.1762
2580.000000	107.351	109.3077
2620.000000	107.387	109.4558
2650.000000	107.405	109.5886
2690.000000	107.416	109.7981
2720.000000	107.415	109.9924
2760.000000	107.404	110.3160
2800.000000	107.386	110.6907
2850.000000	107.355	111.2373
2900.000000	107.318	111.8883
2950.000000	107.276	112.6181
3000.000000	107.231	113.4403
3040.000000	107.198	114.1467
3070.000000	107.172	114.6776
3110.000000	107.137	115.4391
3150.000000	107.107	116.2236
3200.000000	107.070	117.2532
3250.000000	107.038	118.2923
3300.000000	107.012	119.3654
3350.000000	106.988	120.4390
3400.000000	106.970	121.5245
3450.000000	106.954	122.5928
3500.000000	106.942	123.6510
3550.000000	106.932	124.6970
3600.000000	106.926	125.7035
3650.000000	106.926	126.7055
3700.000000	106.922	127.6442
3750.000000	106.918	128.5489
3820.000000	106.915	129.7755
3870.000000	106.910	130.5820
3950.000000	106.906	131.8143
4000.000000	106.908	132.5291
4060.000000	106.917	133.2444
4120.000000	106.928	133.7412
4180.000000	106.925	133.9110
4250.000000	106.878	133.6612
4310.000000	106.755	133.0429
4370.000000	106.512	132.2536
4440.000000	106.022	131.7161
4500.000000	105.452	132.4335
4550.000000	104.960	134.2416
4620.000000	104.409	138.4698
4680.000000	104.165	142.8376
4750.000000	104.122	147.6745
4820.000000	104.241	151.6882
4870.000000	104.372	153.9808
4940.000000	104.576	156.4467
5000.000000	104.734	157.9779
5080.000000	104.903	159.3990
5150.000000	104.995	160.2133
5220.000000	105.026	160.8123
5300.000000	104.990	161.3505
5380.000000	104.883	161.9148
5450.000000	104.735	162.5501
5520.000000	104.553	163.3783
5600.000000	104.316	164.6299
5700.000000	103.998	166.6501
5800.000000	103.683	169.1771
5900.000000	103.393	172.1117
6000.000000	103.141	175.4031
6080.000000	102.969	178.1857
6150.000000	102.849	-179.2351
6220.000000	102.750	-176.6177
6300.000000	102.677	-173.5472
6400.000000	102.636	-169.6633
6500.000000	102.655	-165.7960
6600.000000	102.736	-161.9952
6700.000000	102.888	-158.3486
6800.000000	103.104	-154.9128
6900.000000	103.398	-151.8299
7000.000000	103.749	-149.2422
7100.000000	104.149	-147.2699
7200.000000	104.575	-146.0775
7300.000000	104.941	-145.8044
7400.000000	105.236	-145.5110
7500.000000	105.545	-145.4781
7620.000000	105.916	-145.7159
7750.000000	106.406	-146.7354
7880.000000	106.893	-149.7402
8000.000000	107.128	-154.3071
8120.000000	107.008	-159.4800
8250.000000	106.515	-164.1057
8380.000000	105.823	-166.7768
8500.000000	105.200	-167.7144
8620.000000	104.611	-167.8096
8750.000000	104.025	-166.9156
8850.000000	103.645	-165.6564
9000.000000	103.227	-163.2604
9120.000000	102.992	-161.0988
9250.000000	102.860	-158.9900
9380.000000	102.801	-157.2301
9500.000000	102.762	-155.8968
9620.000000	102.722	-154.6998
9750.000000	102.667	-153.3118
9880.000000	102.610	-151.6209
10000.000000	102.617	-149.4116
10150.000000	102.904	-145.9453
10300.000000	103.666	-144.1345
10440.000000	104.506	-146.9930
10600.000000	104.803	-154.5317
10750.000000	104.269	-161.0105
10900.000000	103.352	-164.3002
11060.000000	102.346	-164.6605
11200.000000	101.583	-163.2512
11380.000000	100.806	-160.1304
11500.000000	100.391	-157.6398
11720.000000	99.849	-152.8409
11800.000000	99.702	-151.0611
12060.000000	99.457	-145.2258
12200.000000	99.470	-142.2463
12410.000000	99.690	-138.3062
12500.000000	99.864	-136.9289
12650.000000	100.256	-135.1412
12800.000000	100.781	-134.2127
13150.000000	102.476	-137.2976
13200.000000	102.752	-138.5132
13400.000000	103.858	-146.2742
13600.000000	104.608	-158.9430
13800.000000	104.518	-174.2135
14000.000000	103.601	172.2334
14300.000000	101.684	158.9058
14500.000000	100.485	153.5707
14750.000000	99.264	149.1838
15000.000000	98.462	145.7753
15250.000000	97.931	142.8726
15500.000000	97.768	139.1276
15750.000000	97.910	134.1393
16000.000000	98.339	127.4082
16250.000000	99.145	118.4957
16500.000000	100.420	104.9323
16750.000000	101.814	83.9319
17000.000000	102.783	54.8414
17250.000000	102.728	19.7864
17500.000000	101.551	-16.2011
17750.000000	99.813	-50.3661
18000.000000	98.000	-83.2692
18250.000000	96.492	-116.8448
18500.000000	95.412	-152.7839
18750.000000	94.721	166.3965
19000.000000	94.527	118.8047
19250.000000	94.701	61.4702
19500.000000	94.863	-8.8439
19750.000000	94.411	-95.4840
