* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 16, 2025 3:55:41 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1360.000000	97.401	20.1637
1380.000000	97.510	20.3118
1400.000000	97.565	20.3106
1430.000000	97.675	20.5667
1450.000000	97.722	20.9372
1475.000000	97.822	20.9415
1500.000000	97.906	21.1230
1525.000000	97.987	21.5044
1550.000000	98.029	21.7538
1575.000000	98.112	22.1298
1600.000000	98.197	22.1956
1625.000000	98.261	22.6373
1650.000000	98.338	22.8803
1675.000000	98.406	23.4866
1700.000000	98.504	23.4066
1725.000000	98.584	23.9668
1750.000000	98.678	24.4365
1775.000000	98.775	24.3277
1800.000000	98.871	24.8752
1825.000000	98.963	25.0236
1850.000000	99.036	25.5710
1875.000000	99.127	25.7344
1900.000000	99.237	25.7290
1925.000000	99.327	26.2950
1950.000000	99.383	26.5775
1975.000000	99.535	26.6803
2000.000000	99.629	27.0384
2030.000000	99.748	27.1948
2060.000000	99.886	27.4002
2090.000000	100.003	27.5649
2120.000000	100.114	27.6109
2140.000000	100.233	27.6406
2180.000000	100.371	27.5764
2200.000000	100.487	27.5361
2240.000000	100.653	27.5120
2270.000000	100.781	27.4666
2300.000000	100.858	27.4450
2330.000000	101.007	27.2297
2360.000000	101.074	26.7271
2400.000000	101.224	26.5646
2430.000000	101.324	26.3447
2470.000000	101.470	26.2339
2500.000000	101.568	25.2365
2540.000000	101.650	25.1833
2580.000000	101.720	24.6015
2620.000000	101.772	23.5460
2650.000000	101.876	23.2639
2690.000000	101.950	23.1788
2720.000000	102.000	22.5347
2760.000000	102.036	22.0215
2800.000000	102.054	21.1142
2850.000000	102.095	20.2451
2900.000000	102.067	19.3729
2950.000000	101.996	18.8519
3000.000000	101.969	18.7680
3040.000000	101.898	17.7133
3070.000000	101.839	17.4773
3110.000000	101.876	16.9790
3150.000000	101.755	17.0329
3200.000000	101.676	16.3382
3250.000000	101.450	16.4910
3300.000000	101.383	16.4283
3350.000000	101.266	16.5608
3400.000000	101.081	16.9351
3450.000000	100.954	17.5009
3500.000000	100.838	18.4524
3550.000000	100.826	19.2679
3600.000000	100.789	19.9696
3650.000000	100.835	19.9350
3700.000000	100.811	20.1375
3750.000000	100.688	20.3631
3820.000000	100.615	20.4931
3870.000000	100.517	20.8195
3950.000000	100.449	21.8761
4000.000000	100.297	22.2516
4060.000000	100.254	22.9393
4120.000000	100.177	23.3075
4180.000000	100.045	23.7962
4250.000000	99.975	24.2448
4310.000000	99.904	24.6556
4370.000000	99.695	25.5191
4440.000000	99.593	25.6351
4500.000000	99.456	26.4980
4550.000000	99.279	27.2854
4620.000000	99.153	28.0344
4680.000000	98.964	28.2087
4750.000000	98.684	31.3326
4820.000000	98.553	36.2497
4870.000000	98.360	40.0335
4940.000000	98.172	45.7013
5000.000000	98.035	50.8008
5080.000000	97.922	57.3248
5150.000000	97.799	63.0109
5220.000000	97.716	68.7125
5300.000000	97.606	75.1525
5380.000000	97.425	81.8902
5450.000000	97.222	87.3991
5520.000000	97.082	93.1404
5600.000000	96.947	100.0245
5700.000000	96.765	108.7258
5800.000000	96.605	117.8837
5900.000000	96.468	127.2332
6000.000000	96.262	136.3470
6080.000000	96.117	143.8728
6150.000000	95.976	150.7520
6220.000000	95.862	157.5811
6300.000000	95.738	165.5166
6400.000000	95.625	175.5683
6500.000000	95.557	-174.4257
6600.000000	95.498	-163.7532
6700.000000	95.365	-153.3732
6800.000000	95.377	-142.8187
6900.000000	95.382	-132.0558
7000.000000	95.376	-120.9061
7100.000000	95.480	-109.7050
7200.000000	95.609	-99.1864
7300.000000	95.850	-88.0399
7400.000000	96.107	-77.3174
7500.000000	96.519	-66.7060
7620.000000	97.154	-55.4683
7750.000000	97.964	-45.1955
7880.000000	98.646	-38.2317
8000.000000	98.811	-34.5282
8120.000000	98.513	-31.0077
8250.000000	97.674	-24.6991
8380.000000	96.612	-16.6122
8500.000000	95.559	-6.9226
8620.000000	94.481	3.7329
8750.000000	93.348	16.3002
8850.000000	92.445	26.9893
9000.000000	91.143	44.3735
9120.000000	90.240	58.6201
9250.000000	89.330	75.9291
9380.000000	88.424	92.8185
9500.000000	87.670	109.1112
9620.000000	86.997	125.9178
9750.000000	86.297	144.1339
9880.000000	85.674	162.3558
10000.000000	85.142	179.7311
10150.000000	84.578	-158.0698
10300.000000	84.010	-135.4854
10440.000000	83.650	-114.4531
10600.000000	83.258	-90.6026
10750.000000	82.914	-67.8799
10900.000000	82.674	-45.6414
11060.000000	82.359	-21.8397
11200.000000	82.188	-0.6601
11380.000000	82.122	26.7972
11500.000000	82.025	45.2024
11720.000000	81.967	78.7318
11800.000000	81.970	90.5402
12060.000000	82.055	129.7761
12200.000000	82.177	151.2449
12410.000000	82.421	-177.3829
12500.000000	82.629	-163.3500
12650.000000	82.812	-145.6399
12800.000000	83.069	-131.7777
13150.000000	84.040	-98.5784
13200.000000	84.135	-93.8108
13400.000000	85.080	-74.8335
13600.000000	86.196	-56.8192
13800.000000	87.802	-39.5011
14000.000000	89.866	-24.5350
14300.000000	94.326	-13.0399
14500.000000	97.539	-26.9873
14750.000000	95.454	-55.7201
15000.000000	91.299	-53.6448
15250.000000	88.216	-38.9633
15500.000000	86.249	-21.0234
15750.000000	84.838	-1.9851
16000.000000	83.983	17.3314
16250.000000	83.514	35.2788
16500.000000	83.439	51.9755
16750.000000	83.476	67.1665
17000.000000	83.923	81.2673
17250.000000	84.622	92.8011
17500.000000	85.698	100.4918
17750.000000	30.749	-35.9124
18000.000000	37.842	71.1367
18250.000000	32.883	-176.8330
18500.000000	36.605	170.6133
18750.000000	32.849	13.2559
19000.000000	35.750	-135.7949
19250.000000	43.160	62.6504
19500.000000	31.613	127.3262
19750.000000	28.277	-116.5059
