* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 24, 2025 2:07:17 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
3600.000000	91.452	-163.6736
3650.000000	90.859	-161.1596
3700.000000	90.532	-157.3691
3750.000000	90.445	-153.7278
3820.000000	90.527	-149.6308
3870.000000	90.610	-147.1250
3950.000000	90.839	-143.3472
4000.000000	91.088	-141.3493
4060.000000	91.443	-139.5886
4120.000000	91.837	-138.8648
4180.000000	92.192	-139.0585
4250.000000	92.474	-140.3383
4310.000000	92.580	-141.6877
4370.000000	92.589	-143.3230
4440.000000	92.363	-145.8828
4500.000000	91.614	-147.1351
4550.000000	90.863	-142.8963
4620.000000	91.100	-135.2351
4680.000000	91.576	-132.8010
4750.000000	91.973	-131.4353
4820.000000	92.318	-130.5339
4870.000000	92.558	-130.1819
4940.000000	92.878	-130.1444
5000.000000	93.102	-130.6828
5080.000000	93.246	-131.8957
5150.000000	93.165	-132.1874
5220.000000	93.155	-130.6887
5300.000000	93.464	-129.3596
5380.000000	93.779	-129.4174
5450.000000	94.020	-129.8910
5520.000000	94.211	-130.6717
5600.000000	94.362	-131.6038
5700.000000	94.581	-132.8715
5800.000000	94.717	-134.8965
5900.000000	94.680	-137.3879
6000.000000	94.350	-139.2873
6080.000000	94.013	-138.5388
6150.000000	93.965	-137.0498
6220.000000	94.036	-136.2432
6300.000000	94.120	-135.9535
6400.000000	94.205	-135.8629
6500.000000	94.274	-135.9052
6600.000000	94.316	-136.1530
6700.000000	94.294	-136.7179
6800.000000	93.977	-136.5615
6900.000000	93.803	-131.8579
7000.000000	94.410	-128.1126
7100.000000	95.077	-127.1062
7200.000000	95.711	-126.9555
7300.000000	96.385	-127.5279
7400.000000	97.098	-128.9119
7500.000000	97.836	-131.2879
7620.000000	98.687	-135.5750
7750.000000	99.599	-141.1915
7880.000000	100.591	-149.9265
8000.000000	101.093	-161.6562
8120.000000	100.952	-173.6833
8250.000000	100.332	174.5042
8380.000000	99.353	164.4104
8500.000000	98.203	157.0953
8620.000000	96.970	152.0061
8750.000000	95.647	148.7543
8850.000000	94.739	147.5228
9000.000000	93.559	146.2999
9120.000000	92.584	145.5788
9250.000000	91.466	147.3680
9380.000000	90.835	151.5099
9500.000000	90.664	154.3541
9620.000000	90.670	155.6719
9750.000000	90.740	155.8541
9880.000000	90.758	155.2980
10000.000000	90.852	153.8036
10150.000000	91.064	150.8381
10300.000000	91.079	145.7786
10440.000000	90.861	140.5317
10600.000000	90.495	134.6051
10750.000000	89.954	128.2695
10900.000000	89.112	122.6885
11060.000000	88.098	118.1421
11200.000000	87.172	114.9968
11380.000000	85.969	111.7391
11500.000000	85.070	110.1860
11720.000000	83.361	110.7064
11800.000000	82.916	112.0110
12060.000000	82.059	113.7767
12200.000000	81.568	113.9640
12410.000000	80.956	112.3414
12500.000000	80.510	110.7016
12650.000000	79.505	109.9197
12800.000000	78.487	112.8637
13150.000000	77.926	122.0755
13200.000000	77.933	122.9027
13400.000000	78.167	124.7872
13600.000000	78.445	125.0577
13800.000000	78.778	124.5249
14000.000000	79.178	123.2444
14300.000000	80.148	121.7574
14500.000000	81.317	119.9434
14750.000000	83.527	114.3879
15000.000000	86.636	101.2668
15250.000000	89.806	74.2632
15500.000000	91.060	31.8964
15750.000000	89.108	-3.2401
16000.000000	87.445	-22.5892
16250.000000	87.015	-39.9438
16500.000000	87.279	-59.3473
16750.000000	88.054	-82.0190
17000.000000	89.268	-109.4849
17250.000000	90.735	-144.1199
17500.000000	91.769	171.5070
17750.000000	91.356	120.3503
18000.000000	89.596	71.3887
18250.000000	87.510	26.3621
18500.000000	85.649	-18.1300
18750.000000	84.052	-65.0362
19000.000000	82.778	-117.4402
19250.000000	81.352	-177.9404
19500.000000	79.851	109.3606
19750.000000	77.472	26.8676
