* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 2, 2025 3:48:51 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1950.000000	97.190	-129.0434
1975.000000	97.400	-128.6352
2000.000000	97.608	-128.2953
2030.000000	97.865	-127.9471
2060.000000	98.115	-127.7218
2090.000000	98.369	-127.5891
2120.000000	98.627	-127.5312
2140.000000	98.802	-127.5571
2180.000000	99.167	-127.8260
2200.000000	99.348	-128.1080
2240.000000	99.689	-128.9882
2270.000000	99.915	-129.8236
2300.000000	100.120	-130.7349
2330.000000	100.307	-131.7188
2360.000000	100.471	-132.7696
2400.000000	100.660	-134.2576
2430.000000	100.776	-135.4155
2470.000000	100.895	-136.9919
2500.000000	100.958	-138.1428
2540.000000	101.007	-139.6639
2580.000000	101.022	-141.0631
2620.000000	101.007	-142.2813
2650.000000	100.979	-143.0835
2690.000000	100.929	-143.9416
2720.000000	100.893	-144.4044
2760.000000	100.864	-144.8585
2800.000000	100.873	-145.3354
2850.000000	100.878	-146.2581
2900.000000	100.823	-147.2609
2950.000000	100.721	-147.9980
3000.000000	100.601	-148.3708
3040.000000	100.512	-148.3826
3070.000000	100.462	-148.2543
3110.000000	100.422	-148.0578
3150.000000	100.401	-147.9204
3200.000000	100.380	-147.7846
3250.000000	100.358	-147.6514
3300.000000	100.336	-147.4609
3350.000000	100.314	-147.1348
3400.000000	100.307	-146.5836
3450.000000	100.344	-145.8632
3500.000000	100.449	-145.1909
3550.000000	100.599	-144.8545
3600.000000	100.755	-144.8619
3650.000000	100.901	-145.0838
3700.000000	101.043	-145.4830
3750.000000	101.182	-146.0417
3820.000000	101.365	-147.1463
3870.000000	101.482	-148.1833
3950.000000	101.612	-150.3590
4000.000000	101.637	-151.9974
4060.000000	101.575	-154.1206
4120.000000	101.404	-156.0913
4180.000000	101.132	-157.5995
4250.000000	100.744	-158.3688
4310.000000	100.419	-158.0618
4370.000000	100.170	-157.0410
4440.000000	100.010	-155.4239
4500.000000	99.991	-154.0469
4550.000000	100.041	-153.0814
4620.000000	100.173	-152.2102
4680.000000	100.317	-151.9115
4750.000000	100.493	-152.0982
4820.000000	100.654	-152.7733
4870.000000	100.750	-153.5229
4940.000000	100.850	-154.9530
5000.000000	100.890	-156.4801
5080.000000	100.846	-158.9317
5150.000000	100.650	-161.4865
5220.000000	100.092	-164.2744
5300.000000	98.815	-154.9810
5380.000000	100.677	-155.8081
5450.000000	100.648	-161.1973
5520.000000	100.329	-163.9725
5600.000000	99.950	-165.6581
5700.000000	99.484	-166.8454
5800.000000	99.021	-167.3040
5900.000000	98.580	-167.1826
6000.000000	98.172	-166.5329
6080.000000	97.871	-165.7008
6150.000000	97.632	-164.7809
6220.000000	97.417	-163.6918
6300.000000	97.211	-162.2727
6400.000000	97.005	-160.3434
6500.000000	96.862	-158.2187
6600.000000	96.790	-156.0631
6700.000000	96.790	-153.8375
6800.000000	96.870	-151.6163
6900.000000	97.030	-149.4895
7000.000000	97.273	-147.5687
7100.000000	97.610	-145.8598
7200.000000	98.051	-144.5369
7300.000000	98.603	-143.7607
7400.000000	99.262	-143.7582
7500.000000	100.040	-144.8023
7620.000000	101.106	-148.1643
7750.000000	102.294	-155.5809
7880.000000	103.141	-168.0640
8000.000000	103.098	177.3616
8120.000000	102.106	164.0020
8250.000000	100.418	154.3205
8380.000000	98.628	149.4157
8500.000000	97.088	147.9005
8620.000000	95.707	148.4402
8750.000000	94.430	150.7962
8850.000000	93.618	153.6653
9000.000000	92.765	158.8804
9120.000000	92.399	163.2256
9250.000000	92.309	167.0929
9380.000000	92.423	169.5308
9500.000000	92.557	170.2229
9620.000000	92.651	169.6996
9750.000000	92.639	168.6567
9880.000000	92.520	167.5526
10000.000000	92.371	166.7684
10150.000000	92.172	166.2163
10300.000000	92.111	165.8346
10440.000000	92.110	165.4634
10600.000000	92.230	164.6764
10750.000000	92.441	163.2063
10900.000000	92.748	160.7172
11060.000000	93.149	156.5568
11200.000000	93.468	151.1614
11380.000000	93.700	141.8641
11500.000000	93.613	134.4024
11720.000000	92.814	120.2189
11800.000000	92.330	115.4280
12060.000000	90.352	103.1678
12200.000000	89.192	98.6517
12410.000000	87.510	94.1062
12500.000000	86.829	92.7451
12650.000000	85.814	90.9351
12800.000000	84.869	89.7908
13150.000000	83.043	87.8149
13200.000000	82.841	87.4877
13400.000000	82.094	86.5625
13600.000000	81.537	85.2783
13800.000000	81.144	83.5125
14000.000000	80.843	81.0594
14300.000000	80.975	76.5485
14500.000000	81.238	72.1140
14750.000000	81.927	65.1256
15000.000000	83.212	55.1158
15250.000000	85.175	40.2121
15500.000000	87.593	13.0563
15750.000000	88.480	-30.6691
16000.000000	85.974	-72.2312
16250.000000	82.639	-98.9698
