* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 29, 2024 6:36:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
5700.000000	96.592621	166.1070
5800.000000	96.297318	167.4138
5900.000000	96.022049	169.0434
6000.000000	95.775490	170.8112
6080.000000	95.588898	172.1605
6150.000000	95.426086	173.3099
6220.000000	95.232315	174.3756
6300.000000	94.976303	175.7580
6400.000000	94.611916	178.0046
6500.000000	94.249786	-178.8406
6600.000000	93.979225	-174.9098
6700.000000	93.848434	-170.6293
6800.000000	93.845940	-166.2834
6900.000000	93.968819	-162.1544
7000.000000	94.177917	-158.4133
7100.000000	94.483826	-154.8680
7200.000000	94.889061	-151.9265
7300.000000	95.376274	-149.6756
7400.000000	95.900215	-148.2798
7500.000000	96.405090	-147.4549
7620.000000	97.183395	-147.6992
7750.000000	97.870102	-150.3849
7880.000000	98.308281	-154.7176
8000.000000	98.386536	-159.3734
8120.000000	98.147919	-163.6935
8250.000000	97.581032	-166.9886
8380.000000	96.754433	-167.9282
8500.000000	96.063263	-164.5923
8620.000000	95.966911	-161.0872
8750.000000	95.963242	-157.8984
8850.000000	96.062454	-155.9979
9000.000000	96.306992	-153.3516
9120.000000	96.632805	-152.0198
9250.000000	97.001038	-151.8672
9380.000000	97.272331	-152.6903
9500.000000	97.416794	-153.8090
9620.000000	97.472603	-154.9501
9750.000000	97.501091	-156.2721
9880.000000	97.439781	-157.3740
10000.000000	97.350220	-158.4780
10150.000000	97.165855	-159.9015
10300.000000	96.887634	-161.2241
10440.000000	96.546928	-162.1545
10600.000000	96.067673	-162.5361
10750.000000	95.591736	-162.0709
10900.000000	95.150032	-160.7327
11060.000000	94.777733	-158.7081
11200.000000	94.558289	-156.7389
11380.000000	94.394798	-154.2256
11500.000000	94.377304	-152.6389
11720.000000	94.576385	-150.2806
11800.000000	94.718086	-149.7347
12060.000000	95.399368	-150.3613
12200.000000	95.862206	-152.7969
12410.000000	96.443954	-159.8955
12500.000000	96.567604	-164.2266
12650.000000	96.465340	-172.6332
12800.000000	95.914246	178.7227
13150.000000	93.419128	164.4725
13200.000000	93.011017	163.3097
13400.000000	91.437027	160.5669
13600.000000	90.021805	159.7524
13800.000000	88.808929	160.1588
14000.000000	87.821060	161.3521
14300.000000	86.692757	163.2185
14500.000000	86.107437	163.9172
14750.000000	85.524689	164.5187
15000.000000	85.054932	163.4654
15250.000000	85.007378	163.1599
15500.000000	85.028259	160.8032
15750.000000	85.217644	156.4648
16000.000000	85.593597	150.0376
16250.000000	86.146240	141.1056
16500.000000	86.827789	128.8668
16750.000000	87.631783	113.2132
17000.000000	88.475319	93.1088
17250.000000	89.282684	68.3947
17500.000000	89.996933	39.2814
17750.000000	90.603119	5.7657
18000.000000	91.218307	-32.4045
18250.000000	91.869278	-76.6426
18500.000000	92.421021	-129.2679
18750.000000	92.281715	167.8052
19000.000000	90.657738	97.8087
19250.000000	87.798264	26.4332
19500.000000	84.514061	-48.5719
19750.000000	80.564148	-127.7295
