* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 19, 2025 3:23:30 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
8000.000000	99.312	1.5052
8120.000000	99.282	0.4163
8250.000000	99.098	-1.3290
8380.000000	98.737	-2.9835
8500.000000	98.272	-4.0893
8620.000000	97.708	-4.6406
8750.000000	97.006	-4.3549
8850.000000	96.439	-3.4518
9000.000000	95.598	-1.0579
9120.000000	94.967	1.6928
9250.000000	94.340	5.2435
9380.000000	93.798	9.3052
9500.000000	93.365	13.3343
9620.000000	93.016	17.5903
9750.000000	92.734	22.1965
9880.000000	92.545	26.8412
10000.000000	92.450	30.8923
10150.000000	92.422	35.7197
10300.000000	92.494	40.1768
10440.000000	92.672	43.8119
10600.000000	93.023	47.1118
10750.000000	93.445	48.8835
10900.000000	93.893	49.0427
11060.000000	94.294	47.2770
11200.000000	94.452	44.2975
11380.000000	94.223	39.9378
11500.000000	93.844	38.0632
11720.000000	93.043	37.1336
11800.000000	92.777	37.7934
12060.000000	92.331	42.3198
12200.000000	92.482	45.1421
12410.000000	93.162	47.5401
12500.000000	93.559	47.4179
12650.000000	94.240	45.6282
12800.000000	94.811	41.8870
13150.000000	95.294	30.0006
13200.000000	95.256	28.4159
13400.000000	95.036	22.9661
13600.000000	94.778	19.0983
13800.000000	94.650	16.3422
14000.000000	94.704	13.8595
14300.000000	95.250	9.2536
14500.000000	95.947	4.1211
14750.000000	97.040	-6.7011
15000.000000	97.963	-24.5641
15250.000000	97.916	-47.7534
15500.000000	96.704	-70.0802
15750.000000	95.122	-87.6446
16000.000000	93.737	-103.9512
16250.000000	92.956	-115.2165
16500.000000	93.351	-132.4538
16750.000000	94.650	-164.0832
17000.000000	93.048	158.5191
17250.000000	92.943	124.8648
17500.000000	89.658	85.5183
17750.000000	87.618	61.7132
18000.000000	86.749	34.3876
18250.000000	86.274	1.4674
18500.000000	85.737	-37.6667
18750.000000	84.759	-81.9319
19000.000000	83.287	-129.2623
19250.000000	81.656	178.6200
19500.000000	79.985	120.4973
19750.000000	78.356	50.9683
