* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 8, 2025 8:28:59 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Letshuoer black
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4870.000000	99.451	-158.4515
4940.000000	99.153	-154.3877
5000.000000	99.070	-150.4751
5080.000000	99.222	-145.3021
5150.000000	99.575	-141.3470
5220.000000	100.091	-138.3568
5300.000000	100.807	-136.4106
5380.000000	101.573	-136.1682
5450.000000	102.216	-137.3776
5520.000000	102.774	-139.7339
5600.000000	103.246	-143.5857
5700.000000	103.522	-149.3100
5800.000000	103.446	-154.9415
5900.000000	103.104	-159.6381
6000.000000	102.605	-163.0345
6080.000000	102.161	-164.7970
6150.000000	101.768	-165.7155
6220.000000	101.387	-166.1397
6300.000000	100.983	-166.1306
6400.000000	100.535	-165.5050
6500.000000	100.171	-164.3312
6600.000000	99.888	-162.8371
6700.000000	99.694	-161.0829
6800.000000	99.603	-159.2594
6900.000000	99.598	-157.5085
7000.000000	99.674	-155.8285
7100.000000	99.843	-154.3116
7200.000000	100.123	-153.1072
7300.000000	100.503	-152.3860
7400.000000	100.976	-152.3560
7500.000000	101.537	-153.2342
7620.000000	102.304	-155.8781
7750.000000	103.157	-161.4118
7880.000000	103.816	-170.1714
8000.000000	104.006	179.3922
8120.000000	103.641	168.4042
8250.000000	102.719	157.9573
8380.000000	101.485	149.8635
8500.000000	100.214	144.3233
8620.000000	98.881	140.5132
8750.000000	97.431	138.1985
8850.000000	96.362	137.5014
9000.000000	94.873	138.0176
9120.000000	93.797	139.3174
9250.000000	92.760	141.3808
9380.000000	91.849	143.8518
9500.000000	91.111	146.4034
9620.000000	90.455	149.1619
9750.000000	89.836	152.2270
9880.000000	89.293	155.3059
10000.000000	88.884	158.2166
10150.000000	88.411	161.3944
10300.000000	88.106	165.1382
10440.000000	87.880	168.3489
10600.000000	87.708	171.8498
10750.000000	87.643	174.8120
10900.000000	87.665	177.6674
11060.000000	87.808	-179.4559
11200.000000	88.006	-177.4055
11380.000000	88.400	-175.1848
11500.000000	88.746	-173.9380
11720.000000	89.558	-172.8977
11800.000000	89.930	-172.8905
12060.000000	91.387	-175.0582
12200.000000	92.338	-178.0534
12410.000000	93.899	173.5925
12500.000000	94.552	168.2374
12650.000000	95.456	156.6382
12800.000000	95.872	142.3080
13150.000000	94.467	110.4112
13200.000000	94.122	106.8682
13400.000000	92.645	95.8048
13600.000000	91.288	87.7554
13800.000000	90.192	81.3627
14000.000000	89.338	75.7141
14300.000000	88.483	67.8539
14500.000000	88.215	62.1730
14750.000000	88.220	54.1674
15000.000000	88.548	44.5660
15250.000000	89.523	32.4828
15500.000000	91.012	15.7137
15750.000000	93.014	-10.0018
16000.000000	94.333	-51.2064
16250.000000	92.588	-97.6909
16500.000000	89.233	-131.4135
16750.000000	86.209	-156.5273
17000.000000	83.713	-178.2892
17250.000000	81.750	160.2802
17500.000000	80.230	138.1298
17750.000000	78.959	113.8749
18000.000000	78.080	87.1415
18250.000000	77.489	56.4172
18500.000000	77.058	21.5981
18750.000000	76.978	-19.2333
19000.000000	77.101	-68.6482
19250.000000	77.192	-128.4951
19500.000000	76.990	157.4437
19750.000000	75.654	65.4579
