* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 3, 2024 3:18:25 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
925.000000	92.191536	-155.3888
938.000000	92.251778	-154.5925
950.000000	92.308792	-153.8796
962.000000	92.375198	-153.1917
975.000000	92.444435	-152.4365
988.000000	92.521729	-151.6932
1000.000000	92.594269	-151.0645
1015.000000	92.689148	-150.2729
1030.000000	92.790710	-149.5279
1044.000000	92.891235	-148.8541
1060.000000	93.002838	-148.1617
1075.000000	93.113914	-147.5803
1090.000000	93.226395	-146.9905
1106.000000	93.346359	-146.4263
1120.000000	93.451225	-145.9530
1138.000000	93.590652	-145.4374
1150.000000	93.677521	-145.1015
1172.000000	93.840744	-144.5949
1180.000000	93.899658	-144.4175
1206.000000	94.083900	-143.9087
1220.000000	94.179817	-143.6834
1241.000000	94.323120	-143.3742
1250.000000	94.380386	-143.2588
1265.000000	94.479370	-143.0858
1280.000000	94.570312	-142.9104
1315.000000	94.775337	-142.5998
1320.000000	94.805496	-142.5390
1340.000000	94.913712	-142.3859
1360.000000	95.022560	-142.2569
1380.000000	95.122025	-142.1022
1400.000000	95.224991	-141.9931
1430.000000	95.366554	-141.7971
1450.000000	95.459396	-141.6971
1475.000000	95.571877	-141.5543
1500.000000	95.684837	-141.4068
1525.000000	95.792236	-141.2804
1550.000000	95.897095	-141.1454
1575.000000	96.002060	-141.0375
1600.000000	96.103043	-140.9297
1625.000000	96.208488	-140.8104
1650.000000	96.313576	-140.7146
1675.000000	96.416313	-140.6338
1700.000000	96.513870	-140.5728
1725.000000	96.617119	-140.4887
1750.000000	96.717216	-140.4546
1775.000000	96.818329	-140.4187
1800.000000	96.918083	-140.4187
1825.000000	97.016319	-140.4112
1850.000000	97.116501	-140.4187
1875.000000	97.212570	-140.4647
1900.000000	97.309395	-140.5107
1925.000000	97.402771	-140.5757
1950.000000	97.497658	-140.6750
1975.000000	97.588066	-140.7624
2000.000000	97.680862	-140.8942
2030.000000	97.791122	-141.0571
2060.000000	97.896805	-141.2475
2090.000000	98.003616	-141.4603
2120.000000	98.106346	-141.7338
2140.000000	98.172783	-141.9156
2180.000000	98.296814	-142.3526
2200.000000	98.356613	-142.5833
2240.000000	98.469452	-143.0752
2270.000000	98.547417	-143.4303
2300.000000	98.622040	-143.8266
2330.000000	98.689178	-144.2386
2360.000000	98.754379	-144.6338
2400.000000	98.829979	-145.1896
2430.000000	98.884338	-145.6063
2470.000000	98.946922	-146.1783
2500.000000	98.990997	-146.5894
2540.000000	99.041992	-147.1545
2580.000000	99.084763	-147.7063
2620.000000	99.123100	-148.2435
2650.000000	99.145645	-148.6253
2690.000000	99.173325	-149.1566
2720.000000	99.193497	-149.5217
2760.000000	99.210197	-150.0273
2800.000000	99.226135	-150.5058
2850.000000	99.241623	-151.0585
2900.000000	99.252396	-151.6061
2950.000000	99.258766	-152.1427
3000.000000	99.262238	-152.6580
3040.000000	99.264359	-153.0601
3070.000000	99.260727	-153.3716
3110.000000	99.257904	-153.7802
3150.000000	99.251358	-154.1767
3200.000000	99.239601	-154.6677
3250.000000	99.224007	-155.1576
3300.000000	99.198013	-155.6277
3350.000000	99.170876	-156.0630
3400.000000	99.138092	-156.4448
3450.000000	99.108063	-156.7719
3500.000000	99.083755	-157.0523
3550.000000	99.078255	-157.3280
3600.000000	99.083466	-157.7486
3650.000000	99.079643	-158.3154
3700.000000	99.056549	-158.9499
3750.000000	99.012535	-159.5864
3820.000000	98.937164	-160.3796
3870.000000	98.878677	-160.9465
3950.000000	98.762085	-161.7957
4000.000000	98.681961	-162.2888
4060.000000	98.578026	-162.9156
4120.000000	98.464355	-163.4487
4180.000000	98.341690	-163.9631
4250.000000	98.180740	-164.4960
4310.000000	98.032120	-164.8858
4370.000000	97.882126	-165.1696
4440.000000	97.702866	-165.3568
4500.000000	97.556870	-165.4801
4550.000000	97.436302	-165.5540
