* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 29, 2024 7:24:05 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: club R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1015.000000	90.423470	124.4362
1030.000000	90.400284	123.9010
1044.000000	90.390305	123.3778
1060.000000	90.390457	122.7994
1075.000000	90.383141	122.2110
1090.000000	90.390961	121.7642
1106.000000	90.407867	121.2068
1120.000000	90.421265	120.6867
1138.000000	90.461243	119.9408
1150.000000	90.461723	119.6005
1172.000000	90.501266	118.7554
1180.000000	90.517220	118.4061
1206.000000	90.574898	117.4328
1220.000000	90.604042	116.7876
1241.000000	90.652046	115.9130
1250.000000	90.679062	115.4815
1265.000000	90.716515	114.8786
1280.000000	90.756386	114.1908
1315.000000	90.851379	112.5793
1320.000000	90.896469	112.3227
1340.000000	90.913284	111.4274
1360.000000	90.968651	110.5569
1380.000000	91.046478	109.3802
1400.000000	91.093880	108.6324
1430.000000	91.192177	107.1871
1450.000000	91.257294	106.2354
1475.000000	91.352966	104.9807
1500.000000	91.435966	103.5147
1525.000000	91.545044	102.4224
1550.000000	91.646019	101.0593
1575.000000	91.745850	99.6640
1600.000000	91.860931	98.2216
1625.000000	91.963516	96.7050
1650.000000	92.077248	95.1504
1675.000000	92.183533	93.5850
1700.000000	92.288055	91.8757
1725.000000	92.384995	90.1556
1750.000000	92.475601	88.3998
1775.000000	92.554337	86.5898
1800.000000	92.630936	84.5608
1825.000000	92.692093	82.8835
1850.000000	92.740494	81.0209
1875.000000	92.783592	79.1909
1900.000000	92.803902	77.3924
1925.000000	92.834526	75.7319
1950.000000	92.853279	74.0647
1975.000000	92.871590	72.5099
2000.000000	92.880508	70.9512
2030.000000	92.914574	69.2375
2060.000000	92.953468	67.5922
2090.000000	92.998138	65.9947
2120.000000	93.059319	64.4401
2140.000000	93.105255	63.4522
2180.000000	93.215714	61.3860
2200.000000	93.278778	60.4124
2240.000000	93.431305	58.3421
2270.000000	93.556747	56.8265
2300.000000	93.704613	55.1754
2330.000000	93.864769	53.5033
2360.000000	94.025383	51.6833
2400.000000	94.273621	49.2341
2430.000000	94.437172	47.1944
2470.000000	94.677017	44.4109
2500.000000	94.868317	42.2071
2540.000000	95.118729	39.0510
2580.000000	95.355240	35.7539
2620.000000	95.585800	32.2083
2650.000000	95.750198	29.4698
2690.000000	95.951881	25.7370
2720.000000	96.099930	22.7271
2760.000000	96.269012	18.7094
2800.000000	96.376320	14.7061
2850.000000	96.515930	10.8317
2900.000000	96.666595	8.5305
2950.000000	96.740555	6.0050
3000.000000	96.768372	3.6598
3040.000000	96.788437	1.8901
3070.000000	96.786224	0.6319
3110.000000	96.769348	-1.0071
3150.000000	96.733551	-2.5672
3200.000000	96.675560	-4.3626
3250.000000	96.608528	-6.0099
3300.000000	96.527504	-7.3108
3350.000000	96.431435	-8.7627
3400.000000	96.340149	-9.9170
3450.000000	96.236847	-10.9720
3500.000000	96.131546	-11.8499
3550.000000	96.030762	-12.6322
3600.000000	95.924454	-13.1706
3650.000000	95.820076	-13.6586
3700.000000	95.713821	-13.9739
3750.000000	95.629288	-14.0762
3820.000000	95.554184	-14.0438
3870.000000	95.528282	-14.0387
3950.000000	95.506889	-14.2322
4000.000000	95.492203	-14.4874
4060.000000	95.459335	-14.8243
4120.000000	95.407593	-15.1069
4180.000000	95.340805	-15.3262
4250.000000	95.257919	-15.4813
4310.000000	95.173058	-15.5017
4370.000000	95.091171	-15.4928
4440.000000	94.959396	-15.3646
4500.000000	94.863388	-15.2379
4550.000000	94.764030	-15.0677
4620.000000	94.613968	-14.5513
4680.000000	94.472733	-13.9128
4750.000000	94.293617	-13.1401
4820.000000	94.113129	-12.1046
4870.000000	93.982445	-11.1352
4940.000000	93.798950	-9.4659
5000.000000	93.656158	-7.7577
5080.000000	93.514725	-5.0527
5150.000000	93.448303	-2.3678
5220.000000	93.462341	0.4219
5300.000000	93.567421	3.5181
5380.000000	93.741211	6.4045
5450.000000	93.946083	8.5410
5520.000000	94.168335	10.3555
5600.000000	94.426575	12.2203
5700.000000	94.752953	14.1945
5800.000000	95.145905	15.7342
5900.000000	95.613503	16.4841
6000.000000	96.052826	14.9238
6080.000000	96.090935	12.3827
6150.000000	95.884529	10.9368
6220.000000	95.562973	10.5786
6300.000000	95.195374	11.3930
6400.000000	94.814056	13.3781
6500.000000	94.518288	15.9772
6600.000000	94.271858	19.0104
6700.000000	94.103989	22.1236
6800.000000	93.979897	25.5595
6900.000000	93.878960	29.0766
7000.000000	93.851349	32.7307
7100.000000	93.887131	36.3589
7200.000000	93.972839	40.1140
7300.000000	94.118546	43.4631
7400.000000	94.318748	46.6266
7500.000000	94.723267	49.0423
7620.000000	94.988945	46.0828
7750.000000	95.527260	40.6013
7880.000000	96.060600	32.8610
8000.000000	96.426483	23.3023
8120.000000	96.422897	11.2086
8250.000000	95.685768	-2.7897
8380.000000	94.226135	-13.8251
8500.000000	92.673195	-19.4262
8620.000000	91.352249	-21.9239
8750.000000	90.262733	-23.5744
8850.000000	89.579056	-24.9340
9000.000000	88.656792	-27.2785
9120.000000	87.934372	-29.1228
9250.000000	87.135155	-31.2250
9380.000000	86.347351	-32.9621
9500.000000	85.608871	-34.3243
9620.000000	84.914978	-35.2439
9750.000000	84.212860	-35.8824
9880.000000	83.423065	-36.1204
10000.000000	82.935089	-36.5790
10150.000000	82.262207	-36.4451
10300.000000	81.678856	-36.3621
10440.000000	81.150970	-36.0070
10600.000000	80.674980	-35.6771
10750.000000	80.246643	-35.4271
10900.000000	79.876358	-35.2953
11060.000000	79.518570	-35.1569
11200.000000	79.260193	-34.9926
11380.000000	78.998734	-35.4430
11500.000000	78.830093	-35.3827
11720.000000	78.597641	-35.9827
11800.000000	78.549149	-36.1722
12060.000000	78.350540	-36.9600
12200.000000	78.264320	-37.3635
12410.000000	78.272812	-38.0951
12500.000000	78.259201	-38.5068
12650.000000	78.271896	-38.4732
12800.000000	78.434128	-38.6224
13150.000000	79.197983	-39.2974
13200.000000	79.298431	-39.8625
13400.000000	80.002594	-41.1746
13600.000000	81.025536	-42.8393
13800.000000	82.385300	-45.8704
14000.000000	84.110428	-51.6129
14300.000000	87.477783	-71.5044
14500.000000	89.060555	-98.2149
14750.000000	87.640762	-132.8995
15000.000000	84.976273	-149.3692
15250.000000	83.348007	-158.1888
15500.000000	82.658913	-164.2298
15750.000000	82.629425	-170.2052
16000.000000	83.347046	-178.7674
16250.000000	84.727737	169.0922
16500.000000	86.675957	149.0703
16750.000000	88.203117	116.8047
17000.000000	87.775681	76.8457
17250.000000	85.380829	43.5540
17500.000000	82.889336	19.0276
17750.000000	46.649883	164.8423
18000.000000	35.779091	-54.6172
18250.000000	37.069096	68.3330
18500.000000	35.365700	159.8696
18750.000000	26.802410	-174.8408
19000.000000	36.101135	145.5225
19250.000000	31.625593	-158.2969
19500.000000	42.495087	145.8340
19750.000000	36.771774	-159.7246
