* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, , 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 11, 2025 7:26:03 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1106.000000	95.264	23.8284
1120.000000	95.343	24.3003
1138.000000	95.446	24.8429
1150.000000	95.511	25.1549
1172.000000	95.634	25.6786
1180.000000	95.679	25.8696
1206.000000	95.808	26.3554
1220.000000	95.878	26.6094
1241.000000	95.971	26.9403
1250.000000	96.009	27.0751
1265.000000	96.072	27.2889
1280.000000	96.128	27.4754
1315.000000	96.249	27.9276
1320.000000	96.265	27.9725
1340.000000	96.327	28.2385
1360.000000	96.381	28.4820
1380.000000	96.435	28.7526
1400.000000	96.482	29.0320
1430.000000	96.550	29.4563
1450.000000	96.595	29.7907
1475.000000	96.648	30.2015
1500.000000	96.701	30.6604
1525.000000	96.753	31.1071
1550.000000	96.812	31.6080
1575.000000	96.868	32.1019
1600.000000	96.931	32.6458
1625.000000	96.992	33.1942
1650.000000	97.058	33.7257
1675.000000	97.129	34.2903
1700.000000	97.204	34.8326
1725.000000	97.283	35.3939
1750.000000	97.366	35.9598
1775.000000	97.455	36.5189
1800.000000	97.551	37.0741
1825.000000	97.648	37.6204
1850.000000	97.750	38.1491
1875.000000	97.861	38.6591
1900.000000	97.973	39.1482
1925.000000	98.092	39.6162
1950.000000	98.215	40.0551
1975.000000	98.343	40.4692
2000.000000	98.477	40.8486
2030.000000	98.642	41.2544
2060.000000	98.812	41.5920
2090.000000	98.989	41.8957
2120.000000	99.171	42.1245
2140.000000	99.293	42.2311
2180.000000	99.546	42.3502
2200.000000	99.672	42.3645
2240.000000	99.931	42.2486
2270.000000	100.123	42.0703
2300.000000	100.317	41.7828
2330.000000	100.507	41.3944
2360.000000	100.692	40.9179
2400.000000	100.926	40.1405
2430.000000	101.097	39.4583
2470.000000	101.307	38.3845
2500.000000	101.451	37.4939
2540.000000	101.621	36.1992
2580.000000	101.765	34.7919
2620.000000	101.879	33.3175
2650.000000	101.946	32.1881
2690.000000	102.015	30.6578
2720.000000	102.049	29.5002
2760.000000	102.068	27.9322
2800.000000	102.055	26.3984
2850.000000	101.997	24.5488
2900.000000	101.895	22.8959
2950.000000	101.758	21.4612
3000.000000	101.596	20.2864
3040.000000	101.458	19.5287
3070.000000	101.351	19.0739
3110.000000	101.210	18.6057
3150.000000	101.070	18.2845
3200.000000	100.904	18.0290
3250.000000	100.746	17.9334
3300.000000	100.600	17.9579
3350.000000	100.463	18.1126
3400.000000	100.337	18.3596
3450.000000	100.225	18.7348
3500.000000	100.132	19.1660
3550.000000	100.056	19.6064
3600.000000	99.989	20.0835
3650.000000	99.937	20.5431
3700.000000	99.892	21.0127
3750.000000	99.850	21.4730
3820.000000	99.802	22.1545
3870.000000	99.778	22.6611
3950.000000	99.744	23.3157
4000.000000	99.648	23.7407
4060.000000	99.615	25.5536
4120.000000	99.712	27.0120
4180.000000	99.852	27.8034
4250.000000	99.984	28.8301
4310.000000	100.160	29.8136
4370.000000	100.409	30.5414
4440.000000	100.766	30.7260
4500.000000	101.079	30.1898
4550.000000	101.319	29.3431
4620.000000	101.604	27.6344
4680.000000	101.793	25.8584
4750.000000	101.946	23.5100
4820.000000	102.030	20.9489
4870.000000	102.043	19.0332
4940.000000	101.993	16.2737
5000.000000	101.885	13.9218
