* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 23, 2024 2:00:01 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
875.000000	91.427	-166.4863
885.000000	91.427	-165.9797
900.000000	91.439	-165.2301
912.000000	91.445	-164.6134
925.000000	91.461	-163.9671
938.000000	91.477	-163.3267
950.000000	91.499	-162.7197
962.000000	91.523	-162.1450
975.000000	91.555	-161.5189
988.000000	91.589	-160.9094
1000.000000	91.624	-160.3520
1015.000000	91.679	-159.7219
1030.000000	91.732	-159.0526
1044.000000	91.786	-158.4941
1060.000000	91.853	-157.9282
1075.000000	91.916	-157.4207
1090.000000	91.981	-156.9292
1106.000000	92.053	-156.4807
1120.000000	92.114	-156.1056
1138.000000	92.193	-155.6723
1150.000000	92.246	-155.3987
1172.000000	92.336	-154.9840
1180.000000	92.363	-154.8428
1206.000000	92.460	-154.4461
1220.000000	92.511	-154.2515
1241.000000	92.580	-153.9925
1250.000000	92.603	-153.8892
1265.000000	92.644	-153.7017
1280.000000	92.684	-153.5344
1315.000000	92.758	-153.1606
1320.000000	92.766	-153.1020
1340.000000	92.803	-152.8719
1360.000000	92.831	-152.6429
1380.000000	92.855	-152.3837
1400.000000	92.881	-152.1056
1430.000000	92.908	-151.6602
1450.000000	92.928	-151.3163
1475.000000	92.949	-150.8621
1500.000000	92.967	-150.3496
1525.000000	92.990	-149.8402
1550.000000	93.014	-149.2635
1575.000000	93.043	-148.6714
1600.000000	93.074	-148.0536
1625.000000	93.109	-147.4112
1650.000000	93.149	-146.7426
1675.000000	93.196	-146.0603
1700.000000	93.244	-145.3700
1725.000000	93.298	-144.6674
1750.000000	93.364	-143.9852
1775.000000	93.428	-143.2946
1800.000000	93.502	-142.6173
1825.000000	93.576	-141.9226
1850.000000	93.660	-141.2423
1875.000000	93.744	-140.6058
1900.000000	93.834	-139.9408
1925.000000	93.929	-139.3187
1950.000000	94.029	-138.6996
1975.000000	94.135	-138.1000
2000.000000	94.244	-137.5078
2030.000000	94.383	-136.8567
2060.000000	94.523	-136.2104
2090.000000	94.675	-135.6104
2120.000000	94.829	-135.0528
2140.000000	94.935	-134.7098
2180.000000	95.158	-134.1017
2200.000000	95.276	-133.8106
2240.000000	95.509	-133.3337
2270.000000	95.691	-133.0452
2300.000000	95.876	-132.8075
2330.000000	96.065	-132.6560
2360.000000	96.259	-132.5828
2400.000000	96.518	-132.5748
2430.000000	96.715	-132.6826
2470.000000	96.974	-132.9613
2500.000000	97.174	-133.2708
2540.000000	97.428	-133.8675
2580.000000	97.675	-134.6086
2620.000000	97.913	-135.5194
2650.000000	98.080	-136.3476
2690.000000	98.285	-137.6061
2720.000000	98.422	-138.6725
2760.000000	98.574	-140.2577
2800.000000	98.685	-141.9670
2850.000000	98.746	-144.2025
2900.000000	98.723	-146.3195
2950.000000	98.623	-148.0773
3000.000000	98.488	-149.3057
3040.000000	98.387	-149.9681
3070.000000	98.325	-150.3248
3110.000000	98.258	-150.7315
3150.000000	98.206	-151.1267
3200.000000	98.153	-151.6757
3250.000000	98.092	-152.2357
3300.000000	98.025	-152.8195
3350.000000	97.945	-153.3238
3400.000000	97.854	-153.7728
3450.000000	97.756	-154.1400
3500.000000	97.651	-154.3937
3550.000000	97.543	-154.5333
3600.000000	97.434	-154.5927
3650.000000	97.325	-154.5279
3700.000000	97.223	-154.3596
3750.000000	97.127	-154.0976
3820.000000	97.010	-153.5817
3870.000000	96.938	-153.1527
3950.000000	96.849	-152.3413
4000.000000	96.811	-151.8226
4060.000000	96.786	-151.1744
4120.000000	96.772	-150.5638
4180.000000	96.772	-149.9972
4250.000000	96.781	-149.4124
4310.000000	96.795	-148.9706
4370.000000	96.809	-148.5447
4440.000000	96.831	-148.0881
4500.000000	96.861	-147.6827
4550.000000	96.878	-147.3988
4620.000000	96.916	-147.0467
4680.000000	96.954	-146.7345
4750.000000	97.000	-146.4507
4820.000000	97.053	-146.2097
4870.000000	97.092	-146.0710
4940.000000	97.153	-145.9598
5000.000000	97.209	-145.9450
5080.000000	97.280	-145.9704
5150.000000	97.330	-146.1283
5220.000000	97.382	-146.3299
5300.000000	97.422	-146.6600
5380.000000	97.444	-147.0042
5450.000000	97.458	-147.3406
5520.000000	97.455	-147.6340
5600.000000	97.437	-147.9495
5700.000000	97.404	-148.1407
5800.000000	97.368	-148.1104
5900.000000	97.367	-147.8255
6000.000000	97.415	-147.3766
6080.000000	97.509	-147.0737
6150.000000	97.633	-146.9182
6220.000000	97.787	-146.9875
6300.000000	97.999	-147.4736
6400.000000	98.257	-148.8828
6500.000000	98.452	-151.1576
6600.000000	98.501	-153.9792
