* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 20, 2024 10:20:30 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2690.000000	105.911	40.6595
2720.000000	106.022	39.4204
2760.000000	106.142	37.6659
2800.000000	106.228	35.8369
2850.000000	106.287	33.5073
2900.000000	106.290	31.1802
2950.000000	106.242	28.9324
3000.000000	106.148	26.8130
3040.000000	106.044	25.2733
3070.000000	105.953	24.1967
3110.000000	105.816	22.8968
3150.000000	105.663	21.7401
3200.000000	105.460	20.5233
3250.000000	105.248	19.5319
3300.000000	105.033	18.7801
3350.000000	104.822	18.2082
3400.000000	104.613	17.8254
3450.000000	104.415	17.6066
3500.000000	104.225	17.5173
3550.000000	104.045	17.5702
3600.000000	103.880	17.6994
3650.000000	103.726	17.9284
3700.000000	103.586	18.2280
3750.000000	103.457	18.5740
3820.000000	103.298	19.1508
3870.000000	103.198	19.6057
3950.000000	103.069	20.3715
4000.000000	103.002	20.8687
4060.000000	102.938	21.4737
4120.000000	102.889	22.0674
4180.000000	102.855	22.6479
4250.000000	102.839	23.2821
4310.000000	102.841	23.7959
4370.000000	102.857	24.2366
4440.000000	102.893	24.6580
4500.000000	102.941	24.9247
4550.000000	102.990	25.0439
4620.000000	103.065	25.1062
4680.000000	103.137	24.9762
4750.000000	103.230	24.6210
4820.000000	103.313	24.0122
4870.000000	103.365	23.4245
4940.000000	103.419	22.3828
5000.000000	103.439	21.3366
5080.000000	103.426	19.7654
5150.000000	103.366	18.2760
5220.000000	103.258	16.7605
5300.000000	103.082	15.0861
5380.000000	102.844	13.5671
5450.000000	102.596	12.4206
5520.000000	102.314	11.5102
5600.000000	101.966	10.7769
5700.000000	101.503	10.4060
5800.000000	101.035	10.6168
5900.000000	100.581	11.3857
6000.000000	100.156	12.7339
6080.000000	99.848	14.1676
6150.000000	99.611	15.6671
6220.000000	99.415	17.3622
6300.000000	99.244	19.5010
6400.000000	99.127	22.3405
6500.000000	99.112	25.2101
6600.000000	99.212	27.9200
6700.000000	99.423	30.3549
6800.000000	99.735	32.2379
6900.000000	100.134	33.4172
7000.000000	100.589	33.7008
7100.000000	101.059	32.8879
7200.000000	101.489	31.0221
7300.000000	101.840	28.1874
7400.000000	102.051	24.4875
7500.000000	102.080	20.4387
7620.000000	101.881	15.8155
7750.000000	101.465	11.7623
7880.000000	100.952	8.9394
8000.000000	100.484	7.3629
8120.000000	100.065	6.4578
8250.000000	99.694	5.9269
8380.000000	99.413	5.4725
8500.000000	99.223	4.9064
8620.000000	99.071	4.0597
8750.000000	98.921	2.8074
8850.000000	98.811	1.6389
9000.000000	98.639	-0.4439
9120.000000	98.496	-2.4222
9250.000000	98.314	-4.9549
9380.000000	98.071	-7.7915
9500.000000	97.778	-10.5937
9620.000000	97.404	-13.1729
9750.000000	96.914	-15.7265
9880.000000	96.406	-17.6986
10000.000000	95.927	-18.9705
10150.000000	95.367	-20.0781
10300.000000	94.869	-20.6222
10440.000000	94.463	-20.8784
10600.000000	94.108	-20.9305
10750.000000	93.858	-20.9337
10900.000000	93.702	-21.0956
11060.000000	93.626	-21.4838
11200.000000	93.634	-22.0055
11380.000000	93.740	-23.4170
11500.000000	93.857	-24.7271
11720.000000	94.127	-28.4082
11800.000000	94.239	-30.0942
12060.000000	94.544	-37.3254
12200.000000	94.621	-42.1562
12410.000000	94.571	-50.1693
12500.000000	94.485	-53.6756
12650.000000	94.259	-59.4965
12800.000000	93.963	-65.1028
13150.000000	93.159	-76.9071
13200.000000	93.045	-78.4218
13400.000000	92.633	-84.3962
13600.000000	92.315	-90.1487
13800.000000	92.133	-95.8237
14000.000000	92.146	-101.7862
14300.000000	92.593	-112.1333
14500.000000	93.267	-120.9799
14750.000000	94.470	-136.6938
15000.000000	95.551	-159.5360
15250.000000	95.816	171.6051
15500.000000	95.172	144.9792
15750.000000	94.643	120.8721
16000.000000	94.485	94.7886
16250.000000	94.172	63.6067
16500.000000	93.023	29.6577
16750.000000	91.108	-2.4844
17000.000000	88.923	-30.9359
17250.000000	86.903	-56.8986
17500.000000	85.111	-82.7194
17750.000000	83.514	-109.5356
18000.000000	81.933	-137.3325
18250.000000	80.323	-164.0494
18500.000000	79.965	177.2894
18750.000000	83.695	137.4493
19000.000000	84.830	68.1113
19250.000000	84.124	-4.4718
19500.000000	82.701	-85.0910
19750.000000	80.897	-179.1573
