* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 28, 2025 7:34:29 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: M orange
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4310.000000	100.144	-168.5885
4370.000000	99.979	-167.5072
4440.000000	99.869	-165.9465
4500.000000	99.864	-164.6244
4550.000000	99.918	-163.7548
4620.000000	100.036	-163.0924
4680.000000	100.147	-163.1052
4750.000000	100.243	-163.7013
4820.000000	100.272	-164.7379
4870.000000	100.243	-165.6367
4940.000000	100.131	-166.9215
5000.000000	99.975	-167.9633
5080.000000	99.694	-169.0801
5150.000000	99.393	-169.7345
5220.000000	99.067	-170.0154
5300.000000	98.664	-169.8909
5380.000000	98.263	-169.2709
5450.000000	97.916	-168.3524
5520.000000	97.588	-167.1040
5600.000000	97.242	-165.3014
5700.000000	96.870	-162.6120
5800.000000	96.570	-159.5234
5900.000000	96.362	-156.0871
6000.000000	96.243	-152.4835
6080.000000	96.215	-149.5585
6150.000000	96.255	-146.9881
6220.000000	96.329	-144.5046
6300.000000	96.492	-141.7448
6400.000000	96.762	-138.6138
6500.000000	97.118	-135.8648
6600.000000	97.552	-133.4783
6700.000000	98.093	-131.5202
6800.000000	98.769	-130.4048
6900.000000	99.544	-131.0894
7000.000000	100.214	-133.6429
7100.000000	100.705	-137.4659
7200.000000	100.952	-142.0829
7300.000000	100.922	-146.7780
7400.000000	100.654	-150.6378
7500.000000	100.253	-153.1956
7620.000000	99.755	-154.6122
7750.000000	99.287	-154.6738
7880.000000	98.949	-153.7730
8000.000000	98.771	-152.4890
8120.000000	98.717	-151.1222
8250.000000	98.788	-149.8396
8380.000000	98.972	-149.0223
8500.000000	99.211	-148.9142
8620.000000	99.487	-149.5153
8750.000000	99.771	-151.0036
8850.000000	99.955	-152.6648
9000.000000	100.148	-155.8711
9120.000000	100.208	-158.8049
9250.000000	100.167	-162.1373
