* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 21, 2025 5:51:27 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
7500.000000	100.429	9.1955
7620.000000	100.147	9.4806
7750.000000	99.986	9.8787
7880.000000	99.947	9.8255
8000.000000	99.973	9.0407
8120.000000	100.010	7.4952
8250.000000	99.987	4.9348
8380.000000	99.847	1.7870
8500.000000	99.589	-1.2851
8620.000000	99.204	-4.1501
8750.000000	98.673	-6.6543
8850.000000	98.230	-7.9695
9000.000000	97.564	-8.8962
9120.000000	97.097	-8.9536
9250.000000	96.686	-8.5454
9380.000000	96.384	-8.1769
9500.000000	96.210	-8.0920
9620.000000	96.061	-8.8382
9750.000000	95.796	-10.4437
9880.000000	95.301	-11.6833
10000.000000	94.776	-11.2657
10150.000000	94.326	-8.9732
10300.000000	94.219	-6.4736
10440.000000	94.349	-5.0368
10600.000000	94.623	-4.9410
10750.000000	94.854	-6.0682
10900.000000	95.055	-8.0411
11060.000000	95.243	-10.9233
11200.000000	95.350	-14.2869
11380.000000	95.336	-18.9319
11500.000000	95.265	-22.1170
11720.000000	95.068	-27.8297
11800.000000	95.000	-29.9710
12060.000000	94.687	-37.1737
12200.000000	94.477	-41.1194
12410.000000	94.105	-46.6797
12500.000000	93.956	-48.8777
12650.000000	93.739	-52.3125
12800.000000	93.612	-55.4704
13150.000000	93.809	-63.0751
13200.000000	93.910	-64.3722
13400.000000	94.522	-70.2091
13600.000000	95.466	-78.4953
13800.000000	96.704	-91.0016
14000.000000	97.904	-109.9456
14300.000000	97.934	-148.6364
14500.000000	96.363	-172.3617
14750.000000	93.871	166.5661
15000.000000	91.686	151.9636
15250.000000	90.064	139.8926
15500.000000	88.964	128.5121
15750.000000	88.355	116.5026
16000.000000	88.295	102.5939
16250.000000	88.788	85.0256
16500.000000	89.893	60.1808
16750.000000	90.944	20.8831
17000.000000	89.303	-31.0056
17250.000000	85.100	-71.6835
17500.000000	81.337	-99.9105
17750.000000	78.839	-126.1960
18000.000000	77.314	-158.7235
18250.000000	76.003	160.7607
18500.000000	74.456	112.8132
18750.000000	72.806	61.4107
19000.000000	71.387	5.0482
19250.000000	70.295	-57.7737
19500.000000	69.264	-127.8882
19750.000000	67.867	147.6885
