* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, , 0, volume: 0.343
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 3, 2026 8:35:59 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: re-measure L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
988.000000	107.294	62.4232
1000.000000	107.305	62.5387
1015.000000	107.328	62.6770
1030.000000	107.359	62.8353
1044.000000	107.396	62.9622
1060.000000	107.447	63.0844
1075.000000	107.500	63.1746
1090.000000	107.558	63.2426
1106.000000	107.625	63.2882
1120.000000	107.687	63.2868
1138.000000	107.769	63.2598
1150.000000	107.823	63.2108
1172.000000	107.925	63.0735
1180.000000	107.962	63.0160
1206.000000	108.080	62.7530
1220.000000	108.141	62.5873
1241.000000	108.229	62.3082
1250.000000	108.264	62.1853
1265.000000	108.325	61.9694
1280.000000	108.379	61.7461
1315.000000	108.500	61.2132
1320.000000	108.515	61.1310
1340.000000	108.581	60.8324
1360.000000	108.641	60.5496
1380.000000	108.702	60.2621
1400.000000	108.761	59.9995
1430.000000	108.849	59.6008
1450.000000	108.906	59.3517
1475.000000	108.980	59.0393
1500.000000	109.055	58.7422
1525.000000	109.134	58.4367
1550.000000	109.214	58.1372
1575.000000	109.297	57.8230
1600.000000	109.382	57.4933
1625.000000	109.470	57.1532
1650.000000	109.563	56.7960
1675.000000	109.657	56.4055
1700.000000	109.755	55.9907
1725.000000	109.855	55.5470
1750.000000	109.958	55.0587
1775.000000	110.065	54.5162
1800.000000	110.172	53.9346
1825.000000	110.280	53.2831
1850.000000	110.390	52.5818
1875.000000	110.500	51.8159
1900.000000	110.609	50.9760
1925.000000	110.714	50.0714
1950.000000	110.817	49.0895
1975.000000	110.914	48.0128
2000.000000	111.006	46.8774
2030.000000	111.102	45.3975
2060.000000	111.186	43.8235
2090.000000	111.250	42.1563
2120.000000	111.293	40.4146
2140.000000	111.309	39.2189
2180.000000	111.309	36.7986
2200.000000	111.292	35.5874
2240.000000	111.226	33.2061
2270.000000	111.150	31.4857
2300.000000	111.053	29.8596
2330.000000	110.941	28.3479
2360.000000	110.817	26.9756
2400.000000	110.644	25.3364
2430.000000	110.512	24.2434
2470.000000	110.340	22.9460
2500.000000	110.217	22.0717
2540.000000	110.056	21.0184
2580.000000	109.902	20.1033
2620.000000	109.758	19.3119
2650.000000	109.663	18.7944
2690.000000	109.550	18.1814
2720.000000	109.478	17.7774
2760.000000	109.400	17.2704
2800.000000	109.342	16.8118
2850.000000	109.300	16.2425
2900.000000	109.292	15.6414
2950.000000	109.315	14.9936
3000.000000	109.367	14.2570
3040.000000	109.427	13.5820
3070.000000	109.483	13.0150
3110.000000	109.567	12.1947
3150.000000	109.662	11.2662
3200.000000	109.793	9.9578
3250.000000	109.932	8.4630
3300.000000	110.073	6.8009
3350.000000	110.210	4.9625
3400.000000	110.336	2.9628
3450.000000	110.446	0.8302
3500.000000	110.532	-1.3820
3550.000000	110.592	-3.6027
3600.000000	110.628	-5.7801
3650.000000	110.644	-7.8399
3700.000000	110.650	-9.7480
3750.000000	110.654	-11.5037
3820.000000	110.670	-13.7499
3870.000000	110.693	-15.2315
3950.000000	110.748	-17.4419
4000.000000	110.797	-18.7469
4060.000000	110.872	-20.2653
4120.000000	110.964	-21.7858
4180.000000	111.072	-23.3665
4250.000000	111.205	-25.3423
4310.000000	111.306	-27.1996
4370.000000	111.384	-29.1307
4440.000000	111.441	-31.4008
4500.000000	111.454	-33.3077
4550.000000	111.442	-34.8339
4620.000000	111.397	-36.8077
4680.000000	111.330	-38.3156
4750.000000	111.229	-39.8275
4820.000000	111.110	-41.0538
4870.000000	111.022	-41.7617
4940.000000	110.896	-42.4897
5000.000000	110.789	-42.9216
5080.000000	110.658	-43.2160
5150.000000	110.559	-43.2627
5220.000000	110.474	-43.1388
5300.000000	110.397	-42.8318
5380.000000	110.336	-42.3625
5450.000000	110.301	-41.8238
5520.000000	110.286	-41.1854
5600.000000	110.293	-40.3920
5700.000000	110.344	-39.3475
5800.000000	110.432	-38.3701
5900.000000	110.553	-37.5352
6000.000000	110.697	-36.9452
6080.000000	110.813	-36.7090
6150.000000	110.898	-36.7012
6220.000000	110.959	-36.8449
6300.000000	110.981	-37.0828
6400.000000	110.930	-37.2702
6500.000000	110.819	-37.0161
6600.000000	110.697	-36.2460
6700.000000	110.603	-35.0964
6800.000000	110.541	-33.7574
6900.000000	110.508	-32.3702
7000.000000	110.496	-30.9512
7100.000000	110.502	-29.5053
7200.000000	110.531	-28.1064
7300.000000	110.578	-26.8262
7400.000000	110.631	-25.7045
7500.000000	110.690	-24.6852
7620.000000	110.765	-23.7371
7750.000000	110.833	-23.0221
7880.000000	110.887	-22.7603
8000.000000	110.893	-22.9749
8120.000000	110.830	-23.6795
8250.000000	110.652	-24.8158
8380.000000	110.335	-26.2346
8500.000000	109.887	-27.6882
8620.000000	109.259	-28.9712
8750.000000	108.361	-29.6156
8850.000000	107.540	-29.1753
9000.000000	106.186	-26.5209
9120.000000	105.082	-22.3767
9250.000000	104.023	-15.8142
9380.000000	103.229	-7.8011
9500.000000	102.772	0.0662
9620.000000	102.579	7.7095
9750.000000	102.550	14.9263
9880.000000	102.658	20.8892
10000.000000	102.755	25.4241
10150.000000	102.844	30.3281
10300.000000	102.896	34.7756
10440.000000	102.937	38.7288
10600.000000	103.003	43.0259
10750.000000	103.114	46.8072
10900.000000	103.248	50.1626
11060.000000	103.412	53.3357
11200.000000	103.576	55.8404
11380.000000	103.834	58.8004
11500.000000	104.054	60.5398
11720.000000	104.593	62.6690
11800.000000	104.804	62.9267
12060.000000	105.451	62.0857
12200.000000	105.702	60.6202
12410.000000	105.846	58.3002
12500.000000	105.859	57.6408
12650.000000	105.903	57.0824
12800.000000	106.042	56.8378
13150.000000	106.782	54.4321
13200.000000	106.911	53.6838
13400.000000	107.372	49.6407
13600.000000	107.682	44.1447
13800.000000	107.786	37.9276
14000.000000	107.702	31.6931
14300.000000	107.455	22.7717
14500.000000	107.278	16.5222
14750.000000	107.031	7.7617
15000.000000	106.721	-2.3940
15250.000000	106.261	-14.2198
15500.000000	105.563	-27.7852
15750.000000	104.537	-42.1634
16000.000000	103.255	-56.2579
16250.000000	101.923	-69.5970
16500.000000	100.733	-82.6276
16750.000000	99.812	-95.7560
17000.000000	99.448	-109.8186
17250.000000	99.821	-127.3916
17500.000000	100.889	-151.4371
17750.000000	102.292	173.8892
18000.000000	102.866	126.8329
18250.000000	101.615	75.5839
18500.000000	99.302	27.5659
18750.000000	96.570	-18.4136
19000.000000	93.616	-59.6721
19250.000000	92.894	-105.3493
19500.000000	90.944	-167.2905
19750.000000	88.711	124.2083
