* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, , 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 11, 2025 8:12:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
825.000000	94.735	50.4399
838.000000	94.749	51.9317
850.000000	94.780	53.2740
862.000000	94.821	54.6027
875.000000	94.879	56.0580
885.000000	94.923	57.1726
900.000000	95.019	58.6093
912.000000	95.099	59.7672
925.000000	95.194	60.8946
938.000000	95.280	62.0382
950.000000	95.345	62.8676
962.000000	95.413	63.7215
975.000000	95.465	64.5555
988.000000	95.520	65.4734
1000.000000	95.565	66.3734
1015.000000	95.615	67.5197
1030.000000	95.680	68.6552
1044.000000	95.736	69.7369
1060.000000	95.805	70.9520
1075.000000	95.876	72.0807
1090.000000	95.953	73.2298
1106.000000	96.039	74.3695
1120.000000	96.110	75.3404
1138.000000	96.210	76.5794
1150.000000	96.278	77.3527
1172.000000	96.392	78.7335
1180.000000	96.433	79.2137
1206.000000	96.566	80.7506
1220.000000	96.638	81.5267
1241.000000	96.735	82.6870
1250.000000	96.777	83.1723
1265.000000	96.841	83.9761
1280.000000	96.902	84.7455
1315.000000	97.037	86.5427
1320.000000	97.062	86.8363
1340.000000	97.131	87.8330
1360.000000	97.194	88.8472
1380.000000	97.258	89.8731
1400.000000	97.316	90.9041
1430.000000	97.398	92.4600
1450.000000	97.454	93.5383
1475.000000	97.521	94.8713
1500.000000	97.587	96.2213
1525.000000	97.656	97.6045
1550.000000	97.722	98.9862
1575.000000	97.789	100.3724
1600.000000	97.861	101.7817
1625.000000	97.932	103.1988
1650.000000	98.007	104.6193
1675.000000	98.084	106.0302
1700.000000	98.164	107.4465
1725.000000	98.248	108.8657
1750.000000	98.337	110.2729
1775.000000	98.425	111.6761
1800.000000	98.519	113.0753
1825.000000	98.617	114.4429
1850.000000	98.720	115.7983
1875.000000	98.824	117.1365
1900.000000	98.930	118.4608
1925.000000	99.040	119.7447
1950.000000	99.153	121.0238
1975.000000	99.269	122.2394
2000.000000	99.389	123.4504
2030.000000	99.532	124.8549
2060.000000	99.681	126.2079
2090.000000	99.828	127.5118
2120.000000	99.980	128.7516
2140.000000	100.081	129.5531
2180.000000	100.282	131.0726
2200.000000	100.384	131.7985
2240.000000	100.586	133.1576
2270.000000	100.734	134.1021
2300.000000	100.879	134.9684
2330.000000	101.020	135.8095
2360.000000	101.156	136.5698
2400.000000	101.327	137.5068
2430.000000	101.450	138.1503
2470.000000	101.602	138.9431
2500.000000	101.708	139.4901
2540.000000	101.836	140.1764
2580.000000	101.951	140.7811
2620.000000	102.053	141.3265
2650.000000	102.117	141.6986
2690.000000	102.186	142.1652
2720.000000	102.224	142.5127
2760.000000	102.262	142.9537
2800.000000	102.278	143.4377
2850.000000	102.278	144.0664
2900.000000	102.255	144.7785
2950.000000	102.214	145.5953
3000.000000	102.161	146.5186
3040.000000	102.110	147.3252
3070.000000	102.068	147.9833
3110.000000	102.012	148.9274
3150.000000	101.958	149.9297
3200.000000	101.889	151.2511
3250.000000	101.821	152.6487
3300.000000	101.760	154.1165
3350.000000	101.703	155.6309
3400.000000	101.651	157.2014
3450.000000	101.604	158.8121
