* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 17, 2024 4:52:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
838.000000	91.901550	-164.1355
850.000000	91.901482	-163.3593
862.000000	91.926117	-162.5018
875.000000	91.949760	-161.5970
885.000000	91.976448	-160.9001
900.000000	92.011055	-159.9123
912.000000	92.062798	-159.0386
925.000000	92.107269	-158.1732
938.000000	92.165573	-157.3084
950.000000	92.220245	-156.5328
962.000000	92.286766	-155.7590
975.000000	92.351776	-154.9954
988.000000	92.423813	-154.2247
1000.000000	92.499245	-153.5390
1015.000000	92.590218	-152.6964
1030.000000	92.686981	-151.9521
1044.000000	92.782379	-151.2711
1060.000000	92.894897	-150.5516
1075.000000	93.001862	-149.8734
1090.000000	93.107368	-149.3053
1106.000000	93.225815	-148.7431
1120.000000	93.325485	-148.2787
1138.000000	93.453484	-147.6810
1150.000000	93.539734	-147.3984
1172.000000	93.695618	-146.8799
1180.000000	93.751022	-146.6917
1206.000000	93.926743	-146.1751
1220.000000	94.016052	-145.9623
1241.000000	94.146957	-145.6578
1250.000000	94.202065	-145.5301
1265.000000	94.292664	-145.3407
1280.000000	94.376213	-145.1794
1315.000000	94.562119	-144.8342
1320.000000	94.592430	-144.6895
1340.000000	94.685936	-144.6360
1360.000000	94.778664	-144.4854
1380.000000	94.868828	-144.3984
1400.000000	94.950356	-144.1842
1430.000000	95.073105	-143.9902
1450.000000	95.149139	-143.8600
1475.000000	95.244377	-143.7009
1500.000000	95.346764	-143.5631
1525.000000	95.419945	-143.3501
1550.000000	95.504471	-143.1778
1575.000000	95.587997	-142.9937
1600.000000	95.669647	-142.8349
1625.000000	95.749702	-142.6714
1650.000000	95.832405	-142.4864
1675.000000	95.910080	-142.3489
1700.000000	95.988960	-142.1845
1725.000000	96.068039	-142.0203
1750.000000	96.145302	-141.8563
1775.000000	96.222160	-141.7347
1800.000000	96.291595	-141.5921
1825.000000	96.372757	-141.4779
1850.000000	96.449814	-141.3882
1875.000000	96.524200	-141.2648
1900.000000	96.599197	-141.1920
1925.000000	96.671249	-141.1018
1950.000000	96.744415	-141.0323
1975.000000	96.818504	-140.9782
2000.000000	96.888603	-140.9247
2030.000000	96.971718	-140.8938
2060.000000	97.051849	-140.8759
2090.000000	97.132591	-140.8688
2120.000000	97.208572	-140.8709
2140.000000	97.258766	-140.8886
2180.000000	97.355530	-140.9423
2200.000000	97.402939	-140.9697
2240.000000	97.491074	-141.0342
2270.000000	97.555695	-141.1018
2300.000000	97.614464	-141.1707
2330.000000	97.672920	-141.2409
2360.000000	97.729622	-141.3367
2400.000000	97.803879	-141.4807
2430.000000	97.846367	-141.5493
2470.000000	97.907791	-141.6639
2500.000000	97.950668	-141.7442
2540.000000	98.003113	-141.8467
2580.000000	98.055908	-141.9153
2620.000000	98.097626	-142.0230
2650.000000	98.129509	-142.0816
2690.000000	98.170708	-142.1360
2720.000000	98.197922	-142.1743
2760.000000	98.236855	-142.1926
2800.000000	98.273048	-142.2312
2850.000000	98.313271	-142.2297
2900.000000	98.357330	-142.2048
2950.000000	98.398407	-142.1552
3000.000000	98.442993	-142.0631
3040.000000	98.483803	-142.0153
3070.000000	98.514816	-141.9781
3110.000000	98.556801	-141.9064
3150.000000	98.603378	-141.8496
3200.000000	98.662148	-141.8075
3250.000000	98.720772	-141.7763
3300.000000	98.778992	-141.7689
3350.000000	98.839890	-141.7560
3400.000000	98.902870	-141.7684
3450.000000	98.966858	-141.8121
3500.000000	99.026619	-141.8867
3550.000000	99.090240	-141.9746
3600.000000	99.153397	-142.0950
3650.000000	99.214912	-142.2727
3700.000000	99.277878	-142.4631
3750.000000	99.333229	-142.6648
3820.000000	99.408859	-143.0427
3870.000000	99.456581	-143.3272
3950.000000	99.525841	-143.8453
4000.000000	99.560654	-144.1926
4060.000000	99.601768	-144.6403
4120.000000	99.632874	-145.0772
4180.000000	99.658188	-145.5421
4250.000000	99.679535	-146.0955
4310.000000	99.689781	-146.5923
4370.000000	99.693306	-147.0838
4440.000000	99.688400	-147.6506
4500.000000	99.674103	-148.1318
4550.000000	99.662979	-148.5081
4620.000000	99.632866	-149.0448
4680.000000	99.606781	-149.4831
4750.000000	99.566261	-149.9492
4820.000000	99.522301	-150.4061
