* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 18, 2024 2:46:01 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
6000.000000	94.836	162.3346
6080.000000	94.596	162.9131
6150.000000	94.386	163.6721
6220.000000	94.166	164.6755
6300.000000	93.918	166.1398
6400.000000	93.624	168.3260
6500.000000	93.369	170.8051
6600.000000	93.163	173.6000
6700.000000	92.998	176.4757
6800.000000	92.892	179.5375
6900.000000	92.833	-177.4652
7000.000000	92.830	-174.3806
7100.000000	92.928	-171.4988
7200.000000	93.075	-168.9335
7300.000000	93.256	-166.6458
7400.000000	93.522	-164.7116
7500.000000	93.824	-163.5219
7620.000000	94.211	-162.8516
7750.000000	94.642	-163.3982
7880.000000	94.998	-165.3398
8000.000000	95.174	-168.2437
8120.000000	95.155	-171.6806
8250.000000	94.891	-175.2642
8380.000000	94.436	-178.0714
8500.000000	93.917	-179.7448
8620.000000	93.345	179.4749
8750.000000	92.716	179.6616
8850.000000	92.252	-179.5427
9000.000000	91.623	-177.2980
9120.000000	91.217	-174.8465
9250.000000	90.864	-171.6788
9380.000000	90.631	-168.2835
9500.000000	90.495	-165.1309
9620.000000	90.463	-161.8417
9750.000000	90.504	-158.5949
9880.000000	90.601	-155.6467
10000.000000	90.728	-153.2475
10150.000000	90.894	-150.5888
10300.000000	91.072	-148.1782
10440.000000	91.277	-146.2310
10600.000000	91.570	-144.6420
10750.000000	91.834	-144.0800
10900.000000	92.020	-144.4533
11060.000000	92.077	-145.7799
11200.000000	91.958	-147.3387
11380.000000	91.568	-149.3660
11500.000000	91.171	-150.2475
11720.000000	90.243	-150.9731
11800.000000	89.854	-150.7806
12060.000000	88.608	-148.6126
12200.000000	87.941	-146.5312
12410.000000	87.067	-142.5453
12500.000000	86.736	-140.7030
12650.000000	86.291	-137.5638
12800.000000	85.936	-134.2533
13150.000000	85.592	-127.5833
13200.000000	85.593	-126.8468
13400.000000	85.782	-124.4373
13600.000000	86.232	-123.6239
13800.000000	86.971	-125.0276
14000.000000	87.934	-129.7644
14300.000000	89.470	-145.1574
14500.000000	89.892	-162.1288
14750.000000	88.918	176.1380
15000.000000	87.107	161.7627
15250.000000	85.128	153.3006
15500.000000	83.741	149.5970
15750.000000	82.927	147.3515
16000.000000	82.672	144.5313
16250.000000	82.655	139.4860
16500.000000	82.757	131.7189
16750.000000	82.761	122.3658
17000.000000	82.736	111.5311
17250.000000	82.791	99.5165
17500.000000	83.038	85.7542
17750.000000	83.587	68.4263
18000.000000	84.388	44.7801
18250.000000	85.094	13.1637
18500.000000	85.407	-26.3849
18750.000000	85.219	-77.4423
19000.000000	82.929	-140.2110
19250.000000	78.323	157.8648
19500.000000	72.855	97.2996
19750.000000	66.651	30.2817
