* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 9, 2024 5:13:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: S2 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1315.000000	85.876961	-137.1198
1320.000000	85.906174	-137.1699
1340.000000	86.009193	-137.1399
1360.000000	86.108444	-137.2459
1380.000000	86.204735	-137.3145
1400.000000	86.295738	-137.3674
1430.000000	86.434158	-137.4471
1450.000000	86.528130	-137.5075
1475.000000	86.628593	-137.6040
1500.000000	86.731544	-137.6405
1525.000000	86.836441	-137.6094
1550.000000	86.937378	-137.6333
1575.000000	87.044540	-137.6479
1600.000000	87.138870	-137.6615
1625.000000	87.243301	-137.6564
1650.000000	87.335312	-137.6681
1675.000000	87.427910	-137.6680
1700.000000	87.530075	-137.5944
1725.000000	87.627800	-137.5660
1750.000000	87.731590	-137.5785
1775.000000	87.824890	-137.4621
1800.000000	87.931969	-137.4610
1825.000000	88.029808	-137.4516
1850.000000	88.135254	-137.3901
1875.000000	88.232483	-137.3396
1900.000000	88.335648	-137.3380
1925.000000	88.446487	-137.3679
1950.000000	88.539917	-137.3758
1975.000000	88.645866	-137.3752
2000.000000	88.746536	-137.3813
2030.000000	88.872894	-137.4049
2060.000000	89.007744	-137.4429
2090.000000	89.133926	-137.4801
2120.000000	89.258240	-137.5687
2140.000000	89.342979	-137.6174
2180.000000	89.508995	-137.7492
2200.000000	89.589874	-137.8628
2240.000000	89.756165	-137.9892
2270.000000	89.878578	-138.1535
2300.000000	90.004845	-138.3162
2330.000000	90.125496	-138.5246
2360.000000	90.243027	-138.7288
2400.000000	90.404770	-139.0210
2430.000000	90.525421	-139.2835
2470.000000	90.677887	-139.6199
2500.000000	90.791710	-139.9260
2540.000000	90.947388	-140.3391
2580.000000	91.085266	-140.8293
2620.000000	91.226700	-141.2719
2650.000000	91.328308	-141.6989
2690.000000	91.463242	-142.2012
2720.000000	91.560425	-142.6418
2760.000000	91.685211	-143.2643
2800.000000	91.807404	-143.8594
2850.000000	91.953796	-144.7082
2900.000000	92.085548	-145.5857
2950.000000	92.213547	-146.4764
3000.000000	92.329178	-147.4667
3040.000000	92.414513	-148.2398
3070.000000	92.472702	-148.8927
3110.000000	92.545593	-149.7564
3150.000000	92.614700	-150.6389
3200.000000	92.684357	-151.7939
3250.000000	92.732681	-152.9627
3300.000000	92.769798	-154.1911
3350.000000	92.785072	-155.3952
3400.000000	92.784119	-156.5733
3450.000000	92.762047	-157.7016
3500.000000	92.729515	-158.6680
3550.000000	92.705589	-159.6292
3600.000000	92.682800	-160.5438
3650.000000	92.673187	-161.5560
3700.000000	92.644455	-162.7142
3750.000000	92.600204	-163.9149
3820.000000	92.500366	-165.6006
3870.000000	92.407700	-166.8197
3950.000000	92.215408	-168.5861
4000.000000	92.085144	-169.6259
4060.000000	91.907646	-170.7305
4120.000000	91.715393	-171.7157
4180.000000	91.525330	-172.6004
4250.000000	91.299484	-173.6047
4310.000000	91.098343	-174.3335
4370.000000	90.905334	-175.1062
4440.000000	90.663216	-175.9262
4500.000000	90.454353	-176.6172
4550.000000	90.271057	-177.1025
4620.000000	90.010239	-177.7568
4680.000000	89.790527	-178.2196
4750.000000	89.522461	-178.7513
4820.000000	89.250946	-179.1861
4870.000000	89.058006	-179.4797
4940.000000	88.798279	-179.8130
5000.000000	88.566895	179.9935
5080.000000	88.262039	179.8212
5150.000000	87.998367	179.6380
5220.000000	87.755508	179.6218
5300.000000	87.481674	179.7521
5380.000000	87.221275	179.8352
5450.000000	86.995506	179.9033
5520.000000	86.779480	-179.8875
5600.000000	86.538528	-179.7109
5700.000000	86.256065	-179.2858
5800.000000	86.016541	-178.6370
5900.000000	85.810524	-177.7534
6000.000000	85.649170	-176.8447
6080.000000	85.570236	-176.0107
6150.000000	85.519867	-175.2386
6220.000000	85.503830	-174.4585
6300.000000	85.518478	-173.5898
6400.000000	85.550697	-172.3512
6500.000000	85.673325	-170.9384
6600.000000	85.865883	-169.3937
6700.000000	86.180893	-167.7602
6800.000000	86.625610	-166.5116
6900.000000	87.182388	-165.6773
7000.000000	87.821648	-165.6902
7100.000000	88.471870	-166.4222
7200.000000	89.130951	-167.7791
7300.000000	89.799713	-169.8231
7400.000000	90.449959	-172.4184
7500.000000	91.090034	-175.5957
7620.000000	91.824234	179.4437
7750.000000	92.500183	172.6150
7880.000000	92.906494	164.3205
8000.000000	92.950111	155.9368
8120.000000	92.627419	148.0149
8250.000000	91.991066	141.0425
8380.000000	91.163956	135.8625
8500.000000	90.371689	132.4832
8620.000000	89.536911	130.3557
8750.000000	88.671822	129.1220
8850.000000	88.004059	128.8816
9000.000000	87.081436	129.5190
9120.000000	86.408562	130.4198
9250.000000	85.745270	131.8779
9380.000000	85.121902	133.4506
9500.000000	84.554985	135.4367
9620.000000	84.126900	136.8650
9750.000000	83.620491	138.5697
9880.000000	83.132256	140.2453
10000.000000	82.686836	141.7377
10150.000000	82.131561	143.5287
10300.000000	81.545807	144.7554
10440.000000	81.073524	145.7120
10600.000000	80.444687	146.8848
10750.000000	79.826836	147.3554
10900.000000	79.190323	147.1914
11060.000000	78.393974	146.6704
11200.000000	77.674667	145.1170
11380.000000	76.597366	142.7625
11500.000000	75.801003	140.8942
11720.000000	74.220062	134.9746
11800.000000	73.515549	131.9885
12060.000000	71.596596	119.7558
12200.000000	70.870651	110.9109
12410.000000	70.254448	93.4085
12500.000000	70.469261	85.8283
12650.000000	70.562759	72.8886
12800.000000	71.398026	61.7800
13150.000000	73.554398	46.6193
13200.000000	73.963402	45.6204
13400.000000	75.480621	41.0949
13600.000000	76.908310	37.2745
13800.000000	78.458282	33.4616
14000.000000	79.980232	28.9673
14300.000000	82.181091	20.4764
14500.000000	83.519310	13.1675
14750.000000	85.088707	1.7315
15000.000000	86.367950	-12.4255
15250.000000	87.319473	-28.8297
15500.000000	87.975494	-47.3692
15750.000000	88.295189	-68.7555
16000.000000	88.207748	-93.7302
16250.000000	87.490707	-122.9164
16500.000000	85.850250	-156.5953
16750.000000	83.017532	165.0873
17000.000000	78.984787	118.4429
17250.000000	74.851387	51.4998
17500.000000	74.556648	-24.5251
17750.000000	76.358719	-77.1225
18000.000000	77.908226	-117.8348
18250.000000	78.822380	-156.2954
18500.000000	79.132919	164.8018
18750.000000	79.239975	123.9141
19000.000000	79.113060	79.1880
19250.000000	78.994225	27.8556
19500.000000	78.486496	-32.3893
19750.000000	77.485374	-103.9172
