* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 22, 2025 3:21:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: 00 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2540.000000	102.917	27.8043
2580.000000	102.888	27.7258
2620.000000	102.850	27.5862
2650.000000	102.812	27.4920
2690.000000	102.753	27.4725
2720.000000	102.707	27.5389
2760.000000	102.650	27.7126
2800.000000	102.599	27.9942
2850.000000	102.551	28.4920
2900.000000	102.522	29.0791
2950.000000	102.521	29.7489
3000.000000	102.557	30.4758
3040.000000	102.582	30.9346
3070.000000	102.613	31.2894
3110.000000	102.663	31.7458
3150.000000	102.716	32.1959
3200.000000	102.798	32.7339
3250.000000	102.886	33.2879
3300.000000	102.999	33.8797
3350.000000	103.142	34.4601
3400.000000	103.324	34.9137
3450.000000	103.533	35.1691
3500.000000	103.759	35.1173
3550.000000	103.989	34.7952
3600.000000	104.211	34.2313
3650.000000	104.427	33.3999
3700.000000	104.626	32.3743
3750.000000	104.803	31.1402
3820.000000	105.019	29.1072
3870.000000	105.142	27.4636
3950.000000	105.283	24.4555
4000.000000	105.290	22.5013
4060.000000	105.279	19.6569
4120.000000	105.149	17.0376
4180.000000	104.936	14.7015
4250.000000	104.627	12.5101
4310.000000	104.344	11.0146
4370.000000	104.055	9.7443
4440.000000	103.698	8.4016
4500.000000	103.357	7.4056
4550.000000	103.050	6.7570
4620.000000	102.589	6.2750
4680.000000	102.182	6.2496
4750.000000	101.711	6.7237
4820.000000	101.264	7.6619
4870.000000	100.961	8.5660
4940.000000	100.571	10.1626
5000.000000	100.263	11.6730
5080.000000	99.917	14.1999
5150.000000	99.654	16.5542
5220.000000	99.439	19.0622
5300.000000	99.249	22.1340
5380.000000	99.127	25.3099
5450.000000	99.075	28.1721
5520.000000	99.074	31.1137
5600.000000	99.135	34.4787
5700.000000	99.316	38.6201
5800.000000	99.609	42.6325
5900.000000	100.032	46.3456
6000.000000	100.519	49.4830
6080.000000	101.095	51.9570
6150.000000	101.628	53.5638
6220.000000	102.227	54.7155
6300.000000	102.987	55.2369
6400.000000	104.019	54.3909
6500.000000	105.072	51.4308
6600.000000	105.999	46.0743
6700.000000	106.609	38.6319
6800.000000	106.769	30.4499
6900.000000	106.504	23.1666
7000.000000	105.989	17.8602
7100.000000	105.413	14.7001
7200.000000	104.920	13.1291
7300.000000	104.570	12.5815
7400.000000	104.376	12.5499
7500.000000	104.366	12.6347
7620.000000	104.602	12.2159
7750.000000	105.115	9.9201
7880.000000	105.742	4.5615
8000.000000	106.142	-3.6923
8120.000000	106.036	-14.7470
8250.000000	105.151	-26.0877
8380.000000	103.771	-34.5062
8500.000000	102.326	-39.1191
8620.000000	100.931	-41.1497
8750.000000	99.586	-41.2434
8850.000000	98.705	-40.3408
9000.000000	97.657	-38.0844
9120.000000	97.033	-36.0597
9250.000000	96.573	-34.0762
9380.000000	96.311	-32.8520
9500.000000	96.204	-32.8302
9620.000000	96.162	-34.3388
9750.000000	96.062	-38.1520
9880.000000	95.682	-44.2885
10000.000000	94.786	-51.6022
10150.000000	92.844	-58.3805
10300.000000	90.065	-58.2001
10440.000000	87.720	-48.0510
10600.000000	86.830	-30.9119
10750.000000	87.242	-19.4631
10900.000000	87.879	-13.2285
11060.000000	88.529	-9.6448
11200.000000	89.051	-7.7230
