* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 10, 2026 11:25:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1700.000000	105.537	-159.8170
1725.000000	105.568	-161.4646
1750.000000	105.572	-163.1251
1775.000000	105.546	-164.7762
1800.000000	105.488	-166.3947
1825.000000	105.411	-167.9364
1850.000000	105.302	-169.3946
1875.000000	105.165	-170.7288
1900.000000	105.004	-171.9222
1925.000000	104.823	-172.8700
1950.000000	104.634	-173.5921
1975.000000	104.444	-174.0342
2000.000000	104.277	-174.2291
2030.000000	104.122	-174.2809
2060.000000	104.018	-174.4097
2090.000000	103.934	-174.8174
2120.000000	103.834	-175.4635
2140.000000	103.743	-175.9433
2180.000000	103.517	-176.8509
2200.000000	103.381	-177.2159
2240.000000	103.085	-177.7591
2270.000000	102.846	-177.9049
2300.000000	102.597	-177.8806
2330.000000	102.342	-177.6185
2360.000000	102.080	-177.1420
2400.000000	101.733	-175.9929
2430.000000	101.506	-174.6628
2470.000000	101.294	-172.4185
2500.000000	101.243	-170.6785
2540.000000	101.277	-168.9768
2580.000000	101.304	-168.0041
2620.000000	101.285	-167.4000
2650.000000	101.237	-166.9443
2690.000000	101.159	-166.1729
2720.000000	101.097	-165.5431
2760.000000	101.019	-164.5562
2800.000000	100.945	-163.4458
2850.000000	100.879	-161.9976
2900.000000	100.840	-160.4562
2950.000000	100.826	-158.8960
3000.000000	100.840	-157.3189
3040.000000	100.876	-156.1479
3070.000000	100.905	-155.2610
3110.000000	100.964	-154.1194
3150.000000	101.034	-153.0619
3200.000000	101.136	-151.8463
3250.000000	101.252	-150.7531
3300.000000	101.372	-149.8204
3350.000000	101.501	-148.8861
3400.000000	101.635	-148.0951
3450.000000	101.775	-147.3550
3500.000000	101.921	-146.7003
3550.000000	102.077	-146.1198
3600.000000	102.252	-145.6342
3650.000000	102.442	-145.3766
3700.000000	102.637	-145.3285
3750.000000	102.825	-145.5105
3820.000000	103.075	-146.1564
3870.000000	103.224	-146.8696
3950.000000	103.399	-148.4309
4000.000000	103.454	-149.5846
4060.000000	103.448	-151.0120
4120.000000	103.370	-152.2569
4180.000000	103.235	-153.1389
4250.000000	103.061	-153.5812
4310.000000	102.940	-153.6126
4370.000000	102.851	-153.5139
4440.000000	102.767	-153.5332
4500.000000	102.669	-153.6892
4550.000000	102.559	-153.7222
4620.000000	102.364	-153.3463
4680.000000	102.217	-152.4051
4750.000000	102.148	-150.7983
4820.000000	102.228	-149.2669
4870.000000	102.359	-148.5585
4940.000000	102.564	-148.3352
5000.000000	102.722	-148.8527
5080.000000	102.836	-150.1927
5150.000000	102.826	-151.6229
5220.000000	102.706	-152.9988
5300.000000	102.463	-154.0916
5380.000000	102.153	-154.4045
5450.000000	101.886	-153.8975
5520.000000	101.685	-152.7446
5600.000000	101.591	-151.2880
5700.000000	101.603	-150.1669
5800.000000	101.598	-149.7819
5900.000000	101.539	-149.6041
6000.000000	101.440	-149.3125
6080.000000	101.349	-148.9037
6150.000000	101.277	-148.5045
6220.000000	101.207	-148.0367
6300.000000	101.136	-147.4024
6400.000000	101.058	-146.5868
6500.000000	100.991	-145.6537
6600.000000	100.951	-144.6300
6700.000000	100.933	-143.4600
6800.000000	100.941	-142.2167
6900.000000	100.983	-140.9094
