* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 24, 2025 2:09:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2690.000000	93.680	-164.0360
2720.000000	93.635	-164.0890
2760.000000	93.560	-164.2274
2800.000000	93.451	-164.4531
2850.000000	93.262	-164.6024
2900.000000	93.036	-164.5026
2950.000000	92.799	-164.1672
3000.000000	92.523	-163.5425
3040.000000	92.292	-162.5608
3070.000000	92.146	-161.5305
3110.000000	92.025	-159.9432
3150.000000	91.953	-158.6138
3200.000000	91.870	-157.1126
3250.000000	91.774	-155.5688
3300.000000	91.685	-153.6153
3350.000000	91.701	-151.3642
3400.000000	91.833	-149.3698
3450.000000	92.028	-148.0732
3500.000000	92.208	-147.5682
3550.000000	92.299	-147.5909
3600.000000	92.272	-147.4333
3650.000000	92.216	-146.5670
3700.000000	92.236	-145.2596
3750.000000	92.338	-144.2278
3820.000000	92.449	-143.5292
3870.000000	92.466	-142.8945
3950.000000	92.573	-141.0594
4000.000000	92.763	-140.2631
4060.000000	92.953	-140.2766
4120.000000	93.031	-140.5165
4180.000000	93.036	-140.3604
4250.000000	93.072	-139.5350
4310.000000	93.177	-138.8500
4370.000000	93.315	-138.6083
4440.000000	93.426	-138.8807
4500.000000	93.416	-139.1682
4550.000000	93.359	-139.0197
4620.000000	93.270	-137.9036
4680.000000	93.292	-136.3014
4750.000000	93.513	-134.3593
4820.000000	93.887	-133.3223
4870.000000	94.184	-133.4151
4940.000000	94.545	-134.6759
5000.000000	94.723	-136.6753
5080.000000	94.610	-139.1982
5150.000000	94.341	-139.4535
5220.000000	94.239	-138.2549
5300.000000	94.360	-136.8468
5380.000000	94.614	-136.4003
5450.000000	94.838	-136.7242
5520.000000	95.029	-137.5493
5600.000000	95.194	-138.7816
5700.000000	95.322	-140.6650
5800.000000	95.347	-142.7018
5900.000000	95.305	-144.4842
6000.000000	95.230	-146.2610
6080.000000	95.113	-147.9256
6150.000000	94.911	-149.3221
6220.000000	94.621	-150.2023
6300.000000	94.241	-150.0396
6400.000000	93.899	-148.2177
6500.000000	93.837	-145.7628
6600.000000	93.996	-144.0314
6700.000000	94.223	-143.5436
6800.000000	94.378	-143.7344
6900.000000	94.467	-143.7695
7000.000000	94.601	-143.2952
7100.000000	94.870	-142.8456
7200.000000	95.226	-143.1588
7300.000000	95.583	-144.1665
7400.000000	95.907	-145.4006
7500.000000	96.294	-146.5831
7620.000000	96.923	-148.6587
7750.000000	97.794	-152.9850
7880.000000	98.639	-160.9352
8000.000000	99.080	-171.2911
8120.000000	98.946	176.9485
8250.000000	98.183	165.2263
8380.000000	97.006	155.9669
8500.000000	95.757	149.7982
8620.000000	94.460	145.7080
8750.000000	93.086	143.3163
8850.000000	92.107	142.7395
9000.000000	90.812	143.4047
9120.000000	89.956	144.7574
9250.000000	89.222	146.6914
9380.000000	88.646	148.8104
9500.000000	88.248	150.3952
9620.000000	87.972	151.9126
9750.000000	87.828	152.8834
9880.000000	87.607	153.4112
10000.000000	87.468	153.5096
10150.000000	87.318	153.6833
10300.000000	87.312	153.4973
10440.000000	87.434	152.2772
10600.000000	87.575	148.9041
10750.000000	87.535	144.1451
10900.000000	87.225	138.5065
11060.000000	86.601	132.5919
11200.000000	85.828	128.1654
11380.000000	84.626	124.1260
11500.000000	83.753	122.5517
11720.000000	82.264	122.7218
11800.000000	81.769	123.4098
12060.000000	80.634	126.6175
12200.000000	80.110	128.0750
12410.000000	79.518	131.0138
12500.000000	79.374	132.1443
12650.000000	79.175	133.6348
12800.000000	78.963	134.3115
13150.000000	78.421	137.4313
13200.000000	78.459	138.2767
13400.000000	78.697	141.0104
13600.000000	79.148	141.5761
13800.000000	79.736	141.9242
14000.000000	80.582	140.6983
14300.000000	82.258	136.6893
14500.000000	83.703	131.7255
14750.000000	85.948	121.4256
15000.000000	88.535	103.9443
15250.000000	91.042	77.9735
15500.000000	92.361	42.7795
15750.000000	92.077	7.6470
16000.000000	91.201	-21.9609
16250.000000	90.495	-48.2031
16500.000000	90.161	-74.2061
16750.000000	90.200	-102.1786
17000.000000	90.401	-133.6824
17250.000000	90.532	-169.7843
