* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 30, 2024 8:04:28 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1950.000000	101.739	-130.6567
1975.000000	101.860	-131.0786
2000.000000	101.987	-131.4019
2030.000000	102.163	-131.7221
2060.000000	102.378	-132.1586
2090.000000	102.607	-132.9336
2120.000000	102.808	-133.9825
2140.000000	102.925	-134.7303
2180.000000	103.130	-136.1858
2200.000000	103.233	-136.8953
2240.000000	103.448	-138.4393
2270.000000	103.616	-139.8564
2300.000000	103.763	-141.6041
2330.000000	103.852	-143.6334
2360.000000	103.873	-145.7008
2400.000000	103.806	-148.2148
2430.000000	103.712	-149.8368
2470.000000	103.549	-151.6020
2500.000000	103.413	-152.6200
2540.000000	103.230	-153.5996
2580.000000	103.076	-154.2218
2620.000000	102.960	-154.6862
2650.000000	102.891	-155.0748
2690.000000	102.797	-155.6941
2720.000000	102.715	-156.1484
2760.000000	102.591	-156.6610
2800.000000	102.461	-157.0306
2850.000000	102.296	-157.2660
2900.000000	102.147	-157.2638
2950.000000	102.016	-157.1071
3000.000000	101.910	-156.8132
3040.000000	101.846	-156.5515
3070.000000	101.806	-156.3513
3110.000000	101.764	-156.0981
3150.000000	101.728	-155.8520
3200.000000	101.698	-155.5544
3250.000000	101.673	-155.2772
3300.000000	101.661	-155.0130
3350.000000	101.659	-154.7540
3400.000000	101.665	-154.5147
3450.000000	101.686	-154.3080
3500.000000	101.716	-154.1560
3550.000000	101.758	-154.0705
3600.000000	101.807	-154.0704
3650.000000	101.859	-154.1722
3700.000000	101.917	-154.3695
3750.000000	101.971	-154.6713
3820.000000	102.045	-155.2603
3870.000000	102.090	-155.7954
3950.000000	102.144	-156.8348
4000.000000	102.167	-157.5787
4060.000000	102.175	-158.5718
4120.000000	102.165	-159.6410
4180.000000	102.131	-160.8065
4250.000000	102.057	-162.2200
4310.000000	101.963	-163.4473
4370.000000	101.839	-164.6214
4440.000000	101.660	-165.8960
4500.000000	101.484	-166.8665
4550.000000	101.326	-167.5757
4620.000000	101.088	-168.4115
4680.000000	100.880	-168.9652
4750.000000	100.635	-169.5093
4820.000000	100.389	-169.9179
4870.000000	100.214	-170.1558
4940.000000	99.964	-170.4119
5000.000000	99.746	-170.5842
5080.000000	99.451	-170.7216
5150.000000	99.185	-170.7261
5220.000000	98.913	-170.6480
5300.000000	98.592	-170.3907
5380.000000	98.268	-169.9483
5450.000000	97.985	-169.4157
5520.000000	97.705	-168.6941
5600.000000	97.387	-167.6631
5700.000000	97.013	-166.0749
5800.000000	96.674	-164.1497
5900.000000	96.369	-161.9297
6000.000000	96.115	-159.4890
6080.000000	95.956	-157.3671
6150.000000	95.840	-155.4094
6220.000000	95.761	-153.4048
6300.000000	95.707	-151.0480
6400.000000	95.699	-148.0825
6500.000000	95.762	-145.1252
6600.000000	95.896	-142.2076
6700.000000	96.104	-139.3971
6800.000000	96.384	-136.7331
6900.000000	96.750	-134.2801
7000.000000	97.189	-132.0187
7100.000000	97.752	-130.1424
7200.000000	98.396	-128.8912
7300.000000	99.131	-128.2944
7400.000000	99.960	-128.4720
7500.000000	100.884	-129.7663
7620.000000	102.110	-133.2912
7750.000000	103.470	-140.6673
7880.000000	104.537	-152.7571
8000.000000	104.804	-167.0744
8120.000000	104.181	179.1177
8250.000000	102.872	168.0650
8380.000000	101.397	161.3459
8500.000000	100.095	157.7974
8620.000000	98.902	156.0080
8750.000000	97.751	155.5115
8850.000000	96.970	155.8776
9000.000000	95.983	157.2902
9120.000000	95.345	158.8879
9250.000000	94.798	160.8533
9380.000000	94.384	162.9631
9500.000000	94.132	164.8883
9620.000000	93.987	166.6329
9750.000000	93.952	168.2929
9880.000000	94.047	169.4922
10000.000000	94.244	170.0845
10150.000000	94.653	169.9037
10300.000000	95.186	168.1681
10440.000000	95.774	164.8226
10600.000000	96.444	158.2036
10750.000000	96.880	149.0153
10900.000000	96.859	137.6670
11060.000000	96.216	125.3154
11200.000000	95.216	116.0807
11380.000000	93.664	107.3906
11500.000000	92.604	103.4781
11720.000000	90.842	98.9237
11800.000000	90.255	97.8989
12060.000000	88.659	95.8210
12200.000000	87.971	95.2284
12410.000000	87.170	94.4395
12500.000000	86.936	94.0854
12650.000000	86.606	93.6041
12800.000000	86.402	92.7029
13150.000000	86.530	89.0858
13200.000000	86.610	88.2981
13400.000000	87.124	83.9983
13600.000000	87.920	77.7862
13800.000000	88.921	68.2755
14000.000000	89.967	54.3636
14300.000000	90.871	25.6070
14500.000000	90.586	4.1779
14750.000000	89.563	-19.5692
15000.000000	88.732	-40.0365
15250.000000	88.551	-61.0471
15500.000000	89.224	-91.6364
15750.000000	88.471	-142.2590
16000.000000	83.337	170.5754
16250.000000	77.338	142.7034
16500.000000	72.158	123.0106
16750.000000	67.311	104.8289
17000.000000	62.686	88.5330
17250.000000	58.658	70.8941
17500.000000	52.392	49.5789
17750.000000	44.505	15.0715
18000.000000	35.305	-64.1276
18250.000000	40.376	-150.0950
18500.000000	47.316	157.8975
18750.000000	48.405	123.6833
19000.000000	49.827	80.4827
19250.000000	51.071	24.5803
19500.000000	50.993	-42.7375
19750.000000	50.448	-116.6846
