* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 13, 2025 7:07:05 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1138.000000	94.435	42.8832
1150.000000	94.549	43.0054
1172.000000	94.751	43.1473
1180.000000	94.822	43.1651
1206.000000	95.038	43.1249
1220.000000	95.142	43.0495
1241.000000	95.292	42.9390
1250.000000	95.354	42.9036
1265.000000	95.447	42.8006
1280.000000	95.534	42.6694
1315.000000	95.712	42.3770
1320.000000	95.742	42.3718
1340.000000	95.829	42.1981
1360.000000	95.910	42.0263
1380.000000	95.982	41.8684
1400.000000	96.052	41.7896
1430.000000	96.147	41.6317
1450.000000	96.210	41.5615
1475.000000	96.273	41.5011
1500.000000	96.339	41.4914
1525.000000	96.397	41.4826
1550.000000	96.456	41.4930
1575.000000	96.513	41.5536
1600.000000	96.570	41.6492
1625.000000	96.625	41.7604
1650.000000	96.679	41.8521
1675.000000	96.736	41.9845
1700.000000	96.794	42.1178
1725.000000	96.854	42.2945
1750.000000	96.915	42.4679
1775.000000	96.979	42.6483
1800.000000	97.039	42.8275
1825.000000	97.110	43.0016
1850.000000	97.179	43.2010
1875.000000	97.250	43.3647
1900.000000	97.325	43.5703
1925.000000	97.400	43.7579
1950.000000	97.478	43.9190
1975.000000	97.560	44.0622
2000.000000	97.642	44.2076
2030.000000	97.745	44.3879
2060.000000	97.849	44.5151
2090.000000	97.960	44.6195
2120.000000	98.073	44.7341
2140.000000	98.147	44.7708
2180.000000	98.304	44.8058
2200.000000	98.385	44.7977
2240.000000	98.545	44.7367
2270.000000	98.666	44.6488
2300.000000	98.791	44.5236
2330.000000	98.916	44.3448
2360.000000	99.041	44.1265
2400.000000	99.204	43.7589
2430.000000	99.323	43.4301
2470.000000	99.483	42.9176
2500.000000	99.600	42.4831
2540.000000	99.752	41.8309
2580.000000	99.896	41.1003
2620.000000	100.029	40.2647
2650.000000	100.123	39.6005
2690.000000	100.237	38.6451
2720.000000	100.315	37.9001
2760.000000	100.407	36.8584
2800.000000	100.484	35.7740
2850.000000	100.560	34.3741
2900.000000	100.611	32.9528
2950.000000	100.640	31.5417
3000.000000	100.646	30.1631
3040.000000	100.637	29.0799
3070.000000	100.623	28.3457
3110.000000	100.600	27.3497
3150.000000	100.571	26.4037
3200.000000	100.529	25.2478
3250.000000	100.479	24.0607
3300.000000	100.409	22.9241
3350.000000	100.326	21.8037
3400.000000	100.228	20.7678
3450.000000	100.118	19.8359
3500.000000	100.003	18.9956
3550.000000	99.882	18.2413
3600.000000	99.759	17.5591
3650.000000	99.628	16.9419
3700.000000	99.496	16.3722
3750.000000	99.357	15.8844
3820.000000	99.156	15.3135
3870.000000	99.006	15.0233
3950.000000	98.759	14.8035
4000.000000	98.608	14.8298
4060.000000	98.434	15.0434
4120.000000	98.281	15.4088
4180.000000	98.155	15.9085
4250.000000	98.047	16.5900
4310.000000	97.991	17.1286
4370.000000	97.964	17.5475
4440.000000	97.943	17.8251
4500.000000	97.929	17.9306
4550.000000	97.906	17.9094
4620.000000	97.872	17.8142
4680.000000	97.832	17.6780
4750.000000	97.771	17.5416
4820.000000	97.700	17.3904
4870.000000	97.643	17.2610
4940.000000	97.557	17.1407
5000.000000	97.471	17.0257
5080.000000	97.357	16.9160
5150.000000	97.243	16.8952
5220.000000	97.121	16.8931
5300.000000	96.974	17.0616
5380.000000	96.831	17.3060
5450.000000	96.705	17.6507
5520.000000	96.598	18.0592
5600.000000	96.485	18.5578
5700.000000	96.357	19.2159
5800.000000	96.246	19.9273
5900.000000	96.154	20.6418
6000.000000	96.083	21.3543
6080.000000	96.047	21.9657
6150.000000	96.028	22.4349
6220.000000	96.027	22.8729
6300.000000	96.045	23.2661
6400.000000	96.103	23.5744
6500.000000	96.201	23.5273
6600.000000	96.331	22.9264
6700.000000	96.462	21.5423
6800.000000	96.529	19.0570
6900.000000	96.404	15.3880
7000.000000	95.875	11.4208
7100.000000	94.856	9.7806
7200.000000	93.754	13.3932
7300.000000	93.350	21.2955
7400.000000	93.845	28.2381
7500.000000	94.700	31.0128
7620.000000	95.704	32.8349
7750.000000	97.222	28.8923
7880.000000	98.239	19.1627
8000.000000	98.431	7.6366
8120.000000	97.868	-3.1877
8250.000000	96.734	-11.6431
8380.000000	95.422	-16.6415
8500.000000	94.248	-18.6821
8620.000000	93.087	-18.7359
8750.000000	91.832	-15.3579
8850.000000	91.445	-5.0755
9000.000000	93.414	-12.7575
9120.000000	92.436	-17.4900
9250.000000	91.726	-17.8683
9380.000000	91.280	-17.4788
9500.000000	91.003	-17.2635
9620.000000	90.815	-17.2120
9750.000000	90.677	-17.4559
9880.000000	90.549	-18.1883
10000.000000	90.434	-19.0699
10150.000000	90.271	-20.2543
10300.000000	90.172	-21.1320
10440.000000	90.067	-22.7590
10600.000000	89.990	-25.0825
10750.000000	89.871	-27.9760
10900.000000	89.617	-31.4052
11060.000000	89.153	-34.9526
11200.000000	88.604	-37.5401
11380.000000	87.788	-39.2407
11500.000000	87.237	-39.2865
11720.000000	86.498	-37.1665
11800.000000	86.326	-36.1367
12060.000000	86.404	-32.5015
12200.000000	86.802	-31.9407
12410.000000	87.618	-34.4435
12500.000000	87.999	-37.0331
12650.000000	88.543	-42.7880
12800.000000	88.876	-50.2664
13150.000000	88.878	-69.8963
13200.000000	88.816	-72.7471
13400.000000	88.533	-83.4598
13600.000000	88.276	-94.2989
13800.000000	88.107	-105.7644
14000.000000	87.950	-118.3640
14300.000000	87.624	-139.4574
14500.000000	87.153	-154.3335
14750.000000	86.212	-171.3275
15000.000000	85.088	176.5886
15250.000000	85.076	169.9758
15500.000000	86.647	160.5730
15750.000000	88.654	138.4041
16000.000000	89.507	108.8751
16250.000000	89.337	78.8687
16500.000000	88.552	51.2021
16750.000000	87.938	27.1700
17000.000000	88.110	-0.2943
17250.000000	88.310	-36.6722
17500.000000	87.593	-81.8026
17750.000000	85.578	-130.2964
18000.000000	82.734	-179.8621
18250.000000	79.631	128.7748
18500.000000	76.793	71.5093
18750.000000	74.628	3.8317
19000.000000	72.452	-66.5944
19250.000000	71.153	-139.7644
19500.000000	70.051	143.7905
19750.000000	68.452	62.7544
