* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 27, 2024 11:57:09 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1875.000000	104.655	-116.3836
1900.000000	104.939	-116.6152
1925.000000	105.226	-116.9598
1950.000000	105.515	-117.4173
1975.000000	105.807	-118.0013
2000.000000	106.099	-118.7481
2030.000000	106.441	-119.7375
2060.000000	106.779	-120.9794
2090.000000	107.105	-122.4415
2120.000000	107.414	-124.1118
2140.000000	107.608	-125.3513
2180.000000	107.959	-128.0927
2200.000000	108.114	-129.5716
2240.000000	108.372	-132.7567
2270.000000	108.516	-135.2672
2300.000000	108.616	-137.8438
2330.000000	108.668	-140.4265
2360.000000	108.675	-142.9732
2400.000000	108.617	-146.2133
2430.000000	108.531	-148.4973
2470.000000	108.364	-151.2914
2500.000000	108.208	-153.1538
2540.000000	107.969	-155.3200
2580.000000	107.706	-157.1297
2620.000000	107.428	-158.5788
2650.000000	107.218	-159.4509
2690.000000	106.936	-160.3418
2720.000000	106.729	-160.8244
2760.000000	106.463	-161.2421
2800.000000	106.206	-161.4301
2850.000000	105.906	-161.3912
2900.000000	105.631	-161.0861
2950.000000	105.380	-160.5107
3000.000000	105.162	-159.6996
3040.000000	105.009	-158.9225
3070.000000	104.915	-158.2490
3110.000000	104.818	-157.2662
3150.000000	104.756	-156.2711
3200.000000	104.724	-155.0840
3250.000000	104.726	-154.0879
3300.000000	104.744	-153.2315
3350.000000	104.769	-152.4913
3400.000000	104.796	-151.8133
3450.000000	104.832	-151.1130
3500.000000	104.882	-150.4375
3550.000000	104.945	-149.8156
3600.000000	105.024	-149.2310
3650.000000	105.107	-148.6976
3700.000000	105.207	-148.2182
3750.000000	105.317	-147.8002
3820.000000	105.493	-147.2961
3870.000000	105.635	-147.0412
3950.000000	105.887	-146.7861
4000.000000	106.073	-146.6413
4060.000000	106.298	-146.8893
4120.000000	106.552	-147.2750
4180.000000	106.821	-147.9579
4250.000000	107.139	-149.1781
4310.000000	107.408	-150.6044
4370.000000	107.664	-152.3844
4440.000000	107.937	-154.9512
4500.000000	108.133	-157.5664
4550.000000	108.261	-160.0398
4620.000000	108.363	-163.8930
4680.000000	108.364	-167.4639
4750.000000	108.251	-171.7942
4820.000000	108.006	-176.0752
4870.000000	107.747	-178.9678
4940.000000	107.279	177.4157
5000.000000	106.788	174.9571
5080.000000	106.073	173.3022
5150.000000	105.716	173.0697
5220.000000	105.423	170.7191
5300.000000	104.766	168.3692
5380.000000	104.055	167.3447
5450.000000	103.458	167.1435
5520.000000	102.891	167.3824
5600.000000	102.283	168.1078
5700.000000	101.581	169.5211
5800.000000	100.956	171.4294
5900.000000	100.405	173.6612
6000.000000	99.940	176.0675
6080.000000	99.607	178.1871
6150.000000	99.356	-179.9403
6220.000000	99.131	-178.0529
6300.000000	98.915	-175.8511
6400.000000	98.691	-173.0475
6500.000000	98.534	-170.2217
6600.000000	98.435	-167.3463
6700.000000	98.406	-164.5385
6800.000000	98.449	-161.7809
6900.000000	98.568	-159.1756
7000.000000	98.767	-156.7967
7100.000000	99.043	-154.6617
7200.000000	99.403	-152.8853
7300.000000	99.848	-151.6313
7400.000000	100.372	-151.0060
7500.000000	100.973	-151.0922
7620.000000	101.811	-152.4753
7750.000000	102.835	-156.2323
7880.000000	103.856	-163.5761
8000.000000	104.492	-174.1996
8120.000000	104.456	172.8045
8250.000000	103.539	159.7587
8380.000000	102.086	150.4362
8500.000000	100.619	145.0281
8620.000000	99.171	141.9892
8750.000000	97.696	140.6644
8850.000000	96.653	140.6989
9000.000000	95.242	142.0229
9120.000000	94.238	143.7599
9250.000000	93.282	146.1751
9380.000000	92.444	148.8753
9500.000000	91.757	151.6563
9620.000000	91.173	154.5065
9750.000000	90.601	157.7336
9880.000000	90.129	160.9245
10000.000000	89.834	164.0981
10150.000000	89.389	167.3746
10300.000000	89.105	170.8895
10440.000000	88.922	174.0536
10600.000000	88.777	177.3314
10750.000000	88.760	-179.6358
10900.000000	88.806	-176.9239
11060.000000	88.949	-174.3030
11200.000000	89.167	-172.2908
11380.000000	89.546	-170.3002
11500.000000	89.896	-169.3661
11720.000000	90.715	-168.6012
11800.000000	91.082	-168.7515
12060.000000	92.600	-171.7441
12200.000000	93.576	-176.1093
12410.000000	94.852	172.1567
12500.000000	95.171	165.6332
12650.000000	95.326	154.2364
12800.000000	95.068	143.1718
13150.000000	93.620	123.0134
13200.000000	93.394	120.8403
13400.000000	92.529	113.0457
13600.000000	91.830	106.7260
13800.000000	91.359	101.0560
14000.000000	91.145	95.5613
14300.000000	91.383	86.7437
14500.000000	92.046	79.6000
14750.000000	93.564	66.8011
15000.000000	95.939	45.2660
15250.000000	97.978	3.7591
15500.000000	95.781	-46.2149
15750.000000	91.686	-76.5420
16000.000000	88.278	-96.0122
16250.000000	85.645	-112.2233
16500.000000	83.522	-127.4691
16750.000000	81.850	-142.9034
17000.000000	80.547	-159.8196
17250.000000	79.518	-178.3323
17500.000000	78.763	161.3111
17750.000000	78.284	137.7818
18000.000000	77.833	109.8800
18250.000000	78.006	79.8791
18500.000000	78.252	42.4361
18750.000000	78.743	-2.8737
19000.000000	79.325	-59.8334
19250.000000	79.108	-133.4603
19500.000000	76.659	138.5610
19750.000000	71.942	44.9337
