* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 14, 2025 2:43:08 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
7880.000000	103.850	-158.2469
8000.000000	104.111	-162.1540
8120.000000	104.092	-166.3837
8250.000000	103.812	-170.4174
8380.000000	103.351	-173.5245
8500.000000	102.833	-175.3988
8620.000000	102.287	-176.3700
8750.000000	101.731	-176.4806
8850.000000	101.352	-176.1227
9000.000000	100.899	-175.1321
9120.000000	100.639	-174.2796
9250.000000	100.449	-173.6464
9380.000000	100.329	-173.5723
9500.000000	100.238	-174.1786
9620.000000	100.127	-175.3948
9750.000000	99.921	-177.5226
9880.000000	99.551	179.9253
10000.000000	99.036	177.9091
10150.000000	98.234	176.4202
10300.000000	97.375	176.4514
10440.000000	96.637	177.5751
10600.000000	95.893	179.5906
10750.000000	95.285	-178.2423
10900.000000	94.734	-176.0220
11060.000000	94.183	-173.6359
11200.000000	93.694	-171.6499
11380.000000	93.007	-168.9444
11500.000000	92.526	-166.8601
11720.000000	91.627	-161.8465
11800.000000	91.318	-159.6745
12060.000000	90.468	-151.8450
12200.000000	90.104	-147.1208
12410.000000	89.749	-140.0968
12500.000000	89.659	-137.0021
12650.000000	89.578	-132.1921
12800.000000	89.597	-127.7545
13150.000000	89.947	-118.9656
13200.000000	90.026	-118.0216
13400.000000	90.452	-114.5222
13600.000000	91.063	-112.2597
13800.000000	91.856	-111.8309
14000.000000	92.806	-113.7699
14300.000000	94.357	-122.9450
14500.000000	95.219	-133.6751
14750.000000	95.675	-151.0509
15000.000000	95.344	-168.7174
15250.000000	94.684	176.0554
15500.000000	94.216	163.5539
15750.000000	94.306	151.8605
16000.000000	95.131	138.7133
16250.000000	96.819	119.7516
16500.000000	98.550	88.2802
16750.000000	98.319	47.4127
17000.000000	96.185	12.7159
17250.000000	93.907	-14.0430
17500.000000	92.052	-38.0181
17750.000000	90.650	-63.3034
18000.000000	89.493	-92.8256
18250.000000	88.128	-129.4449
18500.000000	85.786	-172.8279
18750.000000	82.009	141.5424
19000.000000	77.092	98.7313
19250.000000	71.763	56.1880
19500.000000	65.405	23.6227
19750.000000	60.034	6.0579
