* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 28, 2025 7:33:31 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4870.000000	99.943	-169.8513
4940.000000	99.718	-170.9243
5000.000000	99.481	-171.6881
5080.000000	99.108	-172.3831
5150.000000	98.739	-172.6444
5220.000000	98.351	-172.5130
5300.000000	97.901	-171.8679
5380.000000	97.460	-170.7890
5450.000000	97.089	-169.3997
5520.000000	96.749	-167.7536
5600.000000	96.391	-165.4835
5700.000000	96.014	-162.3035
5800.000000	95.714	-158.6979
5900.000000	95.511	-154.8158
6000.000000	95.405	-150.7603
6080.000000	95.401	-147.4302
6150.000000	95.455	-144.5371
6220.000000	95.569	-141.7056
6300.000000	95.765	-138.6097
6400.000000	96.121	-135.1075
6500.000000	96.581	-132.1391
6600.000000	97.127	-129.8788
6700.000000	97.747	-128.5099
6800.000000	98.411	-128.2366
6900.000000	99.018	-128.8961
7000.000000	99.758	-130.4265
7100.000000	100.298	-134.2514
7200.000000	100.598	-138.6814
7300.000000	100.646	-143.3004
7400.000000	100.455	-147.3493
7500.000000	100.110	-150.2341
7620.000000	99.640	-152.0687
7750.000000	99.187	-152.4267
7880.000000	98.867	-151.7338
8000.000000	98.703	-150.5864
8120.000000	98.668	-149.3536
8250.000000	98.763	-148.2282
8380.000000	98.982	-147.5320
8500.000000	99.252	-147.5652
8620.000000	99.560	-148.3161
8750.000000	99.889	-150.0515
8850.000000	100.122	-151.9189
9000.000000	100.382	-155.6597
9120.000000	100.454	-159.2990
9250.000000	100.398	-163.1268
9380.000000	100.241	-166.8640
9500.000000	100.014	-170.0279
9620.000000	99.729	-172.7635
9750.000000	99.405	-175.2798
9880.000000	99.084	-177.4043
10000.000000	98.809	-179.0937
10150.000000	98.497	178.9959
10300.000000	98.228	176.9997
10440.000000	97.999	175.1181
10600.000000	97.744	172.9605
10750.000000	97.534	171.0412
10900.000000	97.387	169.1306
11060.000000	97.308	166.8628
