* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 10, 2025 3:33:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: pop L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1000.000000	95.915	-168.8622
1015.000000	96.004	-168.0750
1030.000000	96.083	-167.5471
1044.000000	96.154	-167.0174
1060.000000	96.224	-166.4200
1075.000000	96.332	-165.9573
1090.000000	96.427	-165.6883
1106.000000	96.519	-165.3723
1120.000000	96.600	-164.9615
1138.000000	96.674	-164.6502
1150.000000	96.761	-164.6240
1172.000000	96.880	-164.1540
1180.000000	96.927	-164.3003
1206.000000	97.084	-163.7986
1220.000000	97.152	-163.6845
1241.000000	97.258	-163.4926
1250.000000	97.300	-163.4082
1265.000000	97.358	-163.2981
1280.000000	97.450	-163.3183
1315.000000	97.591	-163.1498
1320.000000	97.615	-163.1903
1340.000000	97.702	-163.0144
1360.000000	97.761	-162.7932
1380.000000	97.846	-162.5878
1400.000000	97.922	-162.4303
1430.000000	98.036	-162.1800
1450.000000	98.107	-162.0201
1475.000000	98.203	-161.6929
1500.000000	98.311	-161.3918
1525.000000	98.408	-160.8840
1550.000000	98.514	-160.7562
1575.000000	98.591	-160.3995
1600.000000	98.734	-160.1608
1625.000000	98.836	-159.7446
1650.000000	98.979	-159.5035
1675.000000	99.150	-158.9065
1700.000000	99.295	-158.7250
1725.000000	99.461	-158.3897
1750.000000	99.552	-158.3257
1775.000000	99.749	-158.2159
1800.000000	99.930	-158.0912
1825.000000	100.136	-157.9671
1850.000000	100.279	-157.8530
1875.000000	100.487	-158.1009
1900.000000	100.661	-158.1632
1925.000000	100.832	-158.6222
1950.000000	100.997	-158.6478
1975.000000	101.119	-159.2647
2000.000000	101.326	-159.6444
2030.000000	101.493	-159.9618
2060.000000	101.698	-160.7673
2090.000000	101.879	-161.1387
2120.000000	102.009	-162.1065
2140.000000	102.124	-162.4370
2180.000000	102.360	-163.1553
2200.000000	102.442	-163.6768
2240.000000	102.627	-164.7585
2270.000000	102.782	-165.6934
2300.000000	102.971	-166.1884
2330.000000	103.029	-166.6790
2360.000000	103.219	-167.7298
2400.000000	103.359	-168.6971
2430.000000	103.492	-169.6080
2470.000000	103.627	-170.8438
2500.000000	103.748	-172.0040
2540.000000	103.882	-172.7579
2580.000000	104.043	-174.2839
2620.000000	104.188	-175.0735
2650.000000	104.283	-175.7549
2690.000000	104.412	-177.5495
2720.000000	104.525	-178.5855
2760.000000	104.622	-179.6791
2800.000000	104.712	179.3364
2850.000000	104.832	177.7037
2900.000000	104.948	176.2118
2950.000000	105.072	174.0190
3000.000000	105.119	172.7403
3040.000000	105.156	171.2802
3070.000000	105.158	169.7503
3110.000000	105.253	168.7618
3150.000000	105.227	167.4312
3200.000000	105.155	165.2763
3250.000000	105.051	163.9994
3300.000000	105.040	162.0032
3350.000000	104.858	160.8470
3400.000000	104.748	159.4378
3450.000000	104.620	158.2625
3500.000000	104.447	157.0777
3550.000000	104.271	156.0261
3600.000000	103.995	155.1638
3650.000000	103.808	154.9033
3700.000000	103.667	154.2617
3750.000000	103.397	153.9777
3820.000000	103.138	153.7053
3870.000000	102.926	153.8596
3950.000000	102.574	154.0415
4000.000000	102.333	154.8724
4060.000000	102.064	156.2505
4120.000000	101.893	157.8335
4180.000000	101.747	159.5126
4250.000000	101.688	162.0663
4310.000000	101.724	163.8287
4370.000000	101.833	165.5291
4440.000000	102.060	167.0308
4500.000000	102.280	167.4915
4550.000000	102.482	168.2814
4620.000000	102.688	167.8774
4680.000000	102.880	167.7296
4750.000000	103.037	166.6978
4820.000000	103.095	165.2658
4870.000000	103.128	164.3967
4940.000000	103.070	163.3401
5000.000000	102.966	162.7822
5080.000000	102.963	161.5818
5150.000000	102.852	161.2842
5220.000000	102.691	160.6657
5300.000000	102.522	160.0924
5380.000000	102.427	160.0310
5450.000000	102.217	160.3255
5520.000000	102.152	160.6645
5600.000000	102.076	161.2622
5700.000000	102.014	161.1112
5800.000000	101.973	161.0984
5900.000000	101.854	160.4794
6000.000000	101.743	159.7864
6080.000000	101.551	158.8239
6150.000000	101.373	158.4702
6220.000000	101.170	158.1359
6300.000000	100.907	157.4668
6400.000000	100.436	157.7551
6500.000000	100.070	158.5090
6600.000000	99.622	160.3087
6700.000000	99.250	162.2192
6800.000000	98.921	164.4707
6900.000000	98.694	167.4270
7000.000000	98.526	170.4023
7100.000000	98.423	173.7143
7200.000000	98.520	177.5460
7300.000000	98.644	-179.2101
7400.000000	98.998	-176.0593
7500.000000	99.503	-173.2627
7620.000000	100.256	-171.7053
7750.000000	101.389	-172.4797
7880.000000	102.515	-178.2862
8000.000000	103.071	171.4527
8120.000000	102.582	160.4040
8250.000000	101.276	152.7020
8380.000000	99.870	149.1064
8500.000000	98.707	149.1330
8620.000000	97.774	150.1608
8750.000000	96.699	151.7013
8850.000000	96.035	154.1901
9000.000000	95.218	157.4905
9120.000000	94.669	160.4000
9250.000000	94.156	163.4546
9380.000000	93.794	166.1350
9500.000000	93.406	168.8421
9620.000000	93.255	171.4870
9750.000000	93.035	173.6335
9880.000000	92.838	175.1604
10000.000000	92.764	176.3871
10150.000000	92.586	176.2026
10300.000000	92.328	174.9307
10440.000000	91.916	172.8561
10600.000000	91.187	170.2370
10750.000000	90.227	167.7197
10900.000000	88.917	166.4547
11060.000000	87.201	166.7968
11200.000000	85.646	170.1819
11380.000000	83.694	177.8996
11500.000000	82.514	-175.0046
11720.000000	80.889	-158.1580
11800.000000	80.515	-151.7377
12060.000000	80.180	-130.8470
12200.000000	80.317	-119.9736
12410.000000	80.991	-104.7162
12500.000000	81.418	-98.6795
12650.000000	82.206	-88.3576
12800.000000	83.193	-79.4943
13150.000000	86.285	-62.8291
13200.000000	86.810	-61.5397
13400.000000	89.170	-57.0193
13600.000000	91.604	-57.4631
13800.000000	93.986	-62.1780
14000.000000	96.400	-72.5801
14300.000000	99.414	-98.8419
14500.000000	100.022	-125.2469
14750.000000	98.218	-156.4158
15000.000000	95.131	-175.4651
15250.000000	92.104	174.9787
15500.000000	89.485	168.6306
15750.000000	87.339	166.2882
16000.000000	85.574	163.7301
16250.000000	84.195	161.1039
16500.000000	83.109	157.7312
16750.000000	82.475	151.8592
17000.000000	82.131	140.7583
17250.000000	81.312	122.4044
17500.000000	79.106	101.3021
17750.000000	26.865	42.0867
18000.000000	34.605	-103.9465
18250.000000	32.147	132.1411
18500.000000	35.109	53.2764
18750.000000	35.312	171.9873
19000.000000	31.978	136.3320
19250.000000	39.397	101.2480
19500.000000	49.223	66.4941
19750.000000	23.071	-39.0957
