* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 12, 2026 9:14:25 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
5900.000000	96.795	-161.9154
6000.000000	96.621	-160.2352
6080.000000	96.493	-158.7927
6150.000000	96.394	-157.4334
6220.000000	96.314	-155.9829
6300.000000	96.245	-154.2305
6400.000000	96.206	-152.0101
6500.000000	96.219	-149.7959
6600.000000	96.285	-147.6327
6700.000000	96.402	-145.5680
6800.000000	96.555	-143.5774
6900.000000	96.762	-141.7201
7000.000000	97.022	-139.9195
7100.000000	97.357	-138.2407
7200.000000	97.789	-136.8871
7300.000000	98.306	-135.9918
7400.000000	98.907	-135.7980
7500.000000	99.581	-136.4783
7620.000000	100.458	-138.8115
7750.000000	101.404	-143.7911
7880.000000	102.141	-151.6685
8000.000000	102.407	-160.8994
8120.000000	102.155	-170.1749
8250.000000	101.440	-178.2974
8380.000000	100.567	176.2262
8500.000000	99.785	172.9630
8620.000000	99.093	170.4446
8750.000000	98.365	168.1304
8850.000000	97.798	166.7685
9000.000000	96.943	165.6734
9120.000000	96.306	165.5934
9250.000000	95.698	166.1829
9380.000000	95.205	167.2449
9500.000000	94.835	168.4537
9620.000000	94.567	169.7932
9750.000000	94.380	171.2676
9880.000000	94.301	172.6943
10000.000000	94.328	173.8048
10150.000000	94.509	174.7598
10300.000000	94.842	175.0946
10440.000000	95.304	174.5891
10600.000000	96.009	172.4777
10750.000000	96.821	168.3217
10900.000000	97.694	161.0968
11060.000000	98.429	149.0058
11200.000000	98.523	135.1312
11380.000000	97.552	116.7543
11500.000000	96.354	106.7382
11720.000000	93.793	94.5949
11800.000000	92.871	91.7553
12060.000000	90.146	86.1977
12200.000000	88.869	84.6624
12410.000000	87.178	83.2077
12500.000000	86.539	82.8046
12650.000000	85.567	82.1976
12800.000000	84.706	81.6970
13150.000000	83.083	80.3193
13200.000000	82.910	80.1766
13400.000000	82.256	78.8551
13600.000000	81.739	76.8656
13800.000000	81.426	74.4007
14000.000000	81.207	71.2646
14300.000000	81.181	65.1170
14500.000000	81.359	60.3245
14750.000000	81.879	52.2856
15000.000000	82.606	42.4661
15250.000000	83.617	29.2167
15500.000000	84.810	12.6993
15750.000000	86.047	-8.9364
16000.000000	86.937	-36.1761
16250.000000	87.065	-67.7253
16500.000000	86.246	-99.6754
16750.000000	84.885	-129.4430
17000.000000	83.393	-157.4104
17250.000000	81.878	174.9576
17500.000000	80.458	146.4623
17750.000000	79.060	116.2383
18000.000000	77.577	83.3639
18250.000000	75.794	46.9626
18500.000000	74.106	7.0793
18750.000000	71.981	-37.1418
19000.000000	69.498	-85.5104
19250.000000	66.405	-141.3005
19500.000000	62.703	158.2007
19750.000000	57.807	91.0427
